"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.5009673202888,6.24769308262182,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,4411000
"3",16,17,0.05209,50.5411966658621,6.1925653043732,50.5324923189971,6.2139239353815,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4411000
"4",16,18,0.00784,50.5411966658621,6.1925653043732,50.6169052320855,6.17351844406111,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4411000
"6",17,3,0.0162374535500016,50.5324923189971,6.2139239353815,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4411000
"7",18,4,0.0768804535500016,50.6169052320855,6.17351844406111,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4411000
"8",18,19,0.02251,50.6169052320855,6.17351844406111,50.7322815803403,6.03322576582903,0.03071,0.0082,2020.23186271585,2020.25437271585,4411000
"9",19,20,0.00244,50.7322815803403,6.03322576582903,50.7126651178045,6.00118878272447,0.03315,0.03071,2020.25437271585,2020.25681271585,4411000
"10",19,21,0.00273,50.7322815803403,6.03322576582903,50.7676152939726,6.02947104071797,0.03344,0.03071,2020.25437271585,2020.25710271585,4411000
"13",21,22,0.00244,50.7676152939726,6.02947104071797,50.7126651178045,6.00118878272447,0.03588,0.03344,2020.25710271585,2020.25954271585,4411000
"14",21,7,0.00246045355000164,50.7676152939726,6.02947104071797,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4411000
"15",22,8,2.04535500016381e-05,50.7126651178045,6.00118878272447,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4411000
"16",22,23,0.03279,50.7126651178045,6.00118878272447,50.597278232484,6.1860730450654,0.06867,0.03588,2020.25954271585,2020.29233271585,4411000
"17",23,9,1.74535500016421e-05,50.597278232484,6.1860730450654,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4411000
"18",23,24,0.01164,50.597278232484,6.1860730450654,50.6479645128344,5.96385946043444,0.08031,0.06867,2020.29233271585,2020.30397271585,4411000
"19",24,25,0.00231000000000001,50.6479645128344,5.96385946043444,50.7635691565686,5.98630281528249,0.08262,0.08031,2020.30397271585,2020.30628271585,4411000
"20",24,10,0.00477045355000164,50.6479645128344,5.96385946043444,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4411000
"22",25,27,0.00244,50.7635691565686,5.98630281528249,50.7126651178045,6.00118878272447,0.08506,0.08262,2020.30628271585,2020.30872271585,4411000
"23",26,12,2.04535500016451e-05,50.7126651178045,6.00118878272447,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4411000
"24",26,11,2.04535500016451e-05,50.7126651178045,6.00118878272447,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4411000
"26",27,14,2.04535500016451e-05,50.7126651178045,6.00118878272447,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4411000
"28",36,37,0.00849,50.5430608505223,6.07322620524453,50.6022281174568,5.91728756929388,0.00849,0,2020.16391242623,2020.17240242623,4411000
"29",37,38,0.00244,50.6022281174568,5.91728756929388,50.599612474278,5.92234344597759,0.01093,0.00849,2020.17240242623,2020.17484242623,4411000
"31",38,29,0.00275289617003015,50.599612474278,5.92234344597759,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,4411000
"33",39,31,1.98961700301342e-05,50.6599296772948,5.69785446292115,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,4411000
"36",40,42,0.00832,50.6633647411441,5.5079321159104,50.6728885475394,5.48726688451902,0.0414,0.03308,2020.19699242623,2020.20531242623,4411000
"38",41,32,2.08961700301491e-05,50.599612474278,5.92234344597759,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4411000
"39",42,34,0.00233689617003014,50.6728885475394,5.48726688451902,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,4411000
