"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"2",15,16,0.000359999999999999,50.4901639373493,6.23225331441108,50.4972521220387,6.24093427058615,0.000359999999999999,0,2020.22366271585,2020.22402271585,5149000
"3",16,17,0.05209,50.4972521220387,6.24093427058615,50.5875713186324,6.1591167559417,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5149000
"4",16,18,0.00784,50.4972521220387,6.24093427058615,50.5360022368427,6.23566185339082,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5149000
"5",17,2,0.0326304535500016,50.5875713186324,6.1591167559417,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5149000
"6",17,3,0.0162374535500016,50.5875713186324,6.1591167559417,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5149000
"7",18,4,0.0768804535500016,50.5360022368427,6.23566185339082,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5149000
"8",18,19,0.02251,50.5360022368427,6.23566185339082,50.731896694871,6.0015521899213,0.03071,0.0082,2020.23186271585,2020.25437271585,5149000
"9",19,20,0.00244,50.731896694871,6.0015521899213,50.7368283032558,6.01269627656439,0.03315,0.03071,2020.25437271585,2020.25681271585,5149000
"10",19,21,0.00273,50.731896694871,6.0015521899213,50.7230288701337,6.02083497248157,0.03344,0.03071,2020.25437271585,2020.25710271585,5149000
"11",20,5,1.84535500016361e-05,50.7368283032558,6.01269627656439,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5149000
"12",20,6,1.84535500016361e-05,50.7368283032558,6.01269627656439,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5149000
"13",21,22,0.00244,50.7230288701337,6.02083497248157,50.7368283032558,6.01269627656439,0.03588,0.03344,2020.25710271585,2020.25954271585,5149000
"14",21,7,0.00246045355000164,50.7230288701337,6.02083497248157,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5149000
