"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.495946016154,6.25531106810817,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,8326000
"2",15,16,0.000359999999999999,50.495946016154,6.25531106810817,50.4828619397705,6.26843299503056,0.000359999999999999,0,2020.22366271585,2020.22402271585,8326000
"3",16,17,0.05209,50.4828619397705,6.26843299503056,50.6693379999147,6.12594100049729,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8326000
"5",17,2,0.0326304535500016,50.6693379999147,6.12594100049729,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8326000
"6",17,3,0.0162374535500016,50.6693379999147,6.12594100049729,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8326000
"9",19,20,0.00244,50.7945982888678,5.98952505657482,50.7387410286113,6.00975398375608,0.03315,0.03071,2020.25437271585,2020.25681271585,8326000
"10",19,21,0.00273,50.7945982888678,5.98952505657482,50.7657629119899,6.0187041153072,0.03344,0.03071,2020.25437271585,2020.25710271585,8326000
"11",20,5,1.84535500016361e-05,50.7387410286113,6.00975398375608,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8326000
"12",20,6,1.84535500016361e-05,50.7387410286113,6.00975398375608,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8326000
"14",21,7,0.00246045355000164,50.7657629119899,6.0187041153072,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8326000
"15",22,8,2.04535500016381e-05,50.7387410286113,6.00975398375608,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8326000
"16",22,23,0.03279,50.7387410286113,6.00975398375608,50.5990627666095,6.14101326422422,0.06867,0.03588,2020.25954271585,2020.29233271585,8326000
"17",23,9,1.74535500016421e-05,50.5990627666095,6.14101326422422,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8326000
"18",23,24,0.01164,50.5990627666095,6.14101326422422,50.6771275012144,6.06142816018587,0.08031,0.06867,2020.29233271585,2020.30397271585,8326000
"19",24,25,0.00231000000000001,50.6771275012144,6.06142816018587,50.7026683513914,6.01278076415779,0.08262,0.08031,2020.30397271585,2020.30628271585,8326000
"21",25,26,0.00244,50.7026683513914,6.01278076415779,50.7387410286113,6.00975398375608,0.08506,0.08262,2020.30628271585,2020.30872271585,8326000
"22",25,27,0.00244,50.7026683513914,6.01278076415779,50.7387410286113,6.00975398375608,0.08506,0.08262,2020.30628271585,2020.30872271585,8326000
"23",26,12,2.04535500016451e-05,50.7387410286113,6.00975398375608,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8326000
"24",26,11,2.04535500016451e-05,50.7387410286113,6.00975398375608,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8326000
"25",27,13,2.04535500016451e-05,50.7387410286113,6.00975398375608,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8326000
"27",36,28,2.19999999999942e-05,50.5475560721796,6.0598277208439,50.5432066775559,6.07296889952636,2.19999999999942e-05,0,2020.16391242623,2020.16393442623,8326000
"28",36,37,0.00849,50.5475560721796,6.0598277208439,50.6223787403406,5.91979512653018,0.00849,0,2020.16391242623,2020.17240242623,8326000
"29",37,38,0.00244,50.6223787403406,5.91979512653018,50.6000558458858,5.92341538351641,0.01093,0.00849,2020.17240242623,2020.17484242623,8326000
"30",37,39,0.01337,50.6223787403406,5.91979512653018,50.6697369589055,5.70396885024366,0.02186,0.00849,2020.17240242623,2020.18577242623,8326000
"31",38,29,0.00275289617003015,50.6000558458858,5.92341538351641,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,8326000
"32",38,30,2.08961700301491e-05,50.6000558458858,5.92341538351641,50.5991308150599,5.9237558221305,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,8326000
"33",39,31,1.98961700301342e-05,50.6697369589055,5.70396885024366,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,8326000
"36",40,42,0.00832,50.666032844828,5.86019512026264,50.3601496635169,6.24252776112981,0.0414,0.03308,2020.19699242623,2020.20531242623,8326000
"37",41,33,2.08961700301491e-05,50.6000558458858,5.92341538351641,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,8326000
"39",42,34,0.00233689617003014,50.3601496635169,6.24252776112981,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,8326000
"40",42,35,0.0597148961700301,50.3601496635169,6.24252776112981,50.6546387583031,5.54235922017789,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,8326000
"42",47,49,0.00832,50.3022448482533,6.21707388629096,50.3041203242265,6.21383964938257,0.00832,0,2020.19699255191,2020.20531255191,8326000
"43",48,43,2.10000000000071e-05,50.7529086210894,5.85188473511799,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,8326000
"44",48,44,2.07704901184907e-05,50.7529086210894,5.85188473511799,50.7525267669374,5.85246309183622,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,8326000
"45",49,45,0.00233677049011848,50.3041203242265,6.21383964938257,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,8326000
"46",49,46,0.0597147704901185,50.3041203242265,6.21383964938257,50.6546387583031,5.54235922017789,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,8326000
"47",53,50,0.021763,50.6134406673104,5.62552451793894,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,8326000
"48",53,54,0.019,50.6134406673104,5.62552451793894,50.6141851010876,5.53918863329624,0.019,0,2020.18042279235,2020.19942279235,8326000
"49",54,51,0.0546755683099446,50.6141851010876,5.53918863329624,50.5275584180501,5.54237655817332,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,8326000
"50",54,52,3.05683099446133e-05,50.6141851010876,5.53918863329624,50.6141568325457,5.53915814300962,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,8326000
"51",66,55,0.120062,50.7303556480382,5.65622943100132,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,41630000
"52",66,67,0.044023,50.7303556480382,5.65622943100132,50.6875397381859,5.57215711800596,0.044023,0,2020.0930527541,2020.1370757541,41630000
"53",67,68,0.04318,50.6875397381859,5.57215711800596,50.7061868963956,5.6121625535795,0.087203,0.044023,2020.1370757541,2020.1802557541,41630000
"55",68,56,7.10491801042129e-05,50.7061868963956,5.6121625535795,50.7222869473429,5.59939857880065,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,41630000
