"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"2",15,16,0.000359999999999999,50.5514423356829,6.17969481530726,50.5453393799552,6.1842287739708,0.000359999999999999,0,2020.22366271585,2020.22402271585,7210000
"4",16,18,0.00784,50.5453393799552,6.1842287739708,50.5561494368178,6.17474644656967,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7210000
"5",17,2,0.0326304535500016,50.6022540910441,6.15032372134706,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7210000
"6",17,3,0.0162374535500016,50.6022540910441,6.15032372134706,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7210000
"7",18,4,0.0768804535500016,50.5561494368178,6.17474644656967,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7210000
"8",18,19,0.02251,50.5561494368178,6.17474644656967,50.7534144213568,6.01232442505108,0.03071,0.0082,2020.23186271585,2020.25437271585,7210000
"9",19,20,0.00244,50.7534144213568,6.01232442505108,50.736066277721,6.01344085664827,0.03315,0.03071,2020.25437271585,2020.25681271585,7210000
"10",19,21,0.00273,50.7534144213568,6.01232442505108,50.7457491326431,6.03146832851533,0.03344,0.03071,2020.25437271585,2020.25710271585,7210000
"12",20,6,1.84535500016361e-05,50.736066277721,6.01344085664827,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7210000
"14",21,7,0.00246045355000164,50.7457491326431,6.03146832851533,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7210000
"16",22,23,0.03279,50.736066277721,6.01344085664827,50.6010255721378,6.18390284035146,0.06867,0.03588,2020.25954271585,2020.29233271585,7210000
"18",23,24,0.01164,50.6010255721378,6.18390284035146,50.695673342666,6.02598560817776,0.08031,0.06867,2020.29233271585,2020.30397271585,7210000
"19",24,25,0.00231000000000001,50.695673342666,6.02598560817776,50.7002430167451,6.01259360977739,0.08262,0.08031,2020.30397271585,2020.30628271585,7210000
"21",25,26,0.00244,50.7002430167451,6.01259360977739,50.736066277721,6.01344085664827,0.08506,0.08262,2020.30628271585,2020.30872271585,7210000
"22",25,27,0.00244,50.7002430167451,6.01259360977739,50.736066277721,6.01344085664827,0.08506,0.08262,2020.30628271585,2020.30872271585,7210000
"24",26,11,2.04535500016451e-05,50.736066277721,6.01344085664827,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7210000
"25",27,13,2.04535500016451e-05,50.736066277721,6.01344085664827,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7210000
"27",36,28,2.19999999999942e-05,50.5415114867575,6.07930716906578,50.5432066775559,6.07296889952636,2.19999999999942e-05,0,2020.16391242623,2020.16393442623,7210000
"28",36,37,0.00849,50.5415114867575,6.07930716906578,50.581225643355,5.99265039187097,0.00849,0,2020.16391242623,2020.17240242623,7210000
"30",37,39,0.01337,50.581225643355,5.99265039187097,50.6605825927499,5.69685680637914,0.02186,0.00849,2020.17240242623,2020.18577242623,7210000
"31",38,29,0.00275289617003015,50.5990870209838,5.92350454284865,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,7210000
"32",38,30,2.08961700301491e-05,50.5990870209838,5.92350454284865,50.5991308150599,5.9237558221305,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,7210000
"33",39,31,1.98961700301342e-05,50.6605825927499,5.69685680637914,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,7210000
"34",39,40,0.01122,50.6605825927499,5.69685680637914,50.739734891577,5.49489248834007,0.03308,0.02186,2020.18577242623,2020.19699242623,7210000
"37",41,33,2.08961700301491e-05,50.5990870209838,5.92350454284865,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7210000
"39",42,34,0.00233689617003014,50.7440193911946,5.44561437886975,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,7210000
"42",47,49,0.00832,50.5882065941625,6.08912802426667,50.3143939353961,6.21678541724423,0.00832,0,2020.19699255191,2020.20531255191,7210000
"43",48,43,2.10000000000071e-05,50.5889243850004,6.08938613409484,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,7210000
"47",53,50,0.021763,50.5962810066502,5.60497177944653,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,7210000
"48",53,54,0.019,50.5962810066502,5.60497177944653,50.6141510547443,5.53917613622779,0.019,0,2020.18042279235,2020.19942279235,7210000
"50",54,52,3.05683099446133e-05,50.6141510547443,5.53917613622779,50.6141568325457,5.53915814300962,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,7210000
"51",66,55,0.120062,50.4367914492584,4.82217958662016,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,36050000
"53",67,68,0.04318,50.6547849750603,5.65085037741357,50.7173467858051,5.59999717460891,0.087203,0.044023,2020.1370757541,2020.1802557541,36050000
"54",67,70,0.000527,50.6547849750603,5.65085037741357,50.6401601289081,5.65317078269611,0.04455,0.044023,2020.1370757541,2020.1376027541,36050000
"58",69,58,3.50491801042047e-05,50.7142971881008,5.60436442197245,50.7077617028359,5.60914180485898,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,36050000
"59",70,59,0.108299049180104,50.6401601289081,5.65317078269611,50.6104488845615,5.61805752281968,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,36050000
"60",70,71,0.04437,50.6401601289081,5.65317078269611,50.5981314323142,5.69087873881824,0.08892,0.04455,2020.1376027541,2020.1819727541,36050000
"62",71,60,0.0420710491801042,50.5981314323142,5.69087873881824,50.6363918456559,6.0834652987836,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,36050000
"63",72,61,0.0850990491801042,50.4649686907891,4.50213486501133,50.3863588890763,4.53591469888582,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,36050000
"64",72,73,0.000390000000000001,50.4649686907891,4.50213486501133,50.4591391589338,4.50833082015022,0.09273,0.09234,2020.1853927541,2020.1857827541,36050000
"65",73,74,0.00437,50.4591391589338,4.50833082015022,50.4653294821372,4.50358481407979,0.0971,0.09273,2020.1857827541,2020.1901527541,36050000
"67",74,63,0.0420880491801042,50.4653294821372,4.50358481407979,50.495684083933,4.48553607064903,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,36050000
"68",74,75,0.03659,50.4653294821372,4.50358481407979,50.5440907330873,4.40879187057179,0.13369,0.0971,2020.1901527541,2020.2267427541,36050000
"69",75,65,0.0191590491801042,50.5440907330873,4.40879187057179,50.5276964174061,4.38972388615612,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,36050000
"70",75,64,3.30491801042165e-05,50.5440907330873,4.40879187057179,50.8392769126464,5.05091231841098,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,36050000
"72",80,81,9.80000000000009e-05,51.2922930249891,4.68622790942112,51.0446277350611,5.19077373366844,9.80000000000009e-05,0,2020.18906639891,2020.18916439891,7210000
"73",81,77,0.032147,51.0446277350611,5.19077373366844,51.2033997292759,5.17173543930914,0.032245,9.80000000000009e-05,2020.18916439891,2020.22131139891,7210000
"74",81,82,0.000549000000000001,51.0446277350611,5.19077373366844,51.0444896049462,5.19117626467869,0.000647000000000002,9.80000000000009e-05,2020.18916439891,2020.18971339891,7210000
"75",82,78,0.039795,51.0444896049462,5.19117626467869,50.9509928060822,4.93906417492741,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,7210000
"77",87,83,0.071835,50.9576233952469,4.42087767466679,51.0924659257955,5.06267929564595,0.071835,0,2020.17133439891,2020.24316939891,7210000
"78",87,88,0.000442999999999999,50.9576233952469,4.42087767466679,50.957428588458,4.42009597579272,0.000442999999999999,0,2020.17133439891,2020.17177739891,7210000
