"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.4970339050261,6.25288107433476,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,1324000
"2",15,16,0.000359999999999999,50.4970339050261,6.25288107433476,50.4944370470621,6.25547245338233,0.000359999999999999,0,2020.22366271585,2020.22402271585,1324000
"3",16,17,0.05209,50.4944370470621,6.25547245338233,50.5849500821968,6.15600281033672,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1324000
"4",16,18,0.00784,50.4944370470621,6.25547245338233,50.4786934211457,6.24287507062412,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1324000
"7",18,4,0.0768804535500016,50.4786934211457,6.24287507062412,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1324000
"8",18,19,0.02251,50.4786934211457,6.24287507062412,50.7301718542092,6.01693998388311,0.03071,0.0082,2020.23186271585,2020.25437271585,1324000
"10",19,21,0.00273,50.7301718542092,6.01693998388311,50.748096634294,6.03433354998063,0.03344,0.03071,2020.25437271585,2020.25710271585,1324000
"11",20,5,1.84535500016361e-05,50.7371626300999,6.01265247865844,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1324000
"12",20,6,1.84535500016361e-05,50.7371626300999,6.01265247865844,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1324000
"13",21,22,0.00244,50.748096634294,6.03433354998063,50.7371626300999,6.01265247865844,0.03588,0.03344,2020.25710271585,2020.25954271585,1324000
"14",21,7,0.00246045355000164,50.748096634294,6.03433354998063,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1324000
"15",22,8,2.04535500016381e-05,50.7371626300999,6.01265247865844,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1324000
"18",23,24,0.01164,50.5986897774283,6.18458144078466,50.6329276212468,5.95478357071019,0.08031,0.06867,2020.29233271585,2020.30397271585,1324000
"19",24,25,0.00231000000000001,50.6329276212468,5.95478357071019,50.7103168864897,6.00325113985585,0.08262,0.08031,2020.30397271585,2020.30628271585,1324000
"20",24,10,0.00477045355000164,50.6329276212468,5.95478357071019,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1324000
"22",25,27,0.00244,50.7103168864897,6.00325113985585,50.7371626300999,6.01265247865844,0.08506,0.08262,2020.30628271585,2020.30872271585,1324000
"23",26,12,2.04535500016451e-05,50.7371626300999,6.01265247865844,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1324000
"24",26,11,2.04535500016451e-05,50.7371626300999,6.01265247865844,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1324000
"25",27,13,2.04535500016451e-05,50.7371626300999,6.01265247865844,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1324000
"27",36,28,2.19999999999942e-05,50.544318413919,6.07281162782156,50.5432066775559,6.07296889952636,2.19999999999942e-05,0,2020.16391242623,2020.16393442623,1324000
"31",38,29,0.00275289617003015,50.5992821499252,5.92412279592496,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,1324000
"32",38,30,2.08961700301491e-05,50.5992821499252,5.92412279592496,50.5991308150599,5.9237558221305,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,1324000
"33",39,31,1.98961700301342e-05,50.732320589252,5.76963871209405,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,1324000
"34",39,40,0.01122,50.732320589252,5.76963871209405,50.7508086601847,5.85687649664497,0.03308,0.02186,2020.18577242623,2020.19699242623,1324000
"36",40,42,0.00832,50.7508086601847,5.85687649664497,50.7174511112861,5.85019860126576,0.0414,0.03308,2020.19699242623,2020.20531242623,1324000
"37",41,33,2.08961700301491e-05,50.5992821499252,5.92412279592496,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1324000
"39",42,34,0.00233689617003014,50.7174511112861,5.85019860126576,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,1324000
"41",47,48,0.00244,50.6171806460577,5.90877299487144,50.5875443922594,6.08745984439933,0.00244,0,2020.19699255191,2020.19943255191,1324000
"42",47,49,0.00832,50.6171806460577,5.90877299487144,50.6131420948832,5.89507320773837,0.00832,0,2020.19699255191,2020.20531255191,1324000
"43",48,43,2.10000000000071e-05,50.5875443922594,6.08745984439933,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,1324000
"44",48,44,2.07704901184907e-05,50.5875443922594,6.08745984439933,50.7525267669374,5.85246309183622,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,1324000
"45",49,45,0.00233677049011848,50.6131420948832,5.89507320773837,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,1324000
"48",53,54,0.019,50.5978079376525,5.61096699079723,50.598011720887,5.61177402141731,0.019,0,2020.18042279235,2020.19942279235,1324000
"49",54,51,0.0546755683099446,50.598011720887,5.61177402141731,50.5275584180501,5.54237655817332,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,1324000
"52",66,67,0.044023,50.4931660470538,4.48928112476956,50.7000922957372,5.66629793944471,0.044023,0,2020.0930527541,2020.1370757541,6620000
"54",67,70,0.000527,50.7000922957372,5.66629793944471,50.7150669364876,5.74096053410124,0.04455,0.044023,2020.1370757541,2020.1376027541,6620000
"55",68,56,7.10491801042129e-05,50.7118669353158,5.6229951870855,50.7222869473429,5.59939857880065,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,6620000
"56",68,69,3.59999999999944e-05,50.7118669353158,5.6229951870855,50.7095592450519,5.61902761199326,0.087239,0.087203,2020.1802557541,2020.1802917541,6620000
"57",69,57,3.50491801042047e-05,50.7095592450519,5.61902761199326,50.6188327321647,5.61249813077195,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,6620000
"58",69,58,3.50491801042047e-05,50.7095592450519,5.61902761199326,50.7077617028359,5.60914180485898,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,6620000
"62",71,60,0.0420710491801042,50.7274927955593,5.66039186500562,50.6363918456559,6.0834652987836,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,6620000
"63",72,61,0.0850990491801042,50.5541514333496,4.91872812279097,50.3863588890763,4.53591469888582,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,6620000
"64",72,73,0.000390000000000001,50.5541514333496,4.91872812279097,50.5548918518954,4.90111942661113,0.09273,0.09234,2020.1853927541,2020.1857827541,6620000
"65",73,74,0.00437,50.5548918518954,4.90111942661113,50.5886372185973,4.93690490388119,0.0971,0.09273,2020.1857827541,2020.1901527541,6620000
"66",73,62,0.0409930491801042,50.5548918518954,4.90111942661113,50.8694797890839,4.29929287002173,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,6620000
"68",74,75,0.03659,50.5886372185973,4.93690490388119,50.5693654660318,4.53375086449021,0.13369,0.0971,2020.1901527541,2020.2267427541,6620000
"69",75,65,0.0191590491801042,50.5693654660318,4.53375086449021,50.5276964174061,4.38972388615612,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,6620000
"70",75,64,3.30491801042165e-05,50.5693654660318,4.53375086449021,50.8392769126464,5.05091231841098,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,6620000
"71",80,76,0.054103,51.1997908893944,5.16204893177655,51.3009127609998,4.68575710608358,0.054103,0,2020.18906639891,2020.24316939891,1324000
"72",80,81,9.80000000000009e-05,51.1997908893944,5.16204893177655,51.1998479125567,5.1621078677779,9.80000000000009e-05,0,2020.18906639891,2020.18916439891,1324000
"74",81,82,0.000549000000000001,51.1998479125567,5.1621078677779,51.1999087841762,5.16195295351468,0.000647000000000002,9.80000000000009e-05,2020.18916439891,2020.18971339891,1324000
"75",82,78,0.039795,51.1999087841762,5.16195295351468,50.9509928060822,4.93906417492741,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,1324000
"76",82,79,0.050724,51.1999087841762,5.16195295351468,51.0570924528268,5.20036174475886,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,1324000
"77",87,83,0.071835,51.0775478033132,5.07010926558763,51.0924659257955,5.06267929564595,0.071835,0,2020.17133439891,2020.24316939891,1324000
"78",87,88,0.000442999999999999,51.0775478033132,5.07010926558763,51.0788822322993,5.07305338606351,0.000442999999999999,0,2020.17133439891,2020.17177739891,1324000
"80",88,89,0.000255000000000005,51.0788822322993,5.07305338606351,51.0789341409729,5.07331650919956,0.000698000000000004,0.000442999999999999,2020.17177739891,2020.17203239891,1324000
"81",89,85,0.057475,51.0789341409729,5.07331650919956,50.9551049160813,4.41104300070121,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,1324000
"82",89,86,0.071137,51.0789341409729,5.07331650919956,51.2748716050147,4.72498454817022,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,1324000
"83",95,96,0.00244,51.0495617239528,4.89307451421827,51.0505018477477,4.89222572551986,0.00244,0,2020.22156271585,2020.22400271585,6620000
"84",95,97,0.00546,51.0495617239528,4.89307451421827,51.0458124931179,4.88772086929071,0.00546,0,2020.22156271585,2020.22702271585,6620000
"85",96,90,4.09999999999994e-05,51.0505018477477,4.89222572551986,51.1554498797895,4.34842033541637,0.002481,0.00244,2020.22400271585,2020.22404371585,6620000
"86",96,91,0.00277268305988316,51.0505018477477,4.89222572551986,50.8041118434401,4.52541548431087,0.00521268305988316,0.00244,2020.22400271585,2020.22677539891,6620000
"88",97,98,0.01337,51.0458124931179,4.88772086929071,50.9020480823468,4.70357985048465,0.01883,0.00546,2020.22702271585,2020.24039271585,6620000
"90",98,94,4.36830598831567e-05,50.9020480823468,4.70357985048465,50.902017087481,4.70344446887271,0.0188736830598832,0.01883,2020.24039271585,2020.24043639891,6620000
"91",103,99,0.082848,50.5988947623746,5.39226498660611,50.6154128290737,5.38706832994103,0.082848,0,2020.17398260109,2020.25683060109,1324000
"92",103,104,0.03203,50.5988947623746,5.39226498660611,50.5859090735577,5.62365005066492,0.03203,0,2020.17398260109,2020.20601260109,1324000
"93",104,100,0.0180307213100143,50.5859090735577,5.62365005066492,50.7229129491636,5.91630739979304,0.0500607213100143,0.03203,2020.20601260109,2020.2240433224,1324000
"97",111,106,0.022639,50.5927914086136,5.59910022726896,50.5894024609029,5.59745031421718,0.022639,0,2020.19867247541,2020.22131147541,1324000
"98",111,112,0.019765,50.5927914086136,5.59910022726896,50.6342371479737,5.60036696120952,0.019765,0,2020.19867247541,2020.21843747541,1324000
"99",112,113,0.000125,50.6342371479737,5.60036696120952,50.6337687409974,5.59952961226652,0.01989,0.019765,2020.21843747541,2020.21856247541,1324000
"100",112,114,0.000125,50.6342371479737,5.60036696120952,50.6337687409974,5.59952961226652,0.01989,0.019765,2020.21843747541,2020.21856247541,1324000
"101",113,107,0.0246073661199937,50.6337687409974,5.59952961226652,50.6372580145158,5.67895012061767,0.0444973661199937,0.01989,2020.21856247541,2020.24316984153,1324000
"102",113,108,0.0246073661199937,50.6337687409974,5.59952961226652,50.6006483404501,5.38102722798366,0.0444973661199937,0.01989,2020.21856247541,2020.24316984153,1324000
