"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.4886968913339,6.25403501424901,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,1567000
"3",16,17,0.05209,50.4886019685095,6.25422603738423,50.517697142138,6.20519177864534,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1567000
"4",16,18,0.00784,50.4886019685095,6.25422603738423,50.6069016289054,6.12657736450377,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1567000
"5",17,2,0.0326304535500016,50.517697142138,6.20519177864534,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1567000
"6",17,3,0.0162374535500016,50.517697142138,6.20519177864534,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1567000
"7",18,4,0.0768804535500016,50.6069016289054,6.12657736450377,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1567000
"8",18,19,0.02251,50.6069016289054,6.12657736450377,50.6051762152324,6.11771705764627,0.03071,0.0082,2020.23186271585,2020.25437271585,1567000
"9",19,20,0.00244,50.6051762152324,6.11771705764627,50.7417914968823,6.00547689863329,0.03315,0.03071,2020.25437271585,2020.25681271585,1567000
"10",19,21,0.00273,50.6051762152324,6.11771705764627,50.6052308125491,6.12111006631353,0.03344,0.03071,2020.25437271585,2020.25710271585,1567000
"11",20,5,1.84535500016361e-05,50.7417914968823,6.00547689863329,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1567000
"14",21,7,0.00246045355000164,50.6052308125491,6.12111006631353,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1567000
"15",22,8,2.04535500016381e-05,50.7417914968823,6.00547689863329,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1567000
"16",22,23,0.03279,50.7417914968823,6.00547689863329,50.5988317089892,6.18483243914861,0.06867,0.03588,2020.25954271585,2020.29233271585,1567000
"18",23,24,0.01164,50.5988317089892,6.18483243914861,50.6810008709311,6.03968583942198,0.08031,0.06867,2020.29233271585,2020.30397271585,1567000
"19",24,25,0.00231000000000001,50.6810008709311,6.03968583942198,50.7170304232261,6.00843559229857,0.08262,0.08031,2020.30397271585,2020.30628271585,1567000
"20",24,10,0.00477045355000164,50.6810008709311,6.03968583942198,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1567000
"21",25,26,0.00244,50.7170304232261,6.00843559229857,50.7417914968823,6.00547689863329,0.08506,0.08262,2020.30628271585,2020.30872271585,1567000
"22",25,27,0.00244,50.7170304232261,6.00843559229857,50.7417914968823,6.00547689863329,0.08506,0.08262,2020.30628271585,2020.30872271585,1567000
"24",26,11,2.04535500016451e-05,50.7417914968823,6.00547689863329,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1567000
"25",27,13,2.04535500016451e-05,50.7417914968823,6.00547689863329,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1567000
"26",27,14,2.04535500016451e-05,50.7417914968823,6.00547689863329,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1567000
"28",36,37,0.00849,50.5437725415379,6.0729618824352,50.5975844915611,5.92663826851192,0.00849,0,2020.16391242623,2020.17240242623,1567000
"29",37,38,0.00244,50.5975844915611,5.92663826851192,50.5997132656588,5.92399616383486,0.01093,0.00849,2020.17240242623,2020.17484242623,1567000
"31",38,29,0.00275289617003015,50.5997132656588,5.92399616383486,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,1567000
"32",38,30,2.08961700301491e-05,50.5997132656588,5.92399616383486,50.5991308150599,5.9237558221305,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,1567000
"33",39,31,1.98961700301342e-05,50.6563972791151,5.72460485702039,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,1567000
"34",39,40,0.01122,50.6563972791151,5.72460485702039,50.5068987597197,6.06251056367638,0.03308,0.02186,2020.18577242623,2020.19699242623,1567000
"35",40,41,0.00244,50.5068987597197,6.06251056367638,50.5997132656588,5.92399616383486,0.03552,0.03308,2020.19699242623,2020.19943242623,1567000
"37",41,33,2.08961700301491e-05,50.5997132656588,5.92399616383486,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1567000
"39",42,34,0.00233689617003014,50.4939829357905,6.08125423739155,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,1567000
"40",42,35,0.0597148961700301,50.4939829357905,6.08125423739155,50.6546387583031,5.54235922017789,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,1567000
"41",47,48,0.00244,50.6037433218504,6.07070679846574,50.5881939838224,6.08651512041066,0.00244,0,2020.19699255191,2020.19943255191,1567000
"42",47,49,0.00832,50.6037433218504,6.07070679846574,50.6440657757449,5.84955609010527,0.00832,0,2020.19699255191,2020.20531255191,1567000
"44",48,44,2.07704901184907e-05,50.5881939838224,6.08651512041066,50.7525267669374,5.85246309183622,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,1567000
"46",49,46,0.0597147704901185,50.6440657757449,5.84955609010527,50.6546387583031,5.54235922017789,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,1567000
"47",53,50,0.021763,50.6020017189506,5.60756857983661,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,1567000
"48",53,54,0.019,50.6020017189506,5.60756857983661,50.6186503144956,5.54094510156476,0.019,0,2020.18042279235,2020.19942279235,1567000
"49",54,51,0.0546755683099446,50.6186503144956,5.54094510156476,50.5275584180501,5.54237655817332,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,1567000
"50",54,52,3.05683099446133e-05,50.6186503144956,5.54094510156476,50.6141568325457,5.53915814300962,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,1567000
"51",66,55,0.120062,50.8125847060611,5.59263546151193,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,7835000
"54",67,70,0.000527,50.7232699858999,5.62666741162319,50.7276067913838,5.58553185979764,0.04455,0.044023,2020.1370757541,2020.1376027541,7835000
"55",68,56,7.10491801042129e-05,50.7155552358198,5.61455921933732,50.7222869473429,5.59939857880065,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,7835000
"56",68,69,3.59999999999944e-05,50.7155552358198,5.61455921933732,50.7109018113792,5.61263538211117,0.087239,0.087203,2020.1802557541,2020.1802917541,7835000
"57",69,57,3.50491801042047e-05,50.7109018113792,5.61263538211117,50.6188327321647,5.61249813077195,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,7835000
"58",69,58,3.50491801042047e-05,50.7109018113792,5.61263538211117,50.7077617028359,5.60914180485898,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,7835000
"59",70,59,0.108299049180104,50.7276067913838,5.58553185979764,50.6104488845615,5.61805752281968,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,7835000
"60",70,71,0.04437,50.7276067913838,5.58553185979764,50.7166748308801,5.83660800690698,0.08892,0.04455,2020.1376027541,2020.1819727541,7835000
"61",71,72,0.00342000000000001,50.7166748308801,5.83660800690698,50.5902864536486,4.3427229757723,0.09234,0.08892,2020.1819727541,2020.1853927541,7835000
