"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.511929280805,6.24767909568193,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,6652000
"2",15,16,0.000359999999999999,50.511929280805,6.24767909568193,50.5383360274319,6.22998377126585,0.000359999999999999,0,2020.22366271585,2020.22402271585,6652000
"4",16,18,0.00784,50.5383360274319,6.22998377126585,50.557644792996,6.2233046320977,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6652000
"5",17,2,0.0326304535500016,50.6385320445338,6.08836091571199,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6652000
"6",17,3,0.0162374535500016,50.6385320445338,6.08836091571199,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6652000
"7",18,4,0.0768804535500016,50.557644792996,6.2233046320977,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6652000
"8",18,19,0.02251,50.557644792996,6.2233046320977,50.782023384736,6.01685448863182,0.03071,0.0082,2020.23186271585,2020.25437271585,6652000
"9",19,20,0.00244,50.782023384736,6.01685448863182,50.7291600257447,6.02308332288172,0.03315,0.03071,2020.25437271585,2020.25681271585,6652000
"11",20,5,1.84535500016361e-05,50.7291600257447,6.02308332288172,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6652000
"12",20,6,1.84535500016361e-05,50.7291600257447,6.02308332288172,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6652000
"13",21,22,0.00244,50.7518679048603,6.02262343995695,50.7291600257447,6.02308332288172,0.03588,0.03344,2020.25710271585,2020.25954271585,6652000
"14",21,7,0.00246045355000164,50.7518679048603,6.02262343995695,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6652000
"15",22,8,2.04535500016381e-05,50.7291600257447,6.02308332288172,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6652000
"17",23,9,1.74535500016421e-05,50.5579138252677,6.21317306976148,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6652000
"18",23,24,0.01164,50.5579138252677,6.21317306976148,50.6988312867312,6.01278310020696,0.08031,0.06867,2020.29233271585,2020.30397271585,6652000
