"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.498924803609,6.24245589937004,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,4159000
"2",15,16,0.000359999999999999,50.498924803609,6.24245589937004,50.5982935887132,6.1946669252571,0.000359999999999999,0,2020.22366271585,2020.22402271585,4159000
"3",16,17,0.05209,50.5982935887132,6.1946669252571,50.6006746798203,6.15855050278077,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4159000
"4",16,18,0.00784,50.5982935887132,6.1946669252571,50.5555801837182,6.25414304801361,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4159000
"6",17,3,0.0162374535500016,50.6006746798203,6.15855050278077,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4159000
"7",18,4,0.0768804535500016,50.5555801837182,6.25414304801361,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4159000
"8",18,19,0.02251,50.5555801837182,6.25414304801361,50.7499285805337,6.01874594337316,0.03071,0.0082,2020.23186271585,2020.25437271585,4159000
"9",19,20,0.00244,50.7499285805337,6.01874594337316,50.7359791547645,6.01254908611633,0.03315,0.03071,2020.25437271585,2020.25681271585,4159000
"10",19,21,0.00273,50.7499285805337,6.01874594337316,50.7346467240396,6.0435450559032,0.03344,0.03071,2020.25437271585,2020.25710271585,4159000
"11",20,5,1.84535500016361e-05,50.7359791547645,6.01254908611633,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4159000
"12",20,6,1.84535500016361e-05,50.7359791547645,6.01254908611633,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4159000
"14",21,7,0.00246045355000164,50.7346467240396,6.0435450559032,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4159000
"15",22,8,2.04535500016381e-05,50.7359791547645,6.01254908611633,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4159000
"16",22,23,0.03279,50.7359791547645,6.01254908611633,50.5912743305614,6.19333576746292,0.06867,0.03588,2020.25954271585,2020.29233271585,4159000
"17",23,9,1.74535500016421e-05,50.5912743305614,6.19333576746292,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4159000
"18",23,24,0.01164,50.5912743305614,6.19333576746292,50.7193856080583,5.97770647320864,0.08031,0.06867,2020.29233271585,2020.30397271585,4159000
"20",24,10,0.00477045355000164,50.7193856080583,5.97770647320864,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4159000
"21",25,26,0.00244,50.7153033121788,6.00033564713043,50.7359791547645,6.01254908611633,0.08506,0.08262,2020.30628271585,2020.30872271585,4159000
"22",25,27,0.00244,50.7153033121788,6.00033564713043,50.7359791547645,6.01254908611633,0.08506,0.08262,2020.30628271585,2020.30872271585,4159000
"24",26,11,2.04535500016451e-05,50.7359791547645,6.01254908611633,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4159000
"25",27,13,2.04535500016451e-05,50.7359791547645,6.01254908611633,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4159000
"26",27,14,2.04535500016451e-05,50.7359791547645,6.01254908611633,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4159000
"27",36,28,2.19999999999942e-05,50.5427876719772,6.07645234008026,50.5432066775559,6.07296889952636,2.19999999999942e-05,0,2020.16391242623,2020.16393442623,4159000
"28",36,37,0.00849,50.5427876719772,6.07645234008026,50.6115469389896,5.90464068218071,0.00849,0,2020.16391242623,2020.17240242623,4159000
"29",37,38,0.00244,50.6115469389896,5.90464068218071,50.6103088255257,5.91519648380727,0.01093,0.00849,2020.17240242623,2020.17484242623,4159000
"32",38,30,2.08961700301491e-05,50.6103088255257,5.91519648380727,50.5991308150599,5.9237558221305,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,4159000
"34",39,40,0.01122,50.6559295319469,5.76636022951375,50.7002245583493,5.86789945229101,0.03308,0.02186,2020.18577242623,2020.19699242623,4159000
"35",40,41,0.00244,50.7002245583493,5.86789945229101,50.6103088255257,5.91519648380727,0.03552,0.03308,2020.19699242623,2020.19943242623,4159000
"36",40,42,0.00832,50.7002245583493,5.86789945229101,50.3492427141542,6.12443992032919,0.0414,0.03308,2020.19699242623,2020.20531242623,4159000
"37",41,33,2.08961700301491e-05,50.6103088255257,5.91519648380727,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4159000
"38",41,32,2.08961700301491e-05,50.6103088255257,5.91519648380727,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4159000
"40",42,35,0.0597148961700301,50.3492427141542,6.12443992032919,50.6546387583031,5.54235922017789,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,4159000
"41",47,48,0.00244,50.7515842900335,5.85779294316737,50.752491170876,5.85251948730512,0.00244,0,2020.19699255191,2020.19943255191,4159000
"42",47,49,0.00832,50.7515842900335,5.85779294316737,50.6534469299931,5.5486100877096,0.00832,0,2020.19699255191,2020.20531255191,4159000
"43",48,43,2.10000000000071e-05,50.752491170876,5.85251948730512,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,4159000
"45",49,45,0.00233677049011848,50.6534469299931,5.5486100877096,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,4159000
"46",49,46,0.0597147704901185,50.6534469299931,5.5486100877096,50.6546387583031,5.54235922017789,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,4159000
"49",54,51,0.0546755683099446,50.6141132435111,5.53908029078505,50.5275584180501,5.54237655817332,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,4159000
"50",54,52,3.05683099446133e-05,50.6141132435111,5.53908029078505,50.6141568325457,5.53915814300962,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,4159000
"51",66,55,0.120062,50.8268268581512,5.73073694527695,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,20795000
"52",66,67,0.044023,50.8268268581512,5.73073694527695,50.8389287216796,5.75525092570803,0.044023,0,2020.0930527541,2020.1370757541,20795000
"53",67,68,0.04318,50.8389287216796,5.75525092570803,50.6992771239934,5.58289088325754,0.087203,0.044023,2020.1370757541,2020.1802557541,20795000
"54",67,70,0.000527,50.8389287216796,5.75525092570803,50.8342699125942,5.75298023481442,0.04455,0.044023,2020.1370757541,2020.1376027541,20795000
"55",68,56,7.10491801042129e-05,50.6992771239934,5.58289088325754,50.7222869473429,5.59939857880065,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,20795000
"56",68,69,3.59999999999944e-05,50.6992771239934,5.58289088325754,50.7025298676925,5.58612248934681,0.087239,0.087203,2020.1802557541,2020.1802917541,20795000
"57",69,57,3.50491801042047e-05,50.7025298676925,5.58612248934681,50.6188327321647,5.61249813077195,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,20795000
"60",70,71,0.04437,50.8342699125942,5.75298023481442,50.5597217916402,4.99625515452593,0.08892,0.04455,2020.1376027541,2020.1819727541,20795000
"61",71,72,0.00342000000000001,50.5597217916402,4.99625515452593,50.5119912260028,4.9099150755016,0.09234,0.08892,2020.1819727541,2020.1853927541,20795000
"63",72,61,0.0850990491801042,50.5119912260028,4.9099150755016,50.3863588890763,4.53591469888582,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,20795000
"64",72,73,0.000390000000000001,50.5119912260028,4.9099150755016,50.5134090695429,4.9312977399727,0.09273,0.09234,2020.1853927541,2020.1857827541,20795000
"65",73,74,0.00437,50.5134090695429,4.9312977399727,50.5220989310099,4.95061625426947,0.0971,0.09273,2020.1857827541,2020.1901527541,20795000
"66",73,62,0.0409930491801042,50.5134090695429,4.9312977399727,50.8694797890839,4.29929287002173,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,20795000
"67",74,63,0.0420880491801042,50.5220989310099,4.95061625426947,50.495684083933,4.48553607064903,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,20795000
"68",74,75,0.03659,50.5220989310099,4.95061625426947,50.8386910938032,5.05294986173751,0.13369,0.0971,2020.1901527541,2020.2267427541,20795000
"70",75,64,3.30491801042165e-05,50.8386910938032,5.05294986173751,50.8392769126464,5.05091231841098,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,20795000
"71",80,76,0.054103,51.0542913978931,5.19409382635153,51.3009127609998,4.68575710608358,0.054103,0,2020.18906639891,2020.24316939891,4159000
"72",80,81,9.80000000000009e-05,51.0542913978931,5.19409382635153,51.0546191497089,5.1947579821966,9.80000000000009e-05,0,2020.18906639891,2020.18916439891,4159000
"74",81,82,0.000549000000000001,51.0546191497089,5.1947579821966,51.0548240162178,5.19512666403044,0.000647000000000002,9.80000000000009e-05,2020.18916439891,2020.18971339891,4159000
"75",82,78,0.039795,51.0548240162178,5.19512666403044,50.9509928060822,4.93906417492741,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,4159000
"76",82,79,0.050724,51.0548240162178,5.19512666403044,51.0570924528268,5.20036174475886,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,4159000
"77",87,83,0.071835,51.0938398979872,5.0662496494632,51.0924659257955,5.06267929564595,0.071835,0,2020.17133439891,2020.24316939891,4159000
"78",87,88,0.000442999999999999,51.0938398979872,5.0662496494632,51.0925003836823,5.0661577837116,0.000442999999999999,0,2020.17133439891,2020.17177739891,4159000
"80",88,89,0.000255000000000005,51.0925003836823,5.0661577837116,51.0953188427426,5.07268680660162,0.000698000000000004,0.000442999999999999,2020.17177739891,2020.17203239891,4159000
"81",89,85,0.057475,51.0953188427426,5.07268680660162,50.9551049160813,4.41104300070121,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,4159000
"82",89,86,0.071137,51.0953188427426,5.07268680660162,51.2748716050147,4.72498454817022,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,4159000
"83",95,96,0.00244,50.8927945303908,4.69197442345088,50.8053141020929,4.52641135559935,0.00244,0,2020.22156271585,2020.22400271585,20795000
"84",95,97,0.00546,50.8927945303908,4.69197442345088,50.8951869477598,4.69593630674077,0.00546,0,2020.22156271585,2020.22702271585,20795000
"86",96,91,0.00277268305988316,50.8053141020929,4.52641135559935,50.8041118434401,4.52541548431087,0.00521268305988316,0.00244,2020.22400271585,2020.22677539891,20795000
"89",98,93,0.00277668305988316,50.9023632799965,4.70376371047345,51.2237864911822,4.54690034367457,0.0216066830598832,0.01883,2020.24039271585,2020.24316939891,20795000
"90",98,94,4.36830598831567e-05,50.9023632799965,4.70376371047345,50.902017087481,4.70344446887271,0.0188736830598832,0.01883,2020.24039271585,2020.24043639891,20795000
"92",103,104,0.03203,50.6150194285251,5.38066248767847,50.5913084018649,5.64413419230484,0.03203,0,2020.17398260109,2020.20601260109,4159000
"94",104,105,0.01695,50.5913084018649,5.64413419230484,50.585199502953,5.6327551198714,0.04898,0.03203,2020.20601260109,2020.22296260109,4159000
"95",105,101,0.0420647213100143,50.585199502953,5.6327551198714,50.6928614651687,5.67744802527545,0.0910447213100143,0.04898,2020.22296260109,2020.2650273224,4159000
"96",105,102,0.0311357213100143,50.585199502953,5.6327551198714,50.583575735381,5.62481283362465,0.0801157213100143,0.04898,2020.22296260109,2020.2540983224,4159000
"97",111,106,0.022639,50.5871426083581,5.61931528325962,50.5894024609029,5.59745031421718,0.022639,0,2020.19867247541,2020.22131147541,4159000
"98",111,112,0.019765,50.5871426083581,5.61931528325962,50.6344846456314,5.60197091697598,0.019765,0,2020.19867247541,2020.21843747541,4159000
"100",112,114,0.000125,50.6344846456314,5.60197091697598,50.6343546970363,5.60243065481395,0.01989,0.019765,2020.21843747541,2020.21856247541,4159000
"101",113,107,0.0246073661199937,50.6343546970363,5.60243065481395,50.6372580145158,5.67895012061767,0.0444973661199937,0.01989,2020.21856247541,2020.24316984153,4159000
"103",114,109,1.63661199936854e-05,50.6343546970363,5.60243065481395,50.6342060274428,5.60051812507929,0.0199063661199937,0.01989,2020.21856247541,2020.21857884153,4159000
"104",114,110,0.0410003661199937,50.6343546970363,5.60243065481395,50.6752796298471,5.5453302402557,0.0608903661199937,0.01989,2020.21856247541,2020.25956284153,4159000
"105",118,115,1.50000000000011e-05,50.5943785870026,3.28089457028345,50.5945658838032,3.28040612165378,1.50000000000011e-05,0,2020.22949319672,2020.22950819672,4159000
"107",119,116,1.63661199936924e-05,50.5337825787777,3.60643346188089,50.5381655231139,3.67359517104782,0.0382663661199937,0.03825,2020.26774319672,2020.26775956284,4159000
"108",119,117,1.63661199936924e-05,50.5337825787777,3.60643346188089,50.5337436178731,3.60533794897518,0.0382663661199937,0.03825,2020.26774319672,2020.26775956284,4159000
"109",144,154,0.000305,50.6537105958758,5.06706767148864,50.6507077599348,5.07231969682121,0.000305,0,2020.15059719672,2020.15090219672,4159000
"111",145,146,0.000679999999999986,50.6776831740687,5.17951349553629,50.6993979295456,5.54497856194804,0.033324,0.032644,2020.18324119672,2020.18392119672,4159000
"113",146,120,0.045587,50.6993979295456,5.54497856194804,50.6174727244677,4.51669805337657,0.078911,0.033324,2020.18392119672,2020.22950819672,4159000
"114",146,147,0.081091,50.6993979295456,5.54497856194804,50.6145878485802,5.93081824940136,0.114415,0.033324,2020.18392119672,2020.26501219672,4159000
"115",147,122,1.57704901184857e-05,50.6145878485802,5.93081824940136,50.7447231109795,5.80313896454477,0.114430770490118,0.114415,2020.26501219672,2020.26502796721,4159000
"117",148,151,0.00788,50.6718681159358,4.24360614134774,50.7312605713507,4.49670003916313,0.041625,0.033745,2020.18434219672,2020.19222219672,4159000
"118",148,149,0.02822,50.6718681159358,4.24360614134774,50.4308546520974,4.34071618271731,0.061965,0.033745,2020.18434219672,2020.21256219672,4159000
"119",149,123,0.0169457704901185,50.4308546520974,4.34071618271731,50.3987527054072,4.49800060549681,0.0789107704901185,0.061965,2020.21256219672,2020.22950796721,4159000
"120",149,150,0.0142,50.4308546520974,4.34071618271731,50.4499304788852,4.43282886296217,0.076165,0.061965,2020.21256219672,2020.22676219672,4159000
"122",150,125,1.37704901184837e-05,50.4499304788852,4.43282886296217,50.5584874860043,3.73135201896974,0.0761787704901185,0.076165,2020.22676219672,2020.22677596721,4159000
"123",151,126,0.0427507704901185,50.7312605713507,4.49670003916313,50.5678657996995,4.08663513138408,0.0843757704901185,0.041625,2020.19222219672,2020.23497296721,4159000
"126",152,153,0.02799,50.764986429734,4.45324515246903,50.7281372985919,4.38659723533472,0.073425,0.045435,2020.19603219672,2020.22402219672,4159000
"127",153,128,2.17704901184779e-05,50.7281372985919,4.38659723533472,50.7287412441542,4.39253142709054,0.0734467704901185,0.073425,2020.22402219672,2020.22404396721,4159000
"128",153,129,0.00275377049011849,50.7281372985919,4.38659723533472,50.5255356104342,3.6779918598876,0.0761787704901185,0.073425,2020.22402219672,2020.22677596721,4159000
"129",154,155,0.07275,50.6507077599348,5.07231969682121,50.597589862913,5.40617306538369,0.073055,0.000305,2020.15090219672,2020.22365219672,4159000
"130",154,159,0.0365,50.6507077599348,5.07231969682121,50.7494630879842,4.461318438829,0.036805,0.000305,2020.15090219672,2020.18740219672,4159000
