"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.6642069928777,6.19835010169632,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,7840000
"2",15,16,0.000359999999999999,50.6642069928777,6.19835010169632,50.663983546608,6.19617003767058,0.000359999999999999,0,2020.22366271585,2020.22402271585,7840000
"4",16,18,0.00784,50.663983546608,6.19617003767058,50.6574216611291,6.19128561662827,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7840000
"6",17,3,0.0162374535500016,50.6022081076815,6.16489930130697,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7840000
"7",18,4,0.0768804535500016,50.6574216611291,6.19128561662827,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7840000
"8",18,19,0.02251,50.6574216611291,6.19128561662827,50.7271817444591,6.01100660656787,0.03071,0.0082,2020.23186271585,2020.25437271585,7840000
"9",19,20,0.00244,50.7271817444591,6.01100660656787,50.736599602578,6.01220036120838,0.03315,0.03071,2020.25437271585,2020.25681271585,7840000
"10",19,21,0.00273,50.7271817444591,6.01100660656787,50.7391272800649,6.03518114635776,0.03344,0.03071,2020.25437271585,2020.25710271585,7840000
"14",21,7,0.00246045355000164,50.7391272800649,6.03518114635776,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7840000
"18",23,24,0.01164,50.6192735264839,6.17578115078252,50.7288857315703,6.04219601251747,0.08031,0.06867,2020.29233271585,2020.30397271585,7840000
"19",24,25,0.00231000000000001,50.7288857315703,6.04219601251747,50.7307954844098,6.00487753363289,0.08262,0.08031,2020.30397271585,2020.30628271585,7840000
"20",24,10,0.00477045355000164,50.7288857315703,6.04219601251747,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,7840000
"21",25,26,0.00244,50.7307954844098,6.00487753363289,50.736599602578,6.01220036120838,0.08506,0.08262,2020.30628271585,2020.30872271585,7840000
"22",25,27,0.00244,50.7307954844098,6.00487753363289,50.736599602578,6.01220036120838,0.08506,0.08262,2020.30628271585,2020.30872271585,7840000
"23",26,12,2.04535500016451e-05,50.736599602578,6.01220036120838,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7840000
"25",27,13,2.04535500016451e-05,50.736599602578,6.01220036120838,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7840000
"26",27,14,2.04535500016451e-05,50.736599602578,6.01220036120838,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7840000
"28",36,37,0.00849,50.550990410253,6.05982834177215,50.5905626499781,5.9553295835196,0.00849,0,2020.16391242623,2020.17240242623,7840000
"30",37,39,0.01337,50.5905626499781,5.9553295835196,50.6601599541692,5.69767113498233,0.02186,0.00849,2020.17240242623,2020.18577242623,7840000
"33",39,31,1.98961700301342e-05,50.6601599541692,5.69767113498233,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,7840000
"34",39,40,0.01122,50.6601599541692,5.69767113498233,50.6798530390548,5.65917761047587,0.03308,0.02186,2020.18577242623,2020.19699242623,7840000
"35",40,41,0.00244,50.6798530390548,5.65917761047587,50.5993150521531,5.92339139439233,0.03552,0.03308,2020.19699242623,2020.19943242623,7840000
"37",41,33,2.08961700301491e-05,50.5993150521531,5.92339139439233,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7840000
"39",42,34,0.00233689617003014,50.6332379587937,5.74005935992532,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,7840000
"40",42,35,0.0597148961700301,50.6332379587937,5.74005935992532,50.6546387583031,5.54235922017789,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,7840000
"43",48,43,2.10000000000071e-05,50.586530305837,6.08788174573353,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,7840000
"45",49,45,0.00233677049011848,50.3061716554941,6.21452777487603,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,7840000
"46",49,46,0.0597147704901185,50.3061716554941,6.21452777487603,50.6546387583031,5.54235922017789,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,7840000
"47",53,50,0.021763,50.6151074988209,5.54314040672512,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,7840000
"48",53,54,0.019,50.6151074988209,5.54314040672512,50.6139000629069,5.53873035047413,0.019,0,2020.18042279235,2020.19942279235,7840000
"49",54,51,0.0546755683099446,50.6139000629069,5.53873035047413,50.5275584180501,5.54237655817332,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,7840000
"51",66,55,0.120062,50.5727694035085,5.71585022937158,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,39200000
"52",66,67,0.044023,50.5727694035085,5.71585022937158,50.5988213887734,5.63748001049037,0.044023,0,2020.0930527541,2020.1370757541,39200000
"53",67,68,0.04318,50.5988213887734,5.63748001049037,50.709007692605,5.60839320701747,0.087203,0.044023,2020.1370757541,2020.1802557541,39200000
"54",67,70,0.000527,50.5988213887734,5.63748001049037,50.6029497742589,5.63831372268476,0.04455,0.044023,2020.1370757541,2020.1376027541,39200000
"56",68,69,3.59999999999944e-05,50.709007692605,5.60839320701747,50.7071884622083,5.60796374193283,0.087239,0.087203,2020.1802557541,2020.1802917541,39200000
"58",69,58,3.50491801042047e-05,50.7071884622083,5.60796374193283,50.7077617028359,5.60914180485898,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,39200000
