"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.5124710359975,6.23026297558855,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,2323000
"5",17,2,0.0326304535500016,50.5624274281269,6.19144604857715,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,2323000
"6",17,3,0.0162374535500016,50.5624274281269,6.19144604857715,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,2323000
"7",18,4,0.0768804535500016,50.7424933589265,5.99697155449705,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,2323000
"8",18,19,0.02251,50.7424933589265,5.99697155449705,50.7135660232559,5.99047255957809,0.03071,0.0082,2020.23186271585,2020.25437271585,2323000
"9",19,20,0.00244,50.7135660232559,5.99047255957809,50.7125923730539,6.00124938604835,0.03315,0.03071,2020.25437271585,2020.25681271585,2323000
"11",20,5,1.84535500016361e-05,50.7125923730539,6.00124938604835,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2323000
"12",20,6,1.84535500016361e-05,50.7125923730539,6.00124938604835,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,2323000
"13",21,22,0.00244,50.7299301886283,6.0586407792084,50.7125923730539,6.00124938604835,0.03588,0.03344,2020.25710271585,2020.25954271585,2323000
"14",21,7,0.00246045355000164,50.7299301886283,6.0586407792084,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,2323000
"15",22,8,2.04535500016381e-05,50.7125923730539,6.00124938604835,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,2323000
"16",22,23,0.03279,50.7125923730539,6.00124938604835,50.599094944257,6.18628241970086,0.06867,0.03588,2020.25954271585,2020.29233271585,2323000
"17",23,9,1.74535500016421e-05,50.599094944257,6.18628241970086,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,2323000
"18",23,24,0.01164,50.599094944257,6.18628241970086,50.6642634641643,6.0405275571086,0.08031,0.06867,2020.29233271585,2020.30397271585,2323000
"19",24,25,0.00231000000000001,50.6642634641643,6.0405275571086,50.7137643745585,6.0104156108946,0.08262,0.08031,2020.30397271585,2020.30628271585,2323000
"20",24,10,0.00477045355000164,50.6642634641643,6.0405275571086,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,2323000
"21",25,26,0.00244,50.7137643745585,6.0104156108946,50.7125923730539,6.00124938604835,0.08506,0.08262,2020.30628271585,2020.30872271585,2323000
"24",26,11,2.04535500016451e-05,50.7125923730539,6.00124938604835,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2323000
"25",27,13,2.04535500016451e-05,50.7125923730539,6.00124938604835,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2323000
"26",27,14,2.04535500016451e-05,50.7125923730539,6.00124938604835,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,2323000
"27",36,28,2.19999999999942e-05,50.5442763431934,6.07898463385031,50.5432066775559,6.07296889952636,2.19999999999942e-05,0,2020.16391242623,2020.16393442623,2323000
"28",36,37,0.00849,50.5442763431934,6.07898463385031,50.5990363742055,5.89550066693032,0.00849,0,2020.16391242623,2020.17240242623,2323000
"29",37,38,0.00244,50.5990363742055,5.89550066693032,50.5997713072693,5.92155195145005,0.01093,0.00849,2020.17240242623,2020.17484242623,2323000
"30",37,39,0.01337,50.5990363742055,5.89550066693032,50.6579201082805,5.70131565668354,0.02186,0.00849,2020.17240242623,2020.18577242623,2323000
"31",38,29,0.00275289617003015,50.5997713072693,5.92155195145005,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,2323000
"34",39,40,0.01122,50.6579201082805,5.70131565668354,50.6686223800687,5.66917045074782,0.03308,0.02186,2020.18577242623,2020.19699242623,2323000
"35",40,41,0.00244,50.6686223800687,5.66917045074782,50.5997713072693,5.92155195145005,0.03552,0.03308,2020.19699242623,2020.19943242623,2323000
"36",40,42,0.00832,50.6686223800687,5.66917045074782,50.6543531693517,5.68814044338826,0.0414,0.03308,2020.19699242623,2020.20531242623,2323000
"37",41,33,2.08961700301491e-05,50.5997713072693,5.92155195145005,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2323000
"38",41,32,2.08961700301491e-05,50.5997713072693,5.92155195145005,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,2323000
"39",42,34,0.00233689617003014,50.6543531693517,5.68814044338826,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,2323000
"40",42,35,0.0597148961700301,50.6543531693517,5.68814044338826,50.6546387583031,5.54235922017789,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,2323000
"41",47,48,0.00244,50.5895524065239,6.08707024080701,50.5874814094439,6.08741680139583,0.00244,0,2020.19699255191,2020.19943255191,2323000
"43",48,43,2.10000000000071e-05,50.5874814094439,6.08741680139583,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,2323000
"44",48,44,2.07704901184907e-05,50.5874814094439,6.08741680139583,50.7525267669374,5.85246309183622,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,2323000
"45",49,45,0.00233677049011848,50.3003519249202,6.21564398599465,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,2323000
"47",53,50,0.021763,50.6059816397638,5.59545521003476,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,2323000
"48",53,54,0.019,50.6059816397638,5.59545521003476,50.6141326467296,5.53926667974096,0.019,0,2020.18042279235,2020.19942279235,2323000
"49",54,51,0.0546755683099446,50.6141326467296,5.53926667974096,50.5275584180501,5.54237655817332,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,2323000
"50",54,52,3.05683099446133e-05,50.6141326467296,5.53926667974096,50.6141568325457,5.53915814300962,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,2323000
"51",66,55,0.120062,50.8160348971334,5.52510976118826,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,11615000
"53",67,68,0.04318,50.7019314485947,5.65257073935385,50.7218099517491,5.60175550383521,0.087203,0.044023,2020.1370757541,2020.1802557541,11615000
"54",67,70,0.000527,50.7019314485947,5.65257073935385,50.7016143950639,5.6513908482773,0.04455,0.044023,2020.1370757541,2020.1376027541,11615000
"56",68,69,3.59999999999944e-05,50.7218099517491,5.60175550383521,50.7205635671314,5.60011891259066,0.087239,0.087203,2020.1802557541,2020.1802917541,11615000
"58",69,58,3.50491801042047e-05,50.7205635671314,5.60011891259066,50.7077617028359,5.60914180485898,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,11615000
"59",70,59,0.108299049180104,50.7016143950639,5.6513908482773,50.6104488845615,5.61805752281968,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,11615000
"61",71,72,0.00342000000000001,50.6966392298347,5.65610138477727,50.5145196879003,4.44383044915511,0.09234,0.08892,2020.1819727541,2020.1853927541,11615000
"62",71,60,0.0420710491801042,50.6966392298347,5.65610138477727,50.6363918456559,6.0834652987836,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,11615000
"63",72,61,0.0850990491801042,50.5145196879003,4.44383044915511,50.3863588890763,4.53591469888582,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,11615000
"64",72,73,0.000390000000000001,50.5145196879003,4.44383044915511,50.5130851115255,4.45638413172824,0.09273,0.09234,2020.1853927541,2020.1857827541,11615000
