"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.4986227644472,6.25371304422296,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,9541000
"2",15,16,0.000359999999999999,50.4986227644472,6.25371304422296,50.4981658300281,6.25055071960876,0.000359999999999999,0,2020.22366271585,2020.22402271585,9541000
"3",16,17,0.05209,50.4981658300281,6.25055071960876,50.5910279396915,6.14570973509715,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9541000
"4",16,18,0.00784,50.4981658300281,6.25055071960876,50.5922264008217,6.40371823395271,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9541000
"5",17,2,0.0326304535500016,50.5910279396915,6.14570973509715,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9541000
"6",17,3,0.0162374535500016,50.5910279396915,6.14570973509715,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9541000
"7",18,4,0.0768804535500016,50.5922264008217,6.40371823395271,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9541000
"10",19,21,0.00273,50.7343766319691,6.03267826871271,50.7380900114587,6.03915460552641,0.03344,0.03071,2020.25437271585,2020.25710271585,9541000
"11",20,5,1.84535500016361e-05,50.7365768547402,6.01293456207975,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9541000
"12",20,6,1.84535500016361e-05,50.7365768547402,6.01293456207975,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9541000
"13",21,22,0.00244,50.7380900114587,6.03915460552641,50.7365768547402,6.01293456207975,0.03588,0.03344,2020.25710271585,2020.25954271585,9541000
"14",21,7,0.00246045355000164,50.7380900114587,6.03915460552641,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9541000
"15",22,8,2.04535500016381e-05,50.7365768547402,6.01293456207975,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,9541000
"17",23,9,1.74535500016421e-05,50.597861847575,6.18740850128909,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9541000
"20",24,10,0.00477045355000164,50.7334962808931,6.01354636319047,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9541000
"22",25,27,0.00244,50.7216950759087,6.00752207016949,50.7365768547402,6.01293456207975,0.08506,0.08262,2020.30628271585,2020.30872271585,9541000
"23",26,12,2.04535500016451e-05,50.7365768547402,6.01293456207975,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9541000
"25",27,13,2.04535500016451e-05,50.7365768547402,6.01293456207975,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9541000
"26",27,14,2.04535500016451e-05,50.7365768547402,6.01293456207975,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9541000
"27",36,28,2.19999999999942e-05,50.5432933968117,6.07349501452944,50.5432066775559,6.07296889952636,2.19999999999942e-05,0,2020.16391242623,2020.16393442623,9541000
"30",37,39,0.01337,50.6187160449197,5.92464567874111,50.6597493428863,5.69889915126613,0.02186,0.00849,2020.17240242623,2020.18577242623,9541000
"31",38,29,0.00275289617003015,50.5983867083164,5.92620253263249,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9541000
"33",39,31,1.98961700301342e-05,50.6597493428863,5.69889915126613,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,9541000
"34",39,40,0.01122,50.6597493428863,5.69889915126613,50.6419685965726,5.71470028540053,0.03308,0.02186,2020.18577242623,2020.19699242623,9541000
"35",40,41,0.00244,50.6419685965726,5.71470028540053,50.5983867083164,5.92620253263249,0.03552,0.03308,2020.19699242623,2020.19943242623,9541000
"36",40,42,0.00832,50.6419685965726,5.71470028540053,50.6349413179536,5.72756202978664,0.0414,0.03308,2020.19699242623,2020.20531242623,9541000
"37",41,33,2.08961700301491e-05,50.5983867083164,5.92620253263249,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9541000
"38",41,32,2.08961700301491e-05,50.5983867083164,5.92620253263249,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9541000
"40",42,35,0.0597148961700301,50.6349413179536,5.72756202978664,50.6546387583031,5.54235922017789,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,9541000
"41",47,48,0.00244,50.5884482139496,6.0889997003729,50.5874015332383,6.08707197806207,0.00244,0,2020.19699255191,2020.19943255191,9541000
"43",48,43,2.10000000000071e-05,50.5874015332383,6.08707197806207,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,9541000
"44",48,44,2.07704901184907e-05,50.5874015332383,6.08707197806207,50.7525267669374,5.85246309183622,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,9541000
"45",49,45,0.00233677049011848,50.5790584173839,6.09392883542527,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,9541000
"46",49,46,0.0597147704901185,50.5790584173839,6.09392883542527,50.6546387583031,5.54235922017789,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,9541000
"47",53,50,0.021763,50.6145309382677,5.53817824801567,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,9541000
"48",53,54,0.019,50.6145309382677,5.53817824801567,50.6141678918857,5.53918402502335,0.019,0,2020.18042279235,2020.19942279235,9541000
"49",54,51,0.0546755683099446,50.6141678918857,5.53918402502335,50.5275584180501,5.54237655817332,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,9541000
"51",66,55,0.120062,50.8073824271008,4.85342872441817,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,47705000
"52",66,67,0.044023,50.8073824271008,4.85342872441817,50.7465128400008,5.47620423880746,0.044023,0,2020.0930527541,2020.1370757541,47705000
"53",67,68,0.04318,50.7465128400008,5.47620423880746,50.7128677277786,5.62496921291912,0.087203,0.044023,2020.1370757541,2020.1802557541,47705000
"54",67,70,0.000527,50.7465128400008,5.47620423880746,50.7386062824378,5.4748347291632,0.04455,0.044023,2020.1370757541,2020.1376027541,47705000
"55",68,56,7.10491801042129e-05,50.7128677277786,5.62496921291912,50.7222869473429,5.59939857880065,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,47705000
"56",68,69,3.59999999999944e-05,50.7128677277786,5.62496921291912,50.7082871500739,5.60796212303423,0.087239,0.087203,2020.1802557541,2020.1802917541,47705000
"57",69,57,3.50491801042047e-05,50.7082871500739,5.60796212303423,50.6188327321647,5.61249813077195,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,47705000
"58",69,58,3.50491801042047e-05,50.7082871500739,5.60796212303423,50.7077617028359,5.60914180485898,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,47705000
"59",70,59,0.108299049180104,50.7386062824378,5.4748347291632,50.6104488845615,5.61805752281968,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,47705000
"61",71,72,0.00342000000000001,50.5684580474695,5.00279049401309,50.4917387666015,4.58224225552301,0.09234,0.08892,2020.1819727541,2020.1853927541,47705000
"62",71,60,0.0420710491801042,50.5684580474695,5.00279049401309,50.6363918456559,6.0834652987836,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,47705000
"63",72,61,0.0850990491801042,50.4917387666015,4.58224225552301,50.3863588890763,4.53591469888582,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,47705000
"65",73,74,0.00437,50.5067468063593,4.61789491545658,50.4894644349642,4.56482838047775,0.0971,0.09273,2020.1857827541,2020.1901527541,47705000
"66",73,62,0.0409930491801042,50.5067468063593,4.61789491545658,50.8694797890839,4.29929287002173,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,47705000
"67",74,63,0.0420880491801042,50.4894644349642,4.56482838047775,50.495684083933,4.48553607064903,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,47705000
"68",74,75,0.03659,50.4894644349642,4.56482838047775,50.8285427633884,5.07002996170938,0.13369,0.0971,2020.1901527541,2020.2267427541,47705000
"69",75,65,0.0191590491801042,50.8285427633884,5.07002996170938,50.5276964174061,4.38972388615612,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,47705000
"70",75,64,3.30491801042165e-05,50.8285427633884,5.07002996170938,50.8392769126464,5.05091231841098,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,47705000
"71",80,76,0.054103,50.9569735551077,4.94547560784055,51.3009127609998,4.68575710608358,0.054103,0,2020.18906639891,2020.24316939891,9541000
"72",80,81,9.80000000000009e-05,50.9569735551077,4.94547560784055,50.9572534557717,4.94639612770743,9.80000000000009e-05,0,2020.18906639891,2020.18916439891,9541000
"73",81,77,0.032147,50.9572534557717,4.94639612770743,51.2033997292759,5.17173543930914,0.032245,9.80000000000009e-05,2020.18916439891,2020.22131139891,9541000
"76",82,79,0.050724,50.9576528002548,4.94703312633025,51.0570924528268,5.20036174475886,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,9541000
"77",87,83,0.071835,51.1040143556422,5.07671929572535,51.0924659257955,5.06267929564595,0.071835,0,2020.17133439891,2020.24316939891,9541000
"78",87,88,0.000442999999999999,51.1040143556422,5.07671929572535,51.1024970168397,5.0711005362164,0.000442999999999999,0,2020.17133439891,2020.17177739891,9541000
"79",88,84,0.065928,51.1024970168397,5.0711005362164,51.2337395368525,5.39134550744557,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,9541000
"80",88,89,0.000255000000000005,51.1024970168397,5.0711005362164,51.1037783308628,5.07346740973328,0.000698000000000004,0.000442999999999999,2020.17177739891,2020.17203239891,9541000
"81",89,85,0.057475,51.1037783308628,5.07346740973328,50.9551049160813,4.41104300070121,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,9541000
"82",89,86,0.071137,51.1037783308628,5.07346740973328,51.2748716050147,4.72498454817022,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,9541000
"83",95,96,0.00244,51.1542796817284,4.35063060782875,51.1543502125956,4.34943805351951,0.00244,0,2020.22156271585,2020.22400271585,47705000
"84",95,97,0.00546,51.1542796817284,4.35063060782875,50.8767635896541,4.72096365021848,0.00546,0,2020.22156271585,2020.22702271585,47705000
"85",96,90,4.09999999999994e-05,51.1543502125956,4.34943805351951,51.1554498797895,4.34842033541637,0.002481,0.00244,2020.22400271585,2020.22404371585,47705000
"89",98,93,0.00277668305988316,50.901338187687,4.70413184628712,51.2237864911822,4.54690034367457,0.0216066830598832,0.01883,2020.24039271585,2020.24316939891,47705000
"90",98,94,4.36830598831567e-05,50.901338187687,4.70413184628712,50.902017087481,4.70344446887271,0.0188736830598832,0.01883,2020.24039271585,2020.24043639891,47705000
"92",103,104,0.03203,50.6175610847634,5.39116574967468,50.6187249224188,5.40028896789916,0.03203,0,2020.17398260109,2020.20601260109,9541000
"93",104,100,0.0180307213100143,50.6187249224188,5.40028896789916,50.7229129491636,5.91630739979304,0.0500607213100143,0.03203,2020.20601260109,2020.2240433224,9541000
"94",104,105,0.01695,50.6187249224188,5.40028896789916,50.695741321551,5.67238527592058,0.04898,0.03203,2020.20601260109,2020.22296260109,9541000
"95",105,101,0.0420647213100143,50.695741321551,5.67238527592058,50.6928614651687,5.67744802527545,0.0910447213100143,0.04898,2020.22296260109,2020.2650273224,9541000
"96",105,102,0.0311357213100143,50.695741321551,5.67238527592058,50.583575735381,5.62481283362465,0.0801157213100143,0.04898,2020.22296260109,2020.2540983224,9541000
"97",111,106,0.022639,50.5877929309699,5.59738070424542,50.5894024609029,5.59745031421718,0.022639,0,2020.19867247541,2020.22131147541,9541000
"98",111,112,0.019765,50.5877929309699,5.59738070424542,50.63415721579,5.60029720592816,0.019765,0,2020.19867247541,2020.21843747541,9541000
"99",112,113,0.000125,50.63415721579,5.60029720592816,50.6341195366328,5.60034402752953,0.01989,0.019765,2020.21843747541,2020.21856247541,9541000
"100",112,114,0.000125,50.63415721579,5.60029720592816,50.6341195366328,5.60034402752953,0.01989,0.019765,2020.21843747541,2020.21856247541,9541000
"103",114,109,1.63661199936854e-05,50.6341195366328,5.60034402752953,50.6342060274428,5.60051812507929,0.0199063661199937,0.01989,2020.21856247541,2020.21857884153,9541000
"104",114,110,0.0410003661199937,50.6341195366328,5.60034402752953,50.6752796298471,5.5453302402557,0.0608903661199937,0.01989,2020.21856247541,2020.25956284153,9541000
"105",118,115,1.50000000000011e-05,50.5946441026248,3.28062331371808,50.5945658838032,3.28040612165378,1.50000000000011e-05,0,2020.22949319672,2020.22950819672,9541000
"106",118,119,0.03825,50.5946441026248,3.28062331371808,50.5379752795788,3.67453143614533,0.03825,0,2020.22949319672,2020.26774319672,9541000
"109",144,154,0.000305,50.6027086907875,5.11011931411289,50.6064809516932,5.15827399933993,0.000305,0,2020.15059719672,2020.15090219672,9541000
"110",144,145,0.032644,50.6027086907875,5.11011931411289,50.6514813981783,5.05787931687288,0.032644,0,2020.15059719672,2020.18324119672,9541000
"111",145,146,0.000679999999999986,50.6514813981783,5.05787931687288,50.6404788268595,4.83045020384045,0.033324,0.032644,2020.18324119672,2020.18392119672,9541000
"112",145,148,0.00110099999999999,50.6514813981783,5.05787931687288,50.7026919528302,5.19354802483003,0.033745,0.032644,2020.18324119672,2020.18434219672,9541000
"114",146,147,0.081091,50.6404788268595,4.83045020384045,50.6449333778272,6.12205571532305,0.114415,0.033324,2020.18392119672,2020.26501219672,9541000
"115",147,122,1.57704901184857e-05,50.6449333778272,6.12205571532305,50.7447231109795,5.80313896454477,0.114430770490118,0.114415,2020.26501219672,2020.26502796721,9541000
"116",147,121,1.57704901184857e-05,50.6449333778272,6.12205571532305,50.6141150825204,5.94006555451056,0.114430770490118,0.114415,2020.26501219672,2020.26502796721,9541000
"117",148,151,0.00788,50.7026919528302,5.19354802483003,50.5953853749821,4.3862958307367,0.041625,0.033745,2020.18434219672,2020.19222219672,9541000
"118",148,149,0.02822,50.7026919528302,5.19354802483003,50.4975777263176,4.64222113483968,0.061965,0.033745,2020.18434219672,2020.21256219672,9541000
"119",149,123,0.0169457704901185,50.4975777263176,4.64222113483968,50.3987527054072,4.49800060549681,0.0789107704901185,0.061965,2020.21256219672,2020.22950796721,9541000
"120",149,150,0.0142,50.4975777263176,4.64222113483968,50.4743688314169,4.50659401517598,0.076165,0.061965,2020.21256219672,2020.22676219672,9541000
"121",150,124,1.37704901184837e-05,50.4743688314169,4.50659401517598,50.4502311098633,4.44143775248245,0.0761787704901185,0.076165,2020.22676219672,2020.22677596721,9541000
"122",150,125,1.37704901184837e-05,50.4743688314169,4.50659401517598,50.5584874860043,3.73135201896974,0.0761787704901185,0.076165,2020.22676219672,2020.22677596721,9541000
"123",151,126,0.0427507704901185,50.5953853749821,4.3862958307367,50.5678657996995,4.08663513138408,0.0843757704901185,0.041625,2020.19222219672,2020.23497296721,9541000
"128",153,129,0.00275377049011849,50.7289228028362,4.38287217990575,50.5255356104342,3.6779918598876,0.0761787704901185,0.073425,2020.22402219672,2020.22677596721,9541000
"130",154,159,0.0365,50.6064809516932,5.15827399933993,50.6343994378788,5.54701041570291,0.036805,0.000305,2020.15090219672,2020.18740219672,9541000
"131",155,130,0.0195177704901185,50.6850374256171,5.53909910615642,50.5414015904499,5.40129554877644,0.0925727704901185,0.073055,2020.22365219672,2020.24316996721,9541000
"132",155,156,0.01951,50.6850374256171,5.53909910615642,50.6947702596262,5.59474347598496,0.092565,0.073055,2020.22365219672,2020.24316219672,9541000
