"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.4959753903767,6.24929727330923,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,7849000
"3",16,17,0.05209,50.4990888096377,6.24597649345521,50.5631492793248,6.1464494274935,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7849000
"4",16,18,0.00784,50.4990888096377,6.24597649345521,50.4902810341601,6.27090950438845,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7849000
"5",17,2,0.0326304535500016,50.5631492793248,6.1464494274935,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7849000
"7",18,4,0.0768804535500016,50.4902810341601,6.27090950438845,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7849000
"8",18,19,0.02251,50.4902810341601,6.27090950438845,50.7326647847956,6.01990791929219,0.03071,0.0082,2020.23186271585,2020.25437271585,7849000
"9",19,20,0.00244,50.7326647847956,6.01990791929219,50.7378459172413,6.01167474864501,0.03315,0.03071,2020.25437271585,2020.25681271585,7849000
"10",19,21,0.00273,50.7326647847956,6.01990791929219,50.7133794887269,5.99215582985645,0.03344,0.03071,2020.25437271585,2020.25710271585,7849000
"11",20,5,1.84535500016361e-05,50.7378459172413,6.01167474864501,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7849000
"12",20,6,1.84535500016361e-05,50.7378459172413,6.01167474864501,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7849000
"13",21,22,0.00244,50.7133794887269,5.99215582985645,50.7378459172413,6.01167474864501,0.03588,0.03344,2020.25710271585,2020.25954271585,7849000
"14",21,7,0.00246045355000164,50.7133794887269,5.99215582985645,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7849000
"15",22,8,2.04535500016381e-05,50.7378459172413,6.01167474864501,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7849000
"16",22,23,0.03279,50.7378459172413,6.01167474864501,50.5980634401258,6.18520001316511,0.06867,0.03588,2020.25954271585,2020.29233271585,7849000
"17",23,9,1.74535500016421e-05,50.5980634401258,6.18520001316511,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,7849000
"19",24,25,0.00231000000000001,50.5795018467027,6.13199216763325,50.7198234652144,6.0176062477123,0.08262,0.08031,2020.30397271585,2020.30628271585,7849000
"20",24,10,0.00477045355000164,50.5795018467027,6.13199216763325,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,7849000
"21",25,26,0.00244,50.7198234652144,6.0176062477123,50.7378459172413,6.01167474864501,0.08506,0.08262,2020.30628271585,2020.30872271585,7849000
"22",25,27,0.00244,50.7198234652144,6.0176062477123,50.7378459172413,6.01167474864501,0.08506,0.08262,2020.30628271585,2020.30872271585,7849000
"23",26,12,2.04535500016451e-05,50.7378459172413,6.01167474864501,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7849000
"26",27,14,2.04535500016451e-05,50.7378459172413,6.01167474864501,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7849000
"28",36,37,0.00849,50.5416180911283,6.07737699116567,50.5887824242069,5.94669418473785,0.00849,0,2020.16391242623,2020.17240242623,7849000
"30",37,39,0.01337,50.5887824242069,5.94669418473785,50.6600790391512,5.69657337450652,0.02186,0.00849,2020.17240242623,2020.18577242623,7849000
"31",38,29,0.00275289617003015,50.5967093193561,5.92968555369116,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,7849000
"32",38,30,2.08961700301491e-05,50.5967093193561,5.92968555369116,50.5991308150599,5.9237558221305,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,7849000
"33",39,31,1.98961700301342e-05,50.6600790391512,5.69657337450652,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,7849000
"34",39,40,0.01122,50.6600790391512,5.69657337450652,50.6458240308713,5.67219325790841,0.03308,0.02186,2020.18577242623,2020.19699242623,7849000
"35",40,41,0.00244,50.6458240308713,5.67219325790841,50.5967093193561,5.92968555369116,0.03552,0.03308,2020.19699242623,2020.19943242623,7849000
"36",40,42,0.00832,50.6458240308713,5.67219325790841,50.6392514530868,5.68825368083648,0.0414,0.03308,2020.19699242623,2020.20531242623,7849000
"37",41,33,2.08961700301491e-05,50.5967093193561,5.92968555369116,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7849000
"38",41,32,2.08961700301491e-05,50.5967093193561,5.92968555369116,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,7849000
"39",42,34,0.00233689617003014,50.6392514530868,5.68825368083648,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,7849000
"41",47,48,0.00244,50.5935334241449,6.08304435616112,50.5877286179725,6.08721429505731,0.00244,0,2020.19699255191,2020.19943255191,7849000
"42",47,49,0.00832,50.5935334241449,6.08304435616112,50.5888713764548,6.08572601014742,0.00832,0,2020.19699255191,2020.20531255191,7849000
"43",48,43,2.10000000000071e-05,50.5877286179725,6.08721429505731,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,7849000
"44",48,44,2.07704901184907e-05,50.5877286179725,6.08721429505731,50.7525267669374,5.85246309183622,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,7849000
"45",49,45,0.00233677049011848,50.5888713764548,6.08572601014742,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,7849000
"46",49,46,0.0597147704901185,50.5888713764548,6.08572601014742,50.6546387583031,5.54235922017789,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,7849000
"47",53,50,0.021763,50.6156818393097,5.54005987065604,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,7849000
"51",66,55,0.120062,50.1993684082567,6.55867743944687,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,39245000
"52",66,67,0.044023,50.1993684082567,6.55867743944687,50.6891644933916,5.46017335581616,0.044023,0,2020.0930527541,2020.1370757541,39245000
"53",67,68,0.04318,50.6891644933916,5.46017335581616,50.7226887074722,5.59656560742252,0.087203,0.044023,2020.1370757541,2020.1802557541,39245000
"54",67,70,0.000527,50.6891644933916,5.46017335581616,50.6838587579285,5.46920450188291,0.04455,0.044023,2020.1370757541,2020.1376027541,39245000
"55",68,56,7.10491801042129e-05,50.7226887074722,5.59656560742252,50.7222869473429,5.59939857880065,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,39245000
"58",69,58,3.50491801042047e-05,50.7059621450662,5.61044422440658,50.7077617028359,5.60914180485898,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,39245000
"59",70,59,0.108299049180104,50.6838587579285,5.46920450188291,50.6104488845615,5.61805752281968,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,39245000
"60",70,71,0.04437,50.6838587579285,5.46920450188291,50.6062965581983,4.50359268087676,0.08892,0.04455,2020.1376027541,2020.1819727541,39245000
"61",71,72,0.00342000000000001,50.6062965581983,4.50359268087676,50.6102963936883,4.50351356670018,0.09234,0.08892,2020.1819727541,2020.1853927541,39245000
"62",71,60,0.0420710491801042,50.6062965581983,4.50359268087676,50.6363918456559,6.0834652987836,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,39245000
"63",72,61,0.0850990491801042,50.6102963936883,4.50351356670018,50.3863588890763,4.53591469888582,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,39245000
"64",72,73,0.000390000000000001,50.6102963936883,4.50351356670018,50.6038637303201,4.49238394012287,0.09273,0.09234,2020.1853927541,2020.1857827541,39245000
"65",73,74,0.00437,50.6038637303201,4.49238394012287,50.5542227418236,4.48060945665659,0.0971,0.09273,2020.1857827541,2020.1901527541,39245000
"66",73,62,0.0409930491801042,50.6038637303201,4.49238394012287,50.8694797890839,4.29929287002173,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,39245000
"67",74,63,0.0420880491801042,50.5542227418236,4.48060945665659,50.495684083933,4.48553607064903,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,39245000
"68",74,75,0.03659,50.5542227418236,4.48060945665659,50.5364427408929,4.39445197175449,0.13369,0.0971,2020.1901527541,2020.2267427541,39245000
"69",75,65,0.0191590491801042,50.5364427408929,4.39445197175449,50.5276964174061,4.38972388615612,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,39245000
"70",75,64,3.30491801042165e-05,50.5364427408929,4.39445197175449,50.8392769126464,5.05091231841098,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,39245000
"71",80,76,0.054103,51.0635971465142,5.20340968756825,51.3009127609998,4.68575710608358,0.054103,0,2020.18906639891,2020.24316939891,7849000
"72",80,81,9.80000000000009e-05,51.0635971465142,5.20340968756825,51.0635188191512,5.20328753161304,9.80000000000009e-05,0,2020.18906639891,2020.18916439891,7849000
"73",81,77,0.032147,51.0635188191512,5.20328753161304,51.2033997292759,5.17173543930914,0.032245,9.80000000000009e-05,2020.18916439891,2020.22131139891,7849000
"75",82,78,0.039795,51.0566459247118,5.199792295348,50.9509928060822,4.93906417492741,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,7849000
"76",82,79,0.050724,51.0566459247118,5.199792295348,51.0570924528268,5.20036174475886,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,7849000
"77",87,83,0.071835,51.097627388102,5.07348220171452,51.0924659257955,5.06267929564595,0.071835,0,2020.17133439891,2020.24316939891,7849000
"78",87,88,0.000442999999999999,51.097627388102,5.07348220171452,51.2347492340542,5.39180087300336,0.000442999999999999,0,2020.17133439891,2020.17177739891,7849000
"79",88,84,0.065928,51.2347492340542,5.39180087300336,51.2337395368525,5.39134550744557,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,7849000
"81",89,85,0.057475,51.2350372292125,5.3922828756417,50.9551049160813,4.41104300070121,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,7849000
"82",89,86,0.071137,51.2350372292125,5.3922828756417,51.2748716050147,4.72498454817022,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,7849000
"83",95,96,0.00244,51.0301219520691,4.60619795471338,51.1563589816951,4.34775445843149,0.00244,0,2020.22156271585,2020.22400271585,39245000
