"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.4985206995003,6.25093619953683,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,5131000
"2",15,16,0.000359999999999999,50.4985206995003,6.25093619953683,50.5026274214786,6.2519159481954,0.000359999999999999,0,2020.22366271585,2020.22402271585,5131000
"3",16,17,0.05209,50.5026274214786,6.2519159481954,50.589345773959,6.16603690042247,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5131000
"4",16,18,0.00784,50.5026274214786,6.2519159481954,50.4894149732983,6.28201623861504,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5131000
"5",17,2,0.0326304535500016,50.589345773959,6.16603690042247,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5131000
"6",17,3,0.0162374535500016,50.589345773959,6.16603690042247,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5131000
"8",18,19,0.02251,50.4894149732983,6.28201623861504,50.7548534980839,6.00477461910427,0.03071,0.0082,2020.23186271585,2020.25437271585,5131000
"9",19,20,0.00244,50.7548534980839,6.00477461910427,50.7370365222451,6.01113552866424,0.03315,0.03071,2020.25437271585,2020.25681271585,5131000
"10",19,21,0.00273,50.7548534980839,6.00477461910427,50.749713537728,6.0255638929669,0.03344,0.03071,2020.25437271585,2020.25710271585,5131000
"11",20,5,1.84535500016361e-05,50.7370365222451,6.01113552866424,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5131000
"12",20,6,1.84535500016361e-05,50.7370365222451,6.01113552866424,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5131000
"14",21,7,0.00246045355000164,50.749713537728,6.0255638929669,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5131000
"15",22,8,2.04535500016381e-05,50.7370365222451,6.01113552866424,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5131000
"16",22,23,0.03279,50.7370365222451,6.01113552866424,50.5977073583731,6.18606815861643,0.06867,0.03588,2020.25954271585,2020.29233271585,5131000
"17",23,9,1.74535500016421e-05,50.5977073583731,6.18606815861643,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5131000
"18",23,24,0.01164,50.5977073583731,6.18606815861643,50.5716389271909,6.18532204141504,0.08031,0.06867,2020.29233271585,2020.30397271585,5131000
"20",24,10,0.00477045355000164,50.5716389271909,6.18532204141504,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5131000
"21",25,26,0.00244,50.7137496602109,5.99696275264973,50.7370365222451,6.01113552866424,0.08506,0.08262,2020.30628271585,2020.30872271585,5131000
"23",26,12,2.04535500016451e-05,50.7370365222451,6.01113552866424,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5131000
"24",26,11,2.04535500016451e-05,50.7370365222451,6.01113552866424,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5131000
"25",27,13,2.04535500016451e-05,50.7370365222451,6.01113552866424,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5131000
"26",27,14,2.04535500016451e-05,50.7370365222451,6.01113552866424,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5131000
"27",36,28,2.19999999999942e-05,50.5427802590459,6.0743347173238,50.5432066775559,6.07296889952636,2.19999999999942e-05,0,2020.16391242623,2020.16393442623,5131000
"28",36,37,0.00849,50.5427802590459,6.0743347173238,50.6045756125307,5.91045595842244,0.00849,0,2020.16391242623,2020.17240242623,5131000
"29",37,38,0.00244,50.6045756125307,5.91045595842244,50.6011514086512,5.91601557860517,0.01093,0.00849,2020.17240242623,2020.17484242623,5131000
"30",37,39,0.01337,50.6045756125307,5.91045595842244,50.6538668828627,5.70947857727129,0.02186,0.00849,2020.17240242623,2020.18577242623,5131000
"31",38,29,0.00275289617003015,50.6011514086512,5.91601557860517,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,5131000
"33",39,31,1.98961700301342e-05,50.6538668828627,5.70947857727129,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,5131000
"34",39,40,0.01122,50.6538668828627,5.70947857727129,50.6240383168417,5.59219467937133,0.03308,0.02186,2020.18577242623,2020.19699242623,5131000
"35",40,41,0.00244,50.6240383168417,5.59219467937133,50.6011514086512,5.91601557860517,0.03552,0.03308,2020.19699242623,2020.19943242623,5131000
