"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.5058314849171,6.23989417919018,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,5167000
"2",15,16,0.000359999999999999,50.5058314849171,6.23989417919018,50.5071623699347,6.25199067809279,0.000359999999999999,0,2020.22366271585,2020.22402271585,5167000
"3",16,17,0.05209,50.5071623699347,6.25199067809279,50.5681337527771,6.16000786138894,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5167000
"4",16,18,0.00784,50.5071623699347,6.25199067809279,50.6773546619109,6.0941008404588,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5167000
"5",17,2,0.0326304535500016,50.5681337527771,6.16000786138894,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5167000
"6",17,3,0.0162374535500016,50.5681337527771,6.16000786138894,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5167000
"7",18,4,0.0768804535500016,50.6773546619109,6.0941008404588,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5167000
"8",18,19,0.02251,50.6773546619109,6.0941008404588,50.7034844258721,6.06257221640756,0.03071,0.0082,2020.23186271585,2020.25437271585,5167000
"10",19,21,0.00273,50.7034844258721,6.06257221640756,50.7196376270587,6.05365928400828,0.03344,0.03071,2020.25437271585,2020.25710271585,5167000
"11",20,5,1.84535500016361e-05,50.7110871211395,6.00256638237762,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5167000
"12",20,6,1.84535500016361e-05,50.7110871211395,6.00256638237762,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5167000
"13",21,22,0.00244,50.7196376270587,6.05365928400828,50.7110871211395,6.00256638237762,0.03588,0.03344,2020.25710271585,2020.25954271585,5167000
"14",21,7,0.00246045355000164,50.7196376270587,6.05365928400828,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5167000
"15",22,8,2.04535500016381e-05,50.7110871211395,6.00256638237762,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5167000
"16",22,23,0.03279,50.7110871211395,6.00256638237762,50.5975115785644,6.18709764438549,0.06867,0.03588,2020.25954271585,2020.29233271585,5167000
"17",23,9,1.74535500016421e-05,50.5975115785644,6.18709764438549,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5167000
"18",23,24,0.01164,50.5975115785644,6.18709764438549,50.6360184664295,6.16420617136723,0.08031,0.06867,2020.29233271585,2020.30397271585,5167000
"19",24,25,0.00231000000000001,50.6360184664295,6.16420617136723,50.7285475184262,6.00775542561046,0.08262,0.08031,2020.30397271585,2020.30628271585,5167000
"21",25,26,0.00244,50.7285475184262,6.00775542561046,50.7110871211395,6.00256638237762,0.08506,0.08262,2020.30628271585,2020.30872271585,5167000
"22",25,27,0.00244,50.7285475184262,6.00775542561046,50.7110871211395,6.00256638237762,0.08506,0.08262,2020.30628271585,2020.30872271585,5167000
"24",26,11,2.04535500016451e-05,50.7110871211395,6.00256638237762,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5167000
"25",27,13,2.04535500016451e-05,50.7110871211395,6.00256638237762,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5167000
"26",27,14,2.04535500016451e-05,50.7110871211395,6.00256638237762,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5167000
"28",36,37,0.00849,50.5816311329851,5.9654039777759,50.6041381010832,5.89134093864951,0.00849,0,2020.16391242623,2020.17240242623,5167000
"31",38,29,0.00275289617003015,50.6007248075872,5.91866108634864,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,5167000
"34",39,40,0.01122,50.6607779637596,5.69468072620175,50.5839774288944,6.07875535013942,0.03308,0.02186,2020.18577242623,2020.19699242623,5167000
"36",40,42,0.00832,50.5839774288944,6.07875535013942,50.552353727184,6.17943417220069,0.0414,0.03308,2020.19699242623,2020.20531242623,5167000
"37",41,33,2.08961700301491e-05,50.6007248075872,5.91866108634864,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5167000
"38",41,32,2.08961700301491e-05,50.6007248075872,5.91866108634864,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5167000
"39",42,34,0.00233689617003014,50.552353727184,6.17943417220069,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,5167000
