"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.5107122970719,6.24898930330402,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,9784000
"3",16,17,0.05209,50.5333310557458,6.17895261473673,50.5767407459228,6.15944497605189,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9784000
"5",17,2,0.0326304535500016,50.5767407459228,6.15944497605189,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9784000
"6",17,3,0.0162374535500016,50.5767407459228,6.15944497605189,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9784000
"7",18,4,0.0768804535500016,50.511772912959,6.18422234475848,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9784000
"8",18,19,0.02251,50.511772912959,6.18422234475848,50.7447489423017,6.046247692403,0.03071,0.0082,2020.23186271585,2020.25437271585,9784000
"9",19,20,0.00244,50.7447489423017,6.046247692403,50.7369759836299,6.01113928761146,0.03315,0.03071,2020.25437271585,2020.25681271585,9784000
"10",19,21,0.00273,50.7447489423017,6.046247692403,50.745840713438,6.04263056261027,0.03344,0.03071,2020.25437271585,2020.25710271585,9784000
"11",20,5,1.84535500016361e-05,50.7369759836299,6.01113928761146,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9784000
"12",20,6,1.84535500016361e-05,50.7369759836299,6.01113928761146,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9784000
"13",21,22,0.00244,50.745840713438,6.04263056261027,50.7369759836299,6.01113928761146,0.03588,0.03344,2020.25710271585,2020.25954271585,9784000
"16",22,23,0.03279,50.7369759836299,6.01113928761146,50.598224064177,6.1863055295245,0.06867,0.03588,2020.25954271585,2020.29233271585,9784000
"17",23,9,1.74535500016421e-05,50.598224064177,6.1863055295245,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9784000
"18",23,24,0.01164,50.598224064177,6.1863055295245,50.7177150191466,6.00515196379451,0.08031,0.06867,2020.29233271585,2020.30397271585,9784000
"19",24,25,0.00231000000000001,50.7177150191466,6.00515196379451,50.7330925961075,5.99804691942981,0.08262,0.08031,2020.30397271585,2020.30628271585,9784000
"20",24,10,0.00477045355000164,50.7177150191466,6.00515196379451,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,9784000
"21",25,26,0.00244,50.7330925961075,5.99804691942981,50.7369759836299,6.01113928761146,0.08506,0.08262,2020.30628271585,2020.30872271585,9784000
"22",25,27,0.00244,50.7330925961075,5.99804691942981,50.7369759836299,6.01113928761146,0.08506,0.08262,2020.30628271585,2020.30872271585,9784000
"23",26,12,2.04535500016451e-05,50.7369759836299,6.01113928761146,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9784000
"25",27,13,2.04535500016451e-05,50.7369759836299,6.01113928761146,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9784000
"26",27,14,2.04535500016451e-05,50.7369759836299,6.01113928761146,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9784000
"27",36,28,2.19999999999942e-05,50.5408927676511,6.07279649361228,50.5432066775559,6.07296889952636,2.19999999999942e-05,0,2020.16391242623,2020.16393442623,9784000
"29",37,38,0.00244,50.5938678599937,5.93349597358217,50.6035726119287,5.91127436929736,0.01093,0.00849,2020.17240242623,2020.17484242623,9784000
"30",37,39,0.01337,50.5938678599937,5.93349597358217,50.6558001001563,5.69711639426579,0.02186,0.00849,2020.17240242623,2020.18577242623,9784000
"31",38,29,0.00275289617003015,50.6035726119287,5.91127436929736,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,9784000
