"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.5032721271793,6.24545153820952,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,4249000
"2",15,16,0.000359999999999999,50.5032721271793,6.24545153820952,50.6280486103088,6.19181513341733,0.000359999999999999,0,2020.22366271585,2020.22402271585,4249000
"3",16,17,0.05209,50.6280486103088,6.19181513341733,50.5583740545348,6.18884948599115,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4249000
"4",16,18,0.00784,50.6280486103088,6.19181513341733,50.551188461068,6.31542037259797,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4249000
"6",17,3,0.0162374535500016,50.5583740545348,6.18884948599115,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4249000
"7",18,4,0.0768804535500016,50.551188461068,6.31542037259797,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4249000
"8",18,19,0.02251,50.551188461068,6.31542037259797,50.6916355910245,6.09412144998285,0.03071,0.0082,2020.23186271585,2020.25437271585,4249000
"9",19,20,0.00244,50.6916355910245,6.09412144998285,50.7296051367369,6.01678067778617,0.03315,0.03071,2020.25437271585,2020.25681271585,4249000
"11",20,5,1.84535500016361e-05,50.7296051367369,6.01678067778617,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4249000
"12",20,6,1.84535500016361e-05,50.7296051367369,6.01678067778617,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4249000
"14",21,7,0.00246045355000164,50.7039265395934,6.08072187544247,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4249000
"15",22,8,2.04535500016381e-05,50.7296051367369,6.01678067778617,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4249000
"17",23,9,1.74535500016421e-05,50.6050968733523,6.1759048080736,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4249000
"18",23,24,0.01164,50.6050968733523,6.1759048080736,50.7329893701793,5.99277212326911,0.08031,0.06867,2020.29233271585,2020.30397271585,4249000
"19",24,25,0.00231000000000001,50.7329893701793,5.99277212326911,50.741149367255,5.9807275164413,0.08262,0.08031,2020.30397271585,2020.30628271585,4249000
"20",24,10,0.00477045355000164,50.7329893701793,5.99277212326911,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4249000
"22",25,27,0.00244,50.741149367255,5.9807275164413,50.7296051367369,6.01678067778617,0.08506,0.08262,2020.30628271585,2020.30872271585,4249000
"23",26,12,2.04535500016451e-05,50.7296051367369,6.01678067778617,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4249000
"25",27,13,2.04535500016451e-05,50.7296051367369,6.01678067778617,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4249000
"26",27,14,2.04535500016451e-05,50.7296051367369,6.01678067778617,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4249000
"28",36,37,0.00849,50.5321543666527,6.0978892920884,50.5505102602563,5.95211080055257,0.00849,0,2020.16391242623,2020.17240242623,4249000
"29",37,38,0.00244,50.5505102602563,5.95211080055257,50.6005590951416,5.9239881558929,0.01093,0.00849,2020.17240242623,2020.17484242623,4249000
"30",37,39,0.01337,50.5505102602563,5.95211080055257,50.6608065196979,5.7072910404956,0.02186,0.00849,2020.17240242623,2020.18577242623,4249000
"31",38,29,0.00275289617003015,50.6005590951416,5.9239881558929,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,4249000
"33",39,31,1.98961700301342e-05,50.6608065196979,5.7072910404956,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,4249000
"34",39,40,0.01122,50.6608065196979,5.7072910404956,50.5405897141065,5.8663165817236,0.03308,0.02186,2020.18577242623,2020.19699242623,4249000
"36",40,42,0.00832,50.5405897141065,5.8663165817236,50.4215689492157,6.12522034754873,0.0414,0.03308,2020.19699242623,2020.20531242623,4249000
"37",41,33,2.08961700301491e-05,50.6005590951416,5.9239881558929,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4249000
"39",42,34,0.00233689617003014,50.4215689492157,6.12522034754873,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,4249000
"41",47,48,0.00244,50.7860965092065,5.73889860401398,50.7526466597085,5.85223616208923,0.00244,0,2020.19699255191,2020.19943255191,4249000
"42",47,49,0.00832,50.7860965092065,5.73889860401398,50.2968702756274,6.2266294164818,0.00832,0,2020.19699255191,2020.20531255191,4249000
"43",48,43,2.10000000000071e-05,50.7526466597085,5.85223616208923,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,4249000
"44",48,44,2.07704901184907e-05,50.7526466597085,5.85223616208923,50.7525267669374,5.85246309183622,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,4249000
"45",49,45,0.00233677049011848,50.2968702756274,6.2266294164818,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,4249000
"47",53,50,0.021763,50.6143184042135,5.53961256366176,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,4249000
"48",53,54,0.019,50.6143184042135,5.53961256366176,50.6144654661804,5.5397772982598,0.019,0,2020.18042279235,2020.19942279235,4249000
"49",54,51,0.0546755683099446,50.6144654661804,5.5397772982598,50.5275584180501,5.54237655817332,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,4249000
"51",66,55,0.120062,49.7069946152373,4.97519426814456,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,21245000
"52",66,67,0.044023,49.7069946152373,4.97519426814456,50.6949850138023,5.61134825714127,0.044023,0,2020.0930527541,2020.1370757541,21245000
"53",67,68,0.04318,50.6949850138023,5.61134825714127,50.7115421570857,5.60653424074837,0.087203,0.044023,2020.1370757541,2020.1802557541,21245000
"54",67,70,0.000527,50.6949850138023,5.61134825714127,50.6889712705449,5.62006525337498,0.04455,0.044023,2020.1370757541,2020.1376027541,21245000
"55",68,56,7.10491801042129e-05,50.7115421570857,5.60653424074837,50.7222869473429,5.59939857880065,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,21245000
"56",68,69,3.59999999999944e-05,50.7115421570857,5.60653424074837,50.7097985952234,5.60792900491391,0.087239,0.087203,2020.1802557541,2020.1802917541,21245000
