"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.4977208294041,6.25196403999266,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,5662000
"3",16,17,0.05209,50.5682923926909,6.20574286408275,50.57107220296,6.18732573131466,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5662000
"4",16,18,0.00784,50.5682923926909,6.20574286408275,50.5992918633353,6.23438958480971,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5662000
"7",18,4,0.0768804535500016,50.5992918633353,6.23438958480971,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5662000
"8",18,19,0.02251,50.5992918633353,6.23438958480971,50.7363887853236,6.02732473327884,0.03071,0.0082,2020.23186271585,2020.25437271585,5662000
"9",19,20,0.00244,50.7363887853236,6.02732473327884,50.7362793708364,6.01213822534038,0.03315,0.03071,2020.25437271585,2020.25681271585,5662000
"11",20,5,1.84535500016361e-05,50.7362793708364,6.01213822534038,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5662000
"12",20,6,1.84535500016361e-05,50.7362793708364,6.01213822534038,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5662000
"13",21,22,0.00244,50.7429364911724,6.0247399331879,50.7362793708364,6.01213822534038,0.03588,0.03344,2020.25710271585,2020.25954271585,5662000
"14",21,7,0.00246045355000164,50.7429364911724,6.0247399331879,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5662000
"16",22,23,0.03279,50.7362793708364,6.01213822534038,50.5975939945301,6.18573548869418,0.06867,0.03588,2020.25954271585,2020.29233271585,5662000
"17",23,9,1.74535500016421e-05,50.5975939945301,6.18573548869418,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5662000
"18",23,24,0.01164,50.5975939945301,6.18573548869418,50.6178184484182,5.9684812184794,0.08031,0.06867,2020.29233271585,2020.30397271585,5662000
"19",24,25,0.00231000000000001,50.6178184484182,5.9684812184794,50.7278846964636,6.00407986893058,0.08262,0.08031,2020.30397271585,2020.30628271585,5662000
"20",24,10,0.00477045355000164,50.6178184484182,5.9684812184794,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5662000
"21",25,26,0.00244,50.7278846964636,6.00407986893058,50.7362793708364,6.01213822534038,0.08506,0.08262,2020.30628271585,2020.30872271585,5662000
