"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"2",15,16,0.000359999999999999,50.4996820635745,6.24884202069739,50.5091728197944,6.2378633077815,0.000359999999999999,0,2020.22366271585,2020.22402271585,4339000
"3",16,17,0.05209,50.5091728197944,6.2378633077815,50.5708850389077,6.18067732123705,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4339000
"4",16,18,0.00784,50.5091728197944,6.2378633077815,50.5597740135224,6.29427030148538,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4339000
"5",17,2,0.0326304535500016,50.5708850389077,6.18067732123705,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4339000
"6",17,3,0.0162374535500016,50.5708850389077,6.18067732123705,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4339000
"7",18,4,0.0768804535500016,50.5597740135224,6.29427030148538,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4339000
"8",18,19,0.02251,50.5597740135224,6.29427030148538,50.6570819205594,6.07405383100469,0.03071,0.0082,2020.23186271585,2020.25437271585,4339000
"10",19,21,0.00273,50.6570819205594,6.07405383100469,50.7466028845284,6.02074918917374,0.03344,0.03071,2020.25437271585,2020.25710271585,4339000
"11",20,5,1.84535500016361e-05,50.7119606033719,6.00200343356672,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4339000
"12",20,6,1.84535500016361e-05,50.7119606033719,6.00200343356672,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4339000
"14",21,7,0.00246045355000164,50.7466028845284,6.02074918917374,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4339000
"15",22,8,2.04535500016381e-05,50.7119606033719,6.00200343356672,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4339000
"16",22,23,0.03279,50.7119606033719,6.00200343356672,50.597562733523,6.18548771712171,0.06867,0.03588,2020.25954271585,2020.29233271585,4339000
"17",23,9,1.74535500016421e-05,50.597562733523,6.18548771712171,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4339000
"18",23,24,0.01164,50.597562733523,6.18548771712171,50.6157463130746,6.17691941098089,0.08031,0.06867,2020.29233271585,2020.30397271585,4339000
"20",24,10,0.00477045355000164,50.6157463130746,6.17691941098089,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4339000
"22",25,27,0.00244,50.7242325362306,5.98771306108107,50.7119606033719,6.00200343356672,0.08506,0.08262,2020.30628271585,2020.30872271585,4339000
"23",26,12,2.04535500016451e-05,50.7119606033719,6.00200343356672,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4339000
"24",26,11,2.04535500016451e-05,50.7119606033719,6.00200343356672,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4339000
"25",27,13,2.04535500016451e-05,50.7119606033719,6.00200343356672,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4339000
"27",36,28,2.19999999999942e-05,50.5348921161244,6.08137944463034,50.5432066775559,6.07296889952636,2.19999999999942e-05,0,2020.16391242623,2020.16393442623,4339000
"29",37,38,0.00244,50.6819028410732,5.84648419852152,50.5984593414033,5.92474038915543,0.01093,0.00849,2020.17240242623,2020.17484242623,4339000
"30",37,39,0.01337,50.6819028410732,5.84648419852152,50.6611521973059,5.69649508816137,0.02186,0.00849,2020.17240242623,2020.18577242623,4339000
"31",38,29,0.00275289617003015,50.5984593414033,5.92474038915543,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,4339000
"34",39,40,0.01122,50.6611521973059,5.69649508816137,50.5757082751455,5.78575683051835,0.03308,0.02186,2020.18577242623,2020.19699242623,4339000
"35",40,41,0.00244,50.5757082751455,5.78575683051835,50.5984593414033,5.92474038915543,0.03552,0.03308,2020.19699242623,2020.19943242623,4339000
"36",40,42,0.00832,50.5757082751455,5.78575683051835,50.5388458563151,5.82743015968693,0.0414,0.03308,2020.19699242623,2020.20531242623,4339000
"38",41,32,2.08961700301491e-05,50.5984593414033,5.92474038915543,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4339000
"39",42,34,0.00233689617003014,50.5388458563151,5.82743015968693,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,4339000
"40",42,35,0.0597148961700301,50.5388458563151,5.82743015968693,50.6546387583031,5.54235922017789,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,4339000
"41",47,48,0.00244,50.3028565800739,6.21748601917892,50.5877063639026,6.08693879390199,0.00244,0,2020.19699255191,2020.19943255191,4339000
"42",47,49,0.00832,50.3028565800739,6.21748601917892,50.3025886792253,6.21605277900462,0.00832,0,2020.19699255191,2020.20531255191,4339000
