"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.4989980994239,6.24860560892936,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,6166000
"2",15,16,0.000359999999999999,50.4989980994239,6.24860560892936,50.4998499294245,6.24734443989931,0.000359999999999999,0,2020.22366271585,2020.22402271585,6166000
"3",16,17,0.05209,50.4998499294245,6.24734443989931,50.5379141470715,6.19703161257117,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6166000
"5",17,2,0.0326304535500016,50.5379141470715,6.19703161257117,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6166000
"6",17,3,0.0162374535500016,50.5379141470715,6.19703161257117,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6166000
"7",18,4,0.0768804535500016,50.4870585453012,6.26667555618602,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6166000
"8",18,19,0.02251,50.4870585453012,6.26667555618602,50.7687300010987,6.04049560074,0.03071,0.0082,2020.23186271585,2020.25437271585,6166000
"10",19,21,0.00273,50.7687300010987,6.04049560074,50.7400343823312,6.03744625005287,0.03344,0.03071,2020.25437271585,2020.25710271585,6166000
"11",20,5,1.84535500016361e-05,50.7368258836223,6.01219328067759,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6166000
"12",20,6,1.84535500016361e-05,50.7368258836223,6.01219328067759,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6166000
"13",21,22,0.00244,50.7400343823312,6.03744625005287,50.7368258836223,6.01219328067759,0.03588,0.03344,2020.25710271585,2020.25954271585,6166000
"14",21,7,0.00246045355000164,50.7400343823312,6.03744625005287,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6166000
"15",22,8,2.04535500016381e-05,50.7368258836223,6.01219328067759,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6166000
"16",22,23,0.03279,50.7368258836223,6.01219328067759,50.5976740929748,6.18639789835211,0.06867,0.03588,2020.25954271585,2020.29233271585,6166000
"17",23,9,1.74535500016421e-05,50.5976740929748,6.18639789835211,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,6166000
"18",23,24,0.01164,50.5976740929748,6.18639789835211,50.6187106321035,5.97026094559582,0.08031,0.06867,2020.29233271585,2020.30397271585,6166000
"20",24,10,0.00477045355000164,50.6187106321035,5.97026094559582,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,6166000
"21",25,26,0.00244,50.7192641057579,6.01358730775794,50.7368258836223,6.01219328067759,0.08506,0.08262,2020.30628271585,2020.30872271585,6166000
"22",25,27,0.00244,50.7192641057579,6.01358730775794,50.7368258836223,6.01219328067759,0.08506,0.08262,2020.30628271585,2020.30872271585,6166000
"23",26,12,2.04535500016451e-05,50.7368258836223,6.01219328067759,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6166000
"24",26,11,2.04535500016451e-05,50.7368258836223,6.01219328067759,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6166000
"25",27,13,2.04535500016451e-05,50.7368258836223,6.01219328067759,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6166000
"26",27,14,2.04535500016451e-05,50.7368258836223,6.01219328067759,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,6166000
"27",36,28,2.19999999999942e-05,50.5429457009995,6.07427553301914,50.5432066775559,6.07296889952636,2.19999999999942e-05,0,2020.16391242623,2020.16393442623,6166000
"28",36,37,0.00849,50.5429457009995,6.07427553301914,50.6057488770817,5.90266435028359,0.00849,0,2020.16391242623,2020.17240242623,6166000
"29",37,38,0.00244,50.6057488770817,5.90266435028359,50.5992799006586,5.92355440450351,0.01093,0.00849,2020.17240242623,2020.17484242623,6166000
"30",37,39,0.01337,50.6057488770817,5.90266435028359,50.6584380034634,5.70255896676931,0.02186,0.00849,2020.17240242623,2020.18577242623,6166000
"31",38,29,0.00275289617003015,50.5992799006586,5.92355440450351,50.6815218205647,5.92974889494299,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,6166000
"33",39,31,1.98961700301342e-05,50.6584380034634,5.70255896676931,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,6166000
"34",39,40,0.01122,50.6584380034634,5.70255896676931,50.6018086383362,5.7893299960449,0.03308,0.02186,2020.18577242623,2020.19699242623,6166000
"35",40,41,0.00244,50.6018086383362,5.7893299960449,50.5992799006586,5.92355440450351,0.03552,0.03308,2020.19699242623,2020.19943242623,6166000
"36",40,42,0.00832,50.6018086383362,5.7893299960449,50.6170353818815,5.73742811778337,0.0414,0.03308,2020.19699242623,2020.20531242623,6166000
"38",41,32,2.08961700301491e-05,50.5992799006586,5.92355440450351,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,6166000
"40",42,35,0.0597148961700301,50.6170353818815,5.73742811778337,50.6546387583031,5.54235922017789,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,6166000
"41",47,48,0.00244,50.5874420075408,6.0860406659614,50.5875381274065,6.08740504909692,0.00244,0,2020.19699255191,2020.19943255191,6166000
"42",47,49,0.00832,50.5874420075408,6.0860406659614,50.2994276618189,6.21721742743361,0.00832,0,2020.19699255191,2020.20531255191,6166000
"43",48,43,2.10000000000071e-05,50.5875381274065,6.08740504909692,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,6166000
"47",53,50,0.021763,50.5543460107825,5.52682984175844,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,6166000
"48",53,54,0.019,50.5543460107825,5.52682984175844,50.5521865728549,5.52155265223564,0.019,0,2020.18042279235,2020.19942279235,6166000
"51",66,55,0.120062,50.6722190267258,5.51461349163429,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,30830000
"52",66,67,0.044023,50.6722190267258,5.51461349163429,50.6498851736944,5.61093485163194,0.044023,0,2020.0930527541,2020.1370757541,30830000
"53",67,68,0.04318,50.6498851736944,5.61093485163194,50.7198825833797,5.59955320925403,0.087203,0.044023,2020.1370757541,2020.1802557541,30830000
"54",67,70,0.000527,50.6498851736944,5.61093485163194,50.6468125352971,5.61136738445657,0.04455,0.044023,2020.1370757541,2020.1376027541,30830000
"55",68,56,7.10491801042129e-05,50.7198825833797,5.59955320925403,50.7222869473429,5.59939857880065,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,30830000
"56",68,69,3.59999999999944e-05,50.7198825833797,5.59955320925403,50.7074409611512,5.60885092159601,0.087239,0.087203,2020.1802557541,2020.1802917541,30830000
"58",69,58,3.50491801042047e-05,50.7074409611512,5.60885092159601,50.7077617028359,5.60914180485898,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,30830000
"60",70,71,0.04437,50.6468125352971,5.61136738445657,50.705763819515,5.83347707949447,0.08892,0.04455,2020.1376027541,2020.1819727541,30830000
"63",72,61,0.0850990491801042,50.3740712768632,4.54012469328189,50.3863588890763,4.53591469888582,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,30830000
"66",73,62,0.0409930491801042,50.4380265655249,4.55547581229077,50.8694797890839,4.29929287002173,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,30830000
"67",74,63,0.0420880491801042,50.4768449444905,4.5542843776068,50.495684083933,4.48553607064903,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,30830000
"68",74,75,0.03659,50.4768449444905,4.5542843776068,50.4933959898653,4.5766710472609,0.13369,0.0971,2020.1901527541,2020.2267427541,30830000
"69",75,65,0.0191590491801042,50.4933959898653,4.5766710472609,50.5276964174061,4.38972388615612,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,30830000
"71",80,76,0.054103,50.9507045941599,4.93720159065434,51.3009127609998,4.68575710608358,0.054103,0,2020.18906639891,2020.24316939891,6166000
"72",80,81,9.80000000000009e-05,50.9507045941599,4.93720159065434,50.950806556526,4.93738827714584,9.80000000000009e-05,0,2020.18906639891,2020.18916439891,6166000
"75",82,78,0.039795,50.9506331251147,4.93719170909688,50.9509928060822,4.93906417492741,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,6166000
"77",87,83,0.071835,51.0914264113754,5.07946173172048,51.0924659257955,5.06267929564595,0.071835,0,2020.17133439891,2020.24316939891,6166000
"78",87,88,0.000442999999999999,51.0914264113754,5.07946173172048,51.0897525695371,5.07639469366238,0.000442999999999999,0,2020.17133439891,2020.17177739891,6166000
"82",89,86,0.071137,51.0888242879166,5.07341064117243,51.2748716050147,4.72498454817022,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,6166000
"83",95,96,0.00244,50.9109000757505,4.71598323342258,50.8123517847575,4.52991605153204,0.00244,0,2020.22156271585,2020.22400271585,30830000
"84",95,97,0.00546,50.9109000757505,4.71598323342258,50.9061541488593,4.70971375321116,0.00546,0,2020.22156271585,2020.22702271585,30830000
"87",97,92,0.00248468305988316,50.9061541488593,4.70971375321116,51.0437248537702,4.88396366795039,0.00794468305988316,0.00546,2020.22702271585,2020.22950739891,30830000
"89",98,93,0.00277668305988316,50.9037670182338,4.70574571824632,51.2237864911822,4.54690034367457,0.0216066830598832,0.01883,2020.24039271585,2020.24316939891,30830000
"90",98,94,4.36830598831567e-05,50.9037670182338,4.70574571824632,50.902017087481,4.70344446887271,0.0188736830598832,0.01883,2020.24039271585,2020.24043639891,30830000
"91",103,99,0.082848,50.5859486548746,5.62839772991057,50.6154128290737,5.38706832994103,0.082848,0,2020.17398260109,2020.25683060109,6166000
"92",103,104,0.03203,50.5859486548746,5.62839772991057,50.5834383901164,5.62466461461227,0.03203,0,2020.17398260109,2020.20601260109,6166000
"93",104,100,0.0180307213100143,50.5834383901164,5.62466461461227,50.7229129491636,5.91630739979304,0.0500607213100143,0.03203,2020.20601260109,2020.2240433224,6166000
"94",104,105,0.01695,50.5834383901164,5.62466461461227,50.5846486516906,5.62600920539779,0.04898,0.03203,2020.20601260109,2020.22296260109,6166000
"95",105,101,0.0420647213100143,50.5846486516906,5.62600920539779,50.6928614651687,5.67744802527545,0.0910447213100143,0.04898,2020.22296260109,2020.2650273224,6166000
"96",105,102,0.0311357213100143,50.5846486516906,5.62600920539779,50.583575735381,5.62481283362465,0.0801157213100143,0.04898,2020.22296260109,2020.2540983224,6166000
"97",111,106,0.022639,50.5945652654604,5.59497077129904,50.5894024609029,5.59745031421718,0.022639,0,2020.19867247541,2020.22131147541,6166000
"98",111,112,0.019765,50.5945652654604,5.59497077129904,50.632092793329,5.60683880374447,0.019765,0,2020.19867247541,2020.21843747541,6166000
"99",112,113,0.000125,50.632092793329,5.60683880374447,50.632257766694,5.60501251979871,0.01989,0.019765,2020.21843747541,2020.21856247541,6166000
"101",113,107,0.0246073661199937,50.632257766694,5.60501251979871,50.6372580145158,5.67895012061767,0.0444973661199937,0.01989,2020.21856247541,2020.24316984153,6166000
"102",113,108,0.0246073661199937,50.632257766694,5.60501251979871,50.6006483404501,5.38102722798366,0.0444973661199937,0.01989,2020.21856247541,2020.24316984153,6166000
"103",114,109,1.63661199936854e-05,50.632257766694,5.60501251979871,50.6342060274428,5.60051812507929,0.0199063661199937,0.01989,2020.21856247541,2020.21857884153,6166000
"104",114,110,0.0410003661199937,50.632257766694,5.60501251979871,50.6752796298471,5.5453302402557,0.0608903661199937,0.01989,2020.21856247541,2020.25956284153,6166000
"105",118,115,1.50000000000011e-05,50.5946234543406,3.28047293399812,50.5945658838032,3.28040612165378,1.50000000000011e-05,0,2020.22949319672,2020.22950819672,6166000
"106",118,119,0.03825,50.5946234543406,3.28047293399812,50.53391634341,3.60502334203965,0.03825,0,2020.22949319672,2020.26774319672,6166000
"108",119,117,1.63661199936924e-05,50.53391634341,3.60502334203965,50.5337436178731,3.60533794897518,0.0382663661199937,0.03825,2020.26774319672,2020.26775956284,6166000
"109",144,154,0.000305,50.6079862316159,4.99847691336,50.6182390959723,4.94711620864658,0.000305,0,2020.15059719672,2020.15090219672,6166000
"110",144,145,0.032644,50.6079862316159,4.99847691336,50.5912861233488,4.72286454071256,0.032644,0,2020.15059719672,2020.18324119672,6166000
"112",145,148,0.00110099999999999,50.5912861233488,4.72286454071256,50.5809572683309,4.66455356064551,0.033745,0.032644,2020.18324119672,2020.18434219672,6166000
"113",146,120,0.045587,50.570186475482,4.65791603115067,50.6174727244677,4.51669805337657,0.078911,0.033324,2020.18392119672,2020.22950819672,6166000
"114",146,147,0.081091,50.570186475482,4.65791603115067,50.7435140561828,5.81085186720167,0.114415,0.033324,2020.18392119672,2020.26501219672,6166000
"115",147,122,1.57704901184857e-05,50.7435140561828,5.81085186720167,50.7447231109795,5.80313896454477,0.114430770490118,0.114415,2020.26501219672,2020.26502796721,6166000
"116",147,121,1.57704901184857e-05,50.7435140561828,5.81085186720167,50.6141150825204,5.94006555451056,0.114430770490118,0.114415,2020.26501219672,2020.26502796721,6166000
"117",148,151,0.00788,50.5809572683309,4.66455356064551,50.5976439426394,3.71430283053015,0.041625,0.033745,2020.18434219672,2020.19222219672,6166000
"118",148,149,0.02822,50.5809572683309,4.66455356064551,50.39722923773,4.51696543534874,0.061965,0.033745,2020.18434219672,2020.21256219672,6166000
"119",149,123,0.0169457704901185,50.39722923773,4.51696543534874,50.3987527054072,4.49800060549681,0.0789107704901185,0.061965,2020.21256219672,2020.22950796721,6166000
"121",150,124,1.37704901184837e-05,50.4502485967159,4.44141023555745,50.4502311098633,4.44143775248245,0.0761787704901185,0.076165,2020.22676219672,2020.22677596721,6166000
"122",150,125,1.37704901184837e-05,50.4502485967159,4.44141023555745,50.5584874860043,3.73135201896974,0.0761787704901185,0.076165,2020.22676219672,2020.22677596721,6166000
"123",151,126,0.0427507704901185,50.5976439426394,3.71430283053015,50.5678657996995,4.08663513138408,0.0843757704901185,0.041625,2020.19222219672,2020.23497296721,6166000
"124",151,152,0.00381000000000001,50.5976439426394,3.71430283053015,50.5655998009809,3.74782424267676,0.045435,0.041625,2020.19222219672,2020.19603219672,6166000
"125",152,127,0.0416727704901185,50.5655998009809,3.74782424267676,50.9017282266765,4.34202429969454,0.0871077704901185,0.045435,2020.19603219672,2020.23770496721,6166000
"127",153,128,2.17704901184779e-05,50.5573538492724,3.62939177142975,50.7287412441542,4.39253142709054,0.0734467704901185,0.073425,2020.22402219672,2020.22404396721,6166000
