"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.5002732923637,6.25165400338003,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,4105000
"2",15,16,0.000359999999999999,50.5002732923637,6.25165400338003,50.5415815982565,6.22574785212297,0.000359999999999999,0,2020.22366271585,2020.22402271585,4105000
"4",16,18,0.00784,50.5415815982565,6.22574785212297,50.6347658088497,6.14096346435256,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4105000
"5",17,2,0.0326304535500016,50.6328035571958,6.10427144587139,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4105000
"6",17,3,0.0162374535500016,50.6328035571958,6.10427144587139,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4105000
"7",18,4,0.0768804535500016,50.6347658088497,6.14096346435256,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4105000
"8",18,19,0.02251,50.6347658088497,6.14096346435256,50.7503779643836,5.99709302633578,0.03071,0.0082,2020.23186271585,2020.25437271585,4105000
"9",19,20,0.00244,50.7503779643836,5.99709302633578,50.7365413657184,6.01220791535889,0.03315,0.03071,2020.25437271585,2020.25681271585,4105000
"11",20,5,1.84535500016361e-05,50.7365413657184,6.01220791535889,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4105000
"12",20,6,1.84535500016361e-05,50.7365413657184,6.01220791535889,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4105000
"13",21,22,0.00244,50.7402295548543,6.03408793815344,50.7365413657184,6.01220791535889,0.03588,0.03344,2020.25710271585,2020.25954271585,4105000
"14",21,7,0.00246045355000164,50.7402295548543,6.03408793815344,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4105000
"15",22,8,2.04535500016381e-05,50.7365413657184,6.01220791535889,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4105000
"17",23,9,1.74535500016421e-05,50.5892624887135,6.18606055632062,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4105000
"19",24,25,0.00231000000000001,50.708971407156,6.04083847258827,50.707656883927,6.03159739048715,0.08262,0.08031,2020.30397271585,2020.30628271585,4105000
"20",24,10,0.00477045355000164,50.708971407156,6.04083847258827,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4105000
"21",25,26,0.00244,50.707656883927,6.03159739048715,50.7365413657184,6.01220791535889,0.08506,0.08262,2020.30628271585,2020.30872271585,4105000
"22",25,27,0.00244,50.707656883927,6.03159739048715,50.7365413657184,6.01220791535889,0.08506,0.08262,2020.30628271585,2020.30872271585,4105000
"23",26,12,2.04535500016451e-05,50.7365413657184,6.01220791535889,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4105000
"24",26,11,2.04535500016451e-05,50.7365413657184,6.01220791535889,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4105000
"25",27,13,2.04535500016451e-05,50.7365413657184,6.01220791535889,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4105000
"26",27,14,2.04535500016451e-05,50.7365413657184,6.01220791535889,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4105000
"28",36,37,0.00849,50.5497931350139,6.0581098940211,50.5972287078655,5.92170564749933,0.00849,0,2020.16391242623,2020.17240242623,4105000
"29",37,38,0.00244,50.5972287078655,5.92170564749933,50.599849075858,5.92292986164922,0.01093,0.00849,2020.17240242623,2020.17484242623,4105000
"30",37,39,0.01337,50.5972287078655,5.92170564749933,50.660085667071,5.69809713878067,0.02186,0.00849,2020.17240242623,2020.18577242623,4105000
"33",39,31,1.98961700301342e-05,50.660085667071,5.69809713878067,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,4105000
"34",39,40,0.01122,50.660085667071,5.69809713878067,50.7522435362185,5.85534270406659,0.03308,0.02186,2020.18577242623,2020.19699242623,4105000
"35",40,41,0.00244,50.7522435362185,5.85534270406659,50.599849075858,5.92292986164922,0.03552,0.03308,2020.19699242623,2020.19943242623,4105000
"37",41,33,2.08961700301491e-05,50.599849075858,5.92292986164922,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4105000
"38",41,32,2.08961700301491e-05,50.599849075858,5.92292986164922,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4105000
"41",47,48,0.00244,50.5871182871978,6.08686457608148,50.5875693745247,6.0872121929747,0.00244,0,2020.19699255191,2020.19943255191,4105000
"43",48,43,2.10000000000071e-05,50.5875693745247,6.0872121929747,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,4105000
"44",48,44,2.07704901184907e-05,50.5875693745247,6.0872121929747,50.7525267669374,5.85246309183622,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,4105000
"45",49,45,0.00233677049011848,50.5850820940448,6.11258500336935,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,4105000
"46",49,46,0.0597147704901185,50.5850820940448,6.11258500336935,50.6546387583031,5.54235922017789,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,4105000
"48",53,54,0.019,50.6086547594023,5.63049213256313,50.6141624587588,5.53929110419033,0.019,0,2020.18042279235,2020.19942279235,4105000
"49",54,51,0.0546755683099446,50.6141624587588,5.53929110419033,50.5275584180501,5.54237655817332,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,4105000
"50",54,52,3.05683099446133e-05,50.6141624587588,5.53929110419033,50.6141568325457,5.53915814300962,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,4105000
"51",66,55,0.120062,50.6375557353682,3.67969641664399,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,20525000
"52",66,67,0.044023,50.6375557353682,3.67969641664399,50.6546986398453,5.63332852615934,0.044023,0,2020.0930527541,2020.1370757541,20525000
"53",67,68,0.04318,50.6546986398453,5.63332852615934,50.7094286258925,5.60987274279446,0.087203,0.044023,2020.1370757541,2020.1802557541,20525000
"54",67,70,0.000527,50.6546986398453,5.63332852615934,50.6532958605787,5.62561345470178,0.04455,0.044023,2020.1370757541,2020.1376027541,20525000
"55",68,56,7.10491801042129e-05,50.7094286258925,5.60987274279446,50.7222869473429,5.59939857880065,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,20525000
"57",69,57,3.50491801042047e-05,50.7081435985523,5.60861664576804,50.6188327321647,5.61249813077195,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,20525000
"60",70,71,0.04437,50.6532958605787,5.62561345470178,50.6427736480395,5.9694062499616,0.08892,0.04455,2020.1376027541,2020.1819727541,20525000
"61",71,72,0.00342000000000001,50.6427736480395,5.9694062499616,50.5900635382619,4.4398993937654,0.09234,0.08892,2020.1819727541,2020.1853927541,20525000
"62",71,60,0.0420710491801042,50.6427736480395,5.9694062499616,50.6363918456559,6.0834652987836,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,20525000
"63",72,61,0.0850990491801042,50.5900635382619,4.4398993937654,50.3863588890763,4.53591469888582,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,20525000
"64",72,73,0.000390000000000001,50.5900635382619,4.4398993937654,50.5212681256933,4.41989953038841,0.09273,0.09234,2020.1853927541,2020.1857827541,20525000
"65",73,74,0.00437,50.5212681256933,4.41989953038841,50.5023299848622,4.433928594619,0.0971,0.09273,2020.1857827541,2020.1901527541,20525000
"66",73,62,0.0409930491801042,50.5212681256933,4.41989953038841,50.8694797890839,4.29929287002173,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,20525000
"67",74,63,0.0420880491801042,50.5023299848622,4.433928594619,50.495684083933,4.48553607064903,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,20525000
"68",74,75,0.03659,50.5023299848622,4.433928594619,50.5247650856482,4.38767202673131,0.13369,0.0971,2020.1901527541,2020.2267427541,20525000
"69",75,65,0.0191590491801042,50.5247650856482,4.38767202673131,50.5276964174061,4.38972388615612,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,20525000
"70",75,64,3.30491801042165e-05,50.5247650856482,4.38767202673131,50.8392769126464,5.05091231841098,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,20525000
"71",80,76,0.054103,51.202353133548,5.16921488139997,51.3009127609998,4.68575710608358,0.054103,0,2020.18906639891,2020.24316939891,4105000
"73",81,77,0.032147,51.2020040020247,5.16882652252204,51.2033997292759,5.17173543930914,0.032245,9.80000000000009e-05,2020.18916439891,2020.22131139891,4105000
"75",82,78,0.039795,51.2071542044677,5.17437457910771,50.9509928060822,4.93906417492741,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,4105000
"76",82,79,0.050724,51.2071542044677,5.17437457910771,51.0570924528268,5.20036174475886,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,4105000
"77",87,83,0.071835,51.0901224400594,5.0651962166543,51.0924659257955,5.06267929564595,0.071835,0,2020.17133439891,2020.24316939891,4105000
"78",87,88,0.000442999999999999,51.0901224400594,5.0651962166543,51.0893148398409,5.06456480984113,0.000442999999999999,0,2020.17133439891,2020.17177739891,4105000
"79",88,84,0.065928,51.0893148398409,5.06456480984113,51.2337395368525,5.39134550744557,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,4105000
"80",88,89,0.000255000000000005,51.0893148398409,5.06456480984113,51.0893394528724,5.06464433219689,0.000698000000000004,0.000442999999999999,2020.17177739891,2020.17203239891,4105000
"81",89,85,0.057475,51.0893394528724,5.06464433219689,50.9551049160813,4.41104300070121,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,4105000
"83",95,96,0.00244,51.2220383430168,4.57680558525304,51.1528756622258,4.353267514694,0.00244,0,2020.22156271585,2020.22400271585,20525000
"84",95,97,0.00546,51.2220383430168,4.57680558525304,51.2202083870188,4.57416011169708,0.00546,0,2020.22156271585,2020.22702271585,20525000
"85",96,90,4.09999999999994e-05,51.1528756622258,4.353267514694,51.1554498797895,4.34842033541637,0.002481,0.00244,2020.22400271585,2020.22404371585,20525000
"86",96,91,0.00277268305988316,51.1528756622258,4.353267514694,50.8041118434401,4.52541548431087,0.00521268305988316,0.00244,2020.22400271585,2020.22677539891,20525000
"87",97,92,0.00248468305988316,51.2202083870188,4.57416011169708,51.0437248537702,4.88396366795039,0.00794468305988316,0.00546,2020.22702271585,2020.22950739891,20525000
"88",97,98,0.01337,51.2202083870188,4.57416011169708,51.2316769524571,4.56637613964612,0.01883,0.00546,2020.22702271585,2020.24039271585,20525000
"89",98,93,0.00277668305988316,51.2316769524571,4.56637613964612,51.2237864911822,4.54690034367457,0.0216066830598832,0.01883,2020.24039271585,2020.24316939891,20525000
"90",98,94,4.36830598831567e-05,51.2316769524571,4.56637613964612,50.902017087481,4.70344446887271,0.0188736830598832,0.01883,2020.24039271585,2020.24043639891,20525000
"91",103,99,0.082848,50.6930441380415,5.68447968116671,50.6154128290737,5.38706832994103,0.082848,0,2020.17398260109,2020.25683060109,4105000
"92",103,104,0.03203,50.6930441380415,5.68447968116671,50.6948275268145,5.6832750146495,0.03203,0,2020.17398260109,2020.20601260109,4105000
"93",104,100,0.0180307213100143,50.6948275268145,5.6832750146495,50.7229129491636,5.91630739979304,0.0500607213100143,0.03203,2020.20601260109,2020.2240433224,4105000
"94",104,105,0.01695,50.6948275268145,5.6832750146495,50.6947560795725,5.68313027716093,0.04898,0.03203,2020.20601260109,2020.22296260109,4105000
"95",105,101,0.0420647213100143,50.6947560795725,5.68313027716093,50.6928614651687,5.67744802527545,0.0910447213100143,0.04898,2020.22296260109,2020.2650273224,4105000
"96",105,102,0.0311357213100143,50.6947560795725,5.68313027716093,50.583575735381,5.62481283362465,0.0801157213100143,0.04898,2020.22296260109,2020.2540983224,4105000
"98",111,112,0.019765,50.6345308749493,5.60384926393598,50.6340138196812,5.59977729756928,0.019765,0,2020.19867247541,2020.21843747541,4105000
"99",112,113,0.000125,50.6340138196812,5.59977729756928,50.6343434527776,5.60022419297253,0.01989,0.019765,2020.21843747541,2020.21856247541,4105000
"100",112,114,0.000125,50.6340138196812,5.59977729756928,50.6343434527776,5.60022419297253,0.01989,0.019765,2020.21843747541,2020.21856247541,4105000
"101",113,107,0.0246073661199937,50.6343434527776,5.60022419297253,50.6372580145158,5.67895012061767,0.0444973661199937,0.01989,2020.21856247541,2020.24316984153,4105000
"103",114,109,1.63661199936854e-05,50.6343434527776,5.60022419297253,50.6342060274428,5.60051812507929,0.0199063661199937,0.01989,2020.21856247541,2020.21857884153,4105000
"104",114,110,0.0410003661199937,50.6343434527776,5.60022419297253,50.6752796298471,5.5453302402557,0.0608903661199937,0.01989,2020.21856247541,2020.25956284153,4105000
"105",118,115,1.50000000000011e-05,50.594569801916,3.27948402192368,50.5945658838032,3.28040612165378,1.50000000000011e-05,0,2020.22949319672,2020.22950819672,4105000
"106",118,119,0.03825,50.594569801916,3.27948402192368,50.5380875308015,3.67355880935828,0.03825,0,2020.22949319672,2020.26774319672,4105000
"107",119,116,1.63661199936924e-05,50.5380875308015,3.67355880935828,50.5381655231139,3.67359517104782,0.0382663661199937,0.03825,2020.26774319672,2020.26775956284,4105000
"108",119,117,1.63661199936924e-05,50.5380875308015,3.67355880935828,50.5337436178731,3.60533794897518,0.0382663661199937,0.03825,2020.26774319672,2020.26775956284,4105000
"109",144,154,0.000305,50.6218725349237,5.17796944657807,50.609529190986,5.25851739211396,0.000305,0,2020.15059719672,2020.15090219672,4105000
"110",144,145,0.032644,50.6218725349237,5.17796944657807,50.5428031608148,4.82548394176976,0.032644,0,2020.15059719672,2020.18324119672,4105000
"111",145,146,0.000679999999999986,50.5428031608148,4.82548394176976,50.5607112938025,4.81503452085428,0.033324,0.032644,2020.18324119672,2020.18392119672,4105000
"113",146,120,0.045587,50.5607112938025,4.81503452085428,50.6174727244677,4.51669805337657,0.078911,0.033324,2020.18392119672,2020.22950819672,4105000
"114",146,147,0.081091,50.5607112938025,4.81503452085428,50.614544149113,5.94049466231495,0.114415,0.033324,2020.18392119672,2020.26501219672,4105000
"116",147,121,1.57704901184857e-05,50.614544149113,5.94049466231495,50.6141150825204,5.94006555451056,0.114430770490118,0.114415,2020.26501219672,2020.26502796721,4105000
"120",149,150,0.0142,50.4681872311961,4.33160189247726,50.4505279865632,4.441895963259,0.076165,0.061965,2020.21256219672,2020.22676219672,4105000
