"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.5023620333913,6.2474414696277,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,5869000
"2",15,16,0.000359999999999999,50.5023620333913,6.2474414696277,50.5341034530423,6.22745470935864,0.000359999999999999,0,2020.22366271585,2020.22402271585,5869000
"3",16,17,0.05209,50.5341034530423,6.22745470935864,50.5975256656502,6.15597924126784,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5869000
"4",16,18,0.00784,50.5341034530423,6.22745470935864,50.5314221877307,6.25808179502126,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5869000
"6",17,3,0.0162374535500016,50.5975256656502,6.15597924126784,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5869000
"7",18,4,0.0768804535500016,50.5314221877307,6.25808179502126,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5869000
"8",18,19,0.02251,50.5314221877307,6.25808179502126,50.7300337338593,6.03231640961076,0.03071,0.0082,2020.23186271585,2020.25437271585,5869000
"9",19,20,0.00244,50.7300337338593,6.03231640961076,50.7117577126419,6.00259077778397,0.03315,0.03071,2020.25437271585,2020.25681271585,5869000
"11",20,5,1.84535500016361e-05,50.7117577126419,6.00259077778397,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5869000
"12",20,6,1.84535500016361e-05,50.7117577126419,6.00259077778397,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5869000
"14",21,7,0.00246045355000164,50.7293873510163,6.0285697585232,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5869000
"15",22,8,2.04535500016381e-05,50.7117577126419,6.00259077778397,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5869000
"19",24,25,0.00231000000000001,50.6480751434839,5.93405543466076,50.729201777033,5.99621391503376,0.08262,0.08031,2020.30397271585,2020.30628271585,5869000
"20",24,10,0.00477045355000164,50.6480751434839,5.93405543466076,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5869000
"21",25,26,0.00244,50.729201777033,5.99621391503376,50.7117577126419,6.00259077778397,0.08506,0.08262,2020.30628271585,2020.30872271585,5869000
"22",25,27,0.00244,50.729201777033,5.99621391503376,50.7117577126419,6.00259077778397,0.08506,0.08262,2020.30628271585,2020.30872271585,5869000
"23",26,12,2.04535500016451e-05,50.7117577126419,6.00259077778397,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5869000
"25",27,13,2.04535500016451e-05,50.7117577126419,6.00259077778397,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5869000
"26",27,14,2.04535500016451e-05,50.7117577126419,6.00259077778397,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5869000
"27",36,28,2.19999999999942e-05,50.5452005321593,6.08537456635093,50.5432066775559,6.07296889952636,2.19999999999942e-05,0,2020.16391242623,2020.16393442623,5869000
"28",36,37,0.00849,50.5452005321593,6.08537456635093,50.6000301177145,5.87857260387358,0.00849,0,2020.16391242623,2020.17240242623,5869000
"29",37,38,0.00244,50.6000301177145,5.87857260387358,50.599695908573,5.92336893523385,0.01093,0.00849,2020.17240242623,2020.17484242623,5869000
"30",37,39,0.01337,50.6000301177145,5.87857260387358,50.6592497233644,5.69820334609533,0.02186,0.00849,2020.17240242623,2020.18577242623,5869000
"32",38,30,2.08961700301491e-05,50.599695908573,5.92336893523385,50.5991308150599,5.9237558221305,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,5869000
"33",39,31,1.98961700301342e-05,50.6592497233644,5.69820334609533,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,5869000
"34",39,40,0.01122,50.6592497233644,5.69820334609533,50.7016510285462,5.54933543451544,0.03308,0.02186,2020.18577242623,2020.19699242623,5869000
"35",40,41,0.00244,50.7016510285462,5.54933543451544,50.599695908573,5.92336893523385,0.03552,0.03308,2020.19699242623,2020.19943242623,5869000
"36",40,42,0.00832,50.7016510285462,5.54933543451544,50.6868167008787,5.57245522200849,0.0414,0.03308,2020.19699242623,2020.20531242623,5869000
"37",41,33,2.08961700301491e-05,50.599695908573,5.92336893523385,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5869000
"38",41,32,2.08961700301491e-05,50.599695908573,5.92336893523385,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5869000
"39",42,34,0.00233689617003014,50.6868167008787,5.57245522200849,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,5869000
"41",47,48,0.00244,50.5673129067583,6.10263775648339,50.5878118564411,6.08707972758136,0.00244,0,2020.19699255191,2020.19943255191,5869000
"42",47,49,0.00832,50.5673129067583,6.10263775648339,50.3025136277956,6.21986329618183,0.00832,0,2020.19699255191,2020.20531255191,5869000
"43",48,43,2.10000000000071e-05,50.5878118564411,6.08707972758136,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,5869000
"46",49,46,0.0597147704901185,50.3025136277956,6.21986329618183,50.6546387583031,5.54235922017789,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,5869000
"48",53,54,0.019,50.6032376300343,5.60838945927583,50.6142715854454,5.53928143284124,0.019,0,2020.18042279235,2020.19942279235,5869000
"49",54,51,0.0546755683099446,50.6142715854454,5.53928143284124,50.5275584180501,5.54237655817332,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,5869000
"51",66,55,0.120062,50.7151984563818,5.66336502494742,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,29345000
"52",66,67,0.044023,50.7151984563818,5.66336502494742,50.7198965961413,5.65869213843912,0.044023,0,2020.0930527541,2020.1370757541,29345000
"53",67,68,0.04318,50.7198965961413,5.65869213843912,50.7077022470094,5.60757648448944,0.087203,0.044023,2020.1370757541,2020.1802557541,29345000
"56",68,69,3.59999999999944e-05,50.7077022470094,5.60757648448944,50.7072393342725,5.6074466981351,0.087239,0.087203,2020.1802557541,2020.1802917541,29345000
"57",69,57,3.50491801042047e-05,50.7072393342725,5.6074466981351,50.6188327321647,5.61249813077195,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,29345000
"59",70,59,0.108299049180104,50.7193065082423,5.65809806342359,50.6104488845615,5.61805752281968,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,29345000
"60",70,71,0.04437,50.7193065082423,5.65809806342359,50.671630129695,5.79165009753129,0.08892,0.04455,2020.1376027541,2020.1819727541,29345000
"61",71,72,0.00342000000000001,50.671630129695,5.79165009753129,50.4448810138791,4.48851255346486,0.09234,0.08892,2020.1819727541,2020.1853927541,29345000
"63",72,61,0.0850990491801042,50.4448810138791,4.48851255346486,50.3863588890763,4.53591469888582,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,29345000
"65",73,74,0.00437,50.4530675663758,4.46522155351417,50.4721212921771,4.42995730554082,0.0971,0.09273,2020.1857827541,2020.1901527541,29345000
"67",74,63,0.0420880491801042,50.4721212921771,4.42995730554082,50.495684083933,4.48553607064903,0.139188049180104,0.0971,2020.1901527541,2020.23224080328,29345000
"68",74,75,0.03659,50.4721212921771,4.42995730554082,50.4765224790048,4.40147675622844,0.13369,0.0971,2020.1901527541,2020.2267427541,29345000
"69",75,65,0.0191590491801042,50.4765224790048,4.40147675622844,50.5276964174061,4.38972388615612,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,29345000
"70",75,64,3.30491801042165e-05,50.4765224790048,4.40147675622844,50.8392769126464,5.05091231841098,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,29345000
"71",80,76,0.054103,51.1726021456771,5.18597652623262,51.3009127609998,4.68575710608358,0.054103,0,2020.18906639891,2020.24316939891,5869000
