"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.4991385522525,6.25287134901816,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,9604000
"2",15,16,0.000359999999999999,50.4991385522525,6.25287134901816,50.4901656190758,6.26203877064767,0.000359999999999999,0,2020.22366271585,2020.22402271585,9604000
"3",16,17,0.05209,50.4901656190758,6.26203877064767,50.5719423355975,6.17300734102453,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,9604000
"4",16,18,0.00784,50.4901656190758,6.26203877064767,50.5436660243115,6.19611219722243,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,9604000
"5",17,2,0.0326304535500016,50.5719423355975,6.17300734102453,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,9604000
"6",17,3,0.0162374535500016,50.5719423355975,6.17300734102453,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,9604000
"7",18,4,0.0768804535500016,50.5436660243115,6.19611219722243,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,9604000
"8",18,19,0.02251,50.5436660243115,6.19611219722243,50.7257749169769,6.03235094538968,0.03071,0.0082,2020.23186271585,2020.25437271585,9604000
"10",19,21,0.00273,50.7257749169769,6.03235094538968,50.7479136829585,6.03468101248958,0.03344,0.03071,2020.25437271585,2020.25710271585,9604000
"12",20,6,1.84535500016361e-05,50.7350395668102,6.00710346118329,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,9604000
"13",21,22,0.00244,50.7479136829585,6.03468101248958,50.7350395668102,6.00710346118329,0.03588,0.03344,2020.25710271585,2020.25954271585,9604000
"14",21,7,0.00246045355000164,50.7479136829585,6.03468101248958,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,9604000
"17",23,9,1.74535500016421e-05,50.5984379822603,6.18569362904351,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,9604000
"18",23,24,0.01164,50.5984379822603,6.18569362904351,50.6837214311001,6.00282474801234,0.08031,0.06867,2020.29233271585,2020.30397271585,9604000
"21",25,26,0.00244,50.6982103114942,6.00050993458387,50.7350395668102,6.00710346118329,0.08506,0.08262,2020.30628271585,2020.30872271585,9604000
"22",25,27,0.00244,50.6982103114942,6.00050993458387,50.7350395668102,6.00710346118329,0.08506,0.08262,2020.30628271585,2020.30872271585,9604000
"23",26,12,2.04535500016451e-05,50.7350395668102,6.00710346118329,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9604000
"24",26,11,2.04535500016451e-05,50.7350395668102,6.00710346118329,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,9604000
"28",36,37,0.00849,50.5426621610518,6.07355494716453,50.6496847201376,5.95720714018445,0.00849,0,2020.16391242623,2020.17240242623,9604000
"29",37,38,0.00244,50.6496847201376,5.95720714018445,50.6703459617656,5.92767725657127,0.01093,0.00849,2020.17240242623,2020.17484242623,9604000
"32",38,30,2.08961700301491e-05,50.6703459617656,5.92767725657127,50.5991308150599,5.9237558221305,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,9604000
"33",39,31,1.98961700301342e-05,50.6517604889457,5.70869661443747,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,9604000
"34",39,40,0.01122,50.6517604889457,5.70869661443747,50.682369018056,5.67571830434631,0.03308,0.02186,2020.18577242623,2020.19699242623,9604000
"36",40,42,0.00832,50.682369018056,5.67571830434631,50.3217734595146,6.21275693863759,0.0414,0.03308,2020.19699242623,2020.20531242623,9604000
"37",41,33,2.08961700301491e-05,50.6703459617656,5.92767725657127,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9604000
"38",41,32,2.08961700301491e-05,50.6703459617656,5.92767725657127,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,9604000
"39",42,34,0.00233689617003014,50.3217734595146,6.21275693863759,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,9604000
"40",42,35,0.0597148961700301,50.3217734595146,6.21275693863759,50.6546387583031,5.54235922017789,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,9604000
"41",47,48,0.00244,50.7227226272271,5.79733852154996,50.7496539850535,5.85753051323715,0.00244,0,2020.19699255191,2020.19943255191,9604000
"44",48,44,2.07704901184907e-05,50.7496539850535,5.85753051323715,50.7525267669374,5.85246309183622,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,9604000
"45",49,45,0.00233677049011848,50.6124164185216,5.86787675142786,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,9604000
"46",49,46,0.0597147704901185,50.6124164185216,5.86787675142786,50.6546387583031,5.54235922017789,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,9604000
