"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.5313720879444,6.21342181127675,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,1207000
"2",15,16,0.000359999999999999,50.5313720879444,6.21342181127675,50.5368416775787,6.21051646394627,0.000359999999999999,0,2020.22366271585,2020.22402271585,1207000
"3",16,17,0.05209,50.5368416775787,6.21051646394627,50.5694270419167,6.14242829820153,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1207000
"4",16,18,0.00784,50.5368416775787,6.21051646394627,50.5527894641033,6.25722596170532,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1207000
"6",17,3,0.0162374535500016,50.5694270419167,6.14242829820153,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1207000
"7",18,4,0.0768804535500016,50.5527894641033,6.25722596170532,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1207000
"8",18,19,0.02251,50.5527894641033,6.25722596170532,50.7377596002658,5.99815761789411,0.03071,0.0082,2020.23186271585,2020.25437271585,1207000
"9",19,20,0.00244,50.7377596002658,5.99815761789411,50.7361946771528,6.01023300695753,0.03315,0.03071,2020.25437271585,2020.25681271585,1207000
"10",19,21,0.00273,50.7377596002658,5.99815761789411,50.7378058316636,6.04388950961274,0.03344,0.03071,2020.25437271585,2020.25710271585,1207000
"13",21,22,0.00244,50.7378058316636,6.04388950961274,50.7361946771528,6.01023300695753,0.03588,0.03344,2020.25710271585,2020.25954271585,1207000
"14",21,7,0.00246045355000164,50.7378058316636,6.04388950961274,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1207000
"15",22,8,2.04535500016381e-05,50.7361946771528,6.01023300695753,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1207000
"16",22,23,0.03279,50.7361946771528,6.01023300695753,50.5978086794035,6.18343264914959,0.06867,0.03588,2020.25954271585,2020.29233271585,1207000
"17",23,9,1.74535500016421e-05,50.5978086794035,6.18343264914959,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1207000
"18",23,24,0.01164,50.5978086794035,6.18343264914959,50.7267837419194,5.99895154361861,0.08031,0.06867,2020.29233271585,2020.30397271585,1207000
"19",24,25,0.00231000000000001,50.7267837419194,5.99895154361861,50.7202651608333,6.00603839306481,0.08262,0.08031,2020.30397271585,2020.30628271585,1207000
"20",24,10,0.00477045355000164,50.7267837419194,5.99895154361861,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1207000
"21",25,26,0.00244,50.7202651608333,6.00603839306481,50.7361946771528,6.01023300695753,0.08506,0.08262,2020.30628271585,2020.30872271585,1207000
"23",26,12,2.04535500016451e-05,50.7361946771528,6.01023300695753,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1207000
"24",26,11,2.04535500016451e-05,50.7361946771528,6.01023300695753,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1207000
"26",27,14,2.04535500016451e-05,50.7361946771528,6.01023300695753,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1207000
"29",37,38,0.00244,50.5859998303878,5.99437018405297,50.5993821711685,5.92242843372031,0.01093,0.00849,2020.17240242623,2020.17484242623,1207000
"30",37,39,0.01337,50.5859998303878,5.99437018405297,50.6607232707257,5.69612996643173,0.02186,0.00849,2020.17240242623,2020.18577242623,1207000
"34",39,40,0.01122,50.6607232707257,5.69612996643173,50.6932590988736,5.63573777416639,0.03308,0.02186,2020.18577242623,2020.19699242623,1207000
"36",40,42,0.00832,50.6932590988736,5.63573777416639,50.6970654046353,5.62222340249965,0.0414,0.03308,2020.19699242623,2020.20531242623,1207000
"37",41,33,2.08961700301491e-05,50.5993821711685,5.92242843372031,50.7525267669374,5.85246309183622,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1207000
"38",41,32,2.08961700301491e-05,50.5993821711685,5.92242843372031,50.5876082962303,6.08717633711698,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1207000
"39",42,34,0.00233689617003014,50.6970654046353,5.62222340249965,50.302213396884,6.21642821396834,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,1207000
"42",47,49,0.00832,50.3072192135811,6.20631229617064,50.3052209526038,6.20902694338022,0.00832,0,2020.19699255191,2020.20531255191,1207000
"43",48,43,2.10000000000071e-05,50.7525826829229,5.85236704909477,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,1207000
"45",49,45,0.00233677049011848,50.3052209526038,6.20902694338022,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,1207000
"47",53,50,0.021763,50.6145985876614,5.54175898530697,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,1207000
"48",53,54,0.019,50.6145985876614,5.54175898530697,50.6140411929261,5.53892683459209,0.019,0,2020.18042279235,2020.19942279235,1207000
"49",54,51,0.0546755683099446,50.6140411929261,5.53892683459209,50.5275584180501,5.54237655817332,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,1207000
"50",54,52,3.05683099446133e-05,50.6140411929261,5.53892683459209,50.6141568325457,5.53915814300962,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,1207000
"51",66,55,0.120062,50.3746097742997,4.31971511070511,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,6035000
"52",66,67,0.044023,50.3746097742997,4.31971511070511,50.7058434754552,5.62028511280975,0.044023,0,2020.0930527541,2020.1370757541,6035000
"53",67,68,0.04318,50.7058434754552,5.62028511280975,50.7084378419309,5.61231453978002,0.087203,0.044023,2020.1370757541,2020.1802557541,6035000
"54",67,70,0.000527,50.7058434754552,5.62028511280975,50.7149413360819,5.61982674086814,0.04455,0.044023,2020.1370757541,2020.1376027541,6035000
"55",68,56,7.10491801042129e-05,50.7084378419309,5.61231453978002,50.7222869473429,5.59939857880065,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,6035000
"57",69,57,3.50491801042047e-05,50.7080460457799,5.61003682434822,50.6188327321647,5.61249813077195,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,6035000
"58",69,58,3.50491801042047e-05,50.7080460457799,5.61003682434822,50.7077617028359,5.60914180485898,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,6035000
"59",70,59,0.108299049180104,50.7149413360819,5.61982674086814,50.6104488845615,5.61805752281968,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,6035000
"61",71,72,0.00342000000000001,50.7311521884408,6.1536067042513,50.5102671644486,4.41124766268759,0.09234,0.08892,2020.1819727541,2020.1853927541,6035000
"62",71,60,0.0420710491801042,50.7311521884408,6.1536067042513,50.6363918456559,6.0834652987836,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,6035000
"63",72,61,0.0850990491801042,50.5102671644486,4.41124766268759,50.3863588890763,4.53591469888582,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,6035000
"65",73,74,0.00437,50.5101149877793,4.40983034264319,50.5085616178494,4.42332435345997,0.0971,0.09273,2020.1857827541,2020.1901527541,6035000
"66",73,62,0.0409930491801042,50.5101149877793,4.40983034264319,50.8694797890839,4.29929287002173,0.133723049180104,0.09273,2020.1857827541,2020.22677580328,6035000
"68",74,75,0.03659,50.5085616178494,4.42332435345997,50.5471466103119,4.40898227285308,0.13369,0.0971,2020.1901527541,2020.2267427541,6035000
"69",75,65,0.0191590491801042,50.5471466103119,4.40898227285308,50.5276964174061,4.38972388615612,0.152849049180104,0.13369,2020.2267427541,2020.24590180328,6035000
"70",75,64,3.30491801042165e-05,50.5471466103119,4.40898227285308,50.8392769126464,5.05091231841098,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,6035000
"72",80,81,9.80000000000009e-05,51.204244653493,5.17452662576735,51.2042798936319,5.17460135520266,9.80000000000009e-05,0,2020.18906639891,2020.18916439891,1207000
"73",81,77,0.032147,51.2042798936319,5.17460135520266,51.2033997292759,5.17173543930914,0.032245,9.80000000000009e-05,2020.18916439891,2020.22131139891,1207000
"75",82,78,0.039795,51.0464000732348,5.18116084657032,50.9509928060822,4.93906417492741,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,1207000
"77",87,83,0.071835,51.0916272453259,5.06351080031314,51.0924659257955,5.06267929564595,0.071835,0,2020.17133439891,2020.24316939891,1207000
"79",88,84,0.065928,51.0918292515741,5.06428529212419,51.2337395368525,5.39134550744557,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,1207000
