"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.493174466674,6.23597960888708,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,4501000
"3",16,17,0.05209,50.4904087249992,6.23811922778271,50.5639719536907,6.15383692053116,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4501000
"4",16,18,0.00784,50.4904087249992,6.23811922778271,50.515283164941,6.2498501189782,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4501000
"6",17,3,0.0162374535500016,50.5639719536907,6.15383692053116,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4501000
"8",18,19,0.02251,50.515283164941,6.2498501189782,50.7239315738903,6.07835748913835,0.03071,0.0082,2020.23186271585,2020.25437271585,4501000
"9",19,20,0.00244,50.7239315738903,6.07835748913835,50.7119084234828,6.00099135306611,0.03315,0.03071,2020.25437271585,2020.25681271585,4501000
"10",19,21,0.00273,50.7239315738903,6.07835748913835,50.7202217620631,6.03643426557856,0.03344,0.03071,2020.25437271585,2020.25710271585,4501000
"11",20,5,1.84535500016361e-05,50.7119084234828,6.00099135306611,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4501000
"12",20,6,1.84535500016361e-05,50.7119084234828,6.00099135306611,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4501000
"13",21,22,0.00244,50.7202217620631,6.03643426557856,50.7119084234828,6.00099135306611,0.03588,0.03344,2020.25710271585,2020.25954271585,4501000
"16",22,23,0.03279,50.7119084234828,6.00099135306611,50.6014201147121,6.18721525443443,0.06867,0.03588,2020.25954271585,2020.29233271585,4501000
"20",24,10,0.00477045355000164,50.6439240632069,5.95216903628442,50.6217662006537,5.96517626742092,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4501000
"21",25,26,0.00244,50.7209684725388,6.0024972660026,50.7119084234828,6.00099135306611,0.08506,0.08262,2020.30628271585,2020.30872271585,4501000
"22",25,27,0.00244,50.7209684725388,6.0024972660026,50.7119084234828,6.00099135306611,0.08506,0.08262,2020.30628271585,2020.30872271585,4501000
"23",26,12,2.04535500016451e-05,50.7119084234828,6.00099135306611,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4501000
"24",26,11,2.04535500016451e-05,50.7119084234828,6.00099135306611,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4501000
