"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.5097281691179,6.22927150346453,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,8758000
"2",15,16,0.000359999999999999,50.5097281691179,6.22927150346453,50.5081291144647,6.22440164303158,0.000359999999999999,0,2020.22366271585,2020.22402271585,8758000
"5",17,2,0.0326304535500016,50.5892219691744,6.13681343584491,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8758000
"6",17,3,0.0162374535500016,50.5892219691744,6.13681343584491,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8758000
"7",18,4,0.0768804535500016,50.5179212191023,6.23303707465473,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8758000
"9",19,20,0.00244,50.7493704416367,6.02409047627067,50.736619932798,6.01231821584211,0.03315,0.03071,2020.25437271585,2020.25681271585,8758000
"10",19,21,0.00273,50.7493704416367,6.02409047627067,50.749542583077,6.03105015795072,0.03344,0.03071,2020.25437271585,2020.25710271585,8758000
"11",20,5,1.84535500016361e-05,50.736619932798,6.01231821584211,50.7121242084629,6.00158624935543,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8758000
"12",20,6,1.84535500016361e-05,50.736619932798,6.01231821584211,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8758000
"13",21,22,0.00244,50.749542583077,6.03105015795072,50.736619932798,6.01231821584211,0.03588,0.03344,2020.25710271585,2020.25954271585,8758000
"14",21,7,0.00246045355000164,50.749542583077,6.03105015795072,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8758000
"15",22,8,2.04535500016381e-05,50.736619932798,6.01231821584211,50.3869137176885,6.31680172077143,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8758000
"17",23,9,1.74535500016421e-05,50.5977299974527,6.18611808282415,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8758000
"18",23,24,0.01164,50.5977299974527,6.18611808282415,50.6443061528084,5.96790211152062,0.08031,0.06867,2020.29233271585,2020.30397271585,8758000
"19",24,25,0.00231000000000001,50.6443061528084,5.96790211152062,50.7095167220859,5.99459928598063,0.08262,0.08031,2020.30397271585,2020.30628271585,8758000
"21",25,26,0.00244,50.7095167220859,5.99459928598063,50.736619932798,6.01231821584211,0.08506,0.08262,2020.30628271585,2020.30872271585,8758000
"22",25,27,0.00244,50.7095167220859,5.99459928598063,50.736619932798,6.01231821584211,0.08506,0.08262,2020.30628271585,2020.30872271585,8758000
"23",26,12,2.04535500016451e-05,50.736619932798,6.01231821584211,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8758000
"24",26,11,2.04535500016451e-05,50.736619932798,6.01231821584211,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8758000
"25",27,13,2.04535500016451e-05,50.736619932798,6.01231821584211,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8758000
"26",27,14,2.04535500016451e-05,50.736619932798,6.01231821584211,50.7256843291432,6.00834180137324,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8758000
"28",36,37,0.00849,50.5428302675916,6.07320523118357,50.6029802750316,5.90939200382758,0.00849,0,2020.16391242623,2020.17240242623,8758000
"29",37,38,0.00244,50.6029802750316,5.90939200382758,50.5991748598857,5.9239658917699,0.01093,0.00849,2020.17240242623,2020.17484242623,8758000
"32",38,30,2.08961700301491e-05,50.5991748598857,5.9239658917699,50.5991308150599,5.9237558221305,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,8758000
"33",39,31,1.98961700301342e-05,50.6603511580149,5.6964893287609,50.6599272074532,5.69800443538188,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,8758000
"34",39,40,0.01122,50.6603511580149,5.6964893287609,50.65740540664,5.63366890495445,0.03308,0.02186,2020.18577242623,2020.19699242623,8758000
"36",40,42,0.00832,50.65740540664,5.63366890495445,50.6565937038642,5.64114077894244,0.0414,0.03308,2020.19699242623,2020.20531242623,8758000
"42",47,49,0.00832,50.5889788567752,6.08576670868225,50.5851992770526,6.09539918265183,0.00832,0,2020.19699255191,2020.20531255191,8758000
"43",48,43,2.10000000000071e-05,50.5878460059586,6.08703137559837,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,8758000
"44",48,44,2.07704901184907e-05,50.5878460059586,6.08703137559837,50.7525267669374,5.85246309183622,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,8758000
"45",49,45,0.00233677049011848,50.5851992770526,6.09539918265183,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,8758000
"47",53,50,0.021763,50.6132028430075,5.53559602083332,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,8758000
"48",53,54,0.019,50.6132028430075,5.53559602083332,50.6141982031528,5.53924769268415,0.019,0,2020.18042279235,2020.19942279235,8758000
"51",66,55,0.120062,50.6344135134513,5.6428627422509,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,43790000
"52",66,67,0.044023,50.6344135134513,5.6428627422509,50.6117169414109,5.61700072887133,0.044023,0,2020.0930527541,2020.1370757541,43790000
"54",67,70,0.000527,50.6117169414109,5.61700072887133,50.6027342021255,5.62823323997856,0.04455,0.044023,2020.1370757541,2020.1376027541,43790000
"56",68,69,3.59999999999944e-05,50.6253227298583,5.61240476692433,50.6223498200728,5.61269660587261,0.087239,0.087203,2020.1802557541,2020.1802917541,43790000
"57",69,57,3.50491801042047e-05,50.6223498200728,5.61269660587261,50.6188327321647,5.61249813077195,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,43790000
"58",69,58,3.50491801042047e-05,50.6223498200728,5.61269660587261,50.7077617028359,5.60914180485898,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,43790000
"60",70,71,0.04437,50.6027342021255,5.62823323997856,51.0752958422476,5.61477760945361,0.08892,0.04455,2020.1376027541,2020.1819727541,43790000
"61",71,72,0.00342000000000001,51.0752958422476,5.61477760945361,50.3939771456438,4.54018540679615,0.09234,0.08892,2020.1819727541,2020.1853927541,43790000
"63",72,61,0.0850990491801042,50.3939771456438,4.54018540679615,50.3863588890763,4.53591469888582,0.177439049180104,0.09234,2020.1853927541,2020.27049180328,43790000
"64",72,73,0.000390000000000001,50.3939771456438,4.54018540679615,50.3937717864821,4.53655910421761,0.09273,0.09234,2020.1853927541,2020.1857827541,43790000
"65",73,74,0.00437,50.3937717864821,4.53655910421761,50.4001817904884,4.53899237814997,0.0971,0.09273,2020.1857827541,2020.1901527541,43790000
