"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID"
"1",15,1,0.000381000000000006,50.5039549879835,6.24620561771074,50.4977406006654,6.25185627093174,0.000381000000000006,0,2020.22366271585,2020.22404371585,1225000
"2",15,16,0.000359999999999999,50.5039549879835,6.24620561771074,50.5050552577847,6.24403598958538,0.000359999999999999,0,2020.22366271585,2020.22402271585,1225000
"3",16,17,0.05209,50.5050552577847,6.24403598958538,50.6264604179092,6.14954958640857,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1225000
"4",16,18,0.00784,50.5050552577847,6.24403598958538,50.5272115725837,6.27334235801349,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1225000
"5",17,2,0.0326304535500016,50.6264604179092,6.14954958640857,50.5750001319123,6.14862003700856,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1225000
"6",17,3,0.0162374535500016,50.6264604179092,6.14954958640857,50.5923378796964,6.16192969285673,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1225000
"7",18,4,0.0768804535500016,50.5272115725837,6.27334235801349,50.6069158675806,6.24794432014651,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1225000
"9",19,20,0.00244,50.7406428259443,6.0076849593796,50.7380613925043,6.0119907058802,0.03315,0.03071,2020.25437271585,2020.25681271585,1225000
"10",19,21,0.00273,50.7406428259443,6.0076849593796,50.7306558062575,6.04571403117434,0.03344,0.03071,2020.25437271585,2020.25710271585,1225000
"12",20,6,1.84535500016361e-05,50.7380613925043,6.0119907058802,50.73633231722,6.01225387152042,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1225000
"13",21,22,0.00244,50.7306558062575,6.04571403117434,50.7380613925043,6.0119907058802,0.03588,0.03344,2020.25710271585,2020.25954271585,1225000
"14",21,7,0.00246045355000164,50.7306558062575,6.04571403117434,50.7375339615329,6.03929068496444,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1225000
"16",22,23,0.03279,50.7380613925043,6.0119907058802,50.6000745353267,6.18668644088061,0.06867,0.03588,2020.25954271585,2020.29233271585,1225000
"17",23,9,1.74535500016421e-05,50.6000745353267,6.18668644088061,50.5977837723161,6.18601363534418,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1225000
"18",23,24,0.01164,50.6000745353267,6.18668644088061,50.6721248900061,5.95613398619891,0.08031,0.06867,2020.29233271585,2020.30397271585,1225000
"19",24,25,0.00231000000000001,50.6721248900061,5.95613398619891,50.6897731522531,6.01726231179863,0.08262,0.08031,2020.30397271585,2020.30628271585,1225000
"21",25,26,0.00244,50.6897731522531,6.01726231179863,50.7380613925043,6.0119907058802,0.08506,0.08262,2020.30628271585,2020.30872271585,1225000
"22",25,27,0.00244,50.6897731522531,6.01726231179863,50.7380613925043,6.0119907058802,0.08506,0.08262,2020.30628271585,2020.30872271585,1225000
"23",26,12,2.04535500016451e-05,50.7380613925043,6.0119907058802,50.7107873830051,6.00169047754586,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1225000
"24",26,11,2.04535500016451e-05,50.7380613925043,6.0119907058802,50.3431099277132,6.3415145227342,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1225000
"25",27,13,2.04535500016451e-05,50.7380613925043,6.0119907058802,50.7265344337614,6.01173405901879,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1225000
"27",36,28,2.19999999999942e-05,50.578058900372,5.99170172426232,50.5432066775559,6.07296889952636,2.19999999999942e-05,0,2020.16391242623,2020.16393442623,1225000
"28",36,37,0.00849,50.578058900372,5.99170172426232,50.5863822016884,5.94041356699128,0.00849,0,2020.16391242623,2020.17240242623,1225000
"30",37,39,0.01337,50.5863822016884,5.94041356699128,50.6594811260767,5.69718894327149,0.02186,0.00849,2020.17240242623,2020.18577242623,1225000
"32",38,30,2.08961700301491e-05,50.6027257298292,5.91649773011135,50.5991308150599,5.9237558221305,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,1225000
"35",40,41,0.00244,50.6563581695465,5.62694561487865,50.6027257298292,5.91649773011135,0.03552,0.03308,2020.19699242623,2020.19943242623,1225000
"36",40,42,0.00832,50.6563581695465,5.62694561487865,50.3670957816237,6.12392992338211,0.0414,0.03308,2020.19699242623,2020.20531242623,1225000
"40",42,35,0.0597148961700301,50.3670957816237,6.12392992338211,50.6546387583031,5.54235922017789,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,1225000
"41",47,48,0.00244,50.5863005717346,6.06035873227225,50.5873074212972,6.08823631347083,0.00244,0,2020.19699255191,2020.19943255191,1225000
"42",47,49,0.00832,50.5863005717346,6.06035873227225,50.5849382881044,6.06389378964266,0.00832,0,2020.19699255191,2020.20531255191,1225000
"43",48,43,2.10000000000071e-05,50.5873074212972,6.08823631347083,50.5876082962303,6.08717633711698,0.002461,0.00244,2020.19943255191,2020.19945355191,1225000
"44",48,44,2.07704901184907e-05,50.5873074212972,6.08823631347083,50.7525267669374,5.85246309183622,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,1225000
"45",49,45,0.00233677049011848,50.5849382881044,6.06389378964266,50.302213396884,6.21642821396834,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,1225000
"46",49,46,0.0597147704901185,50.5849382881044,6.06389378964266,50.6546387583031,5.54235922017789,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,1225000
"47",53,50,0.021763,50.6073202699203,5.59927864578526,50.6009589324113,5.60769011921922,0.021763,0,2020.18042279235,2020.20218579235,1225000
"48",53,54,0.019,50.6073202699203,5.59927864578526,50.6106155509132,5.53286648119845,0.019,0,2020.18042279235,2020.19942279235,1225000
"49",54,51,0.0546755683099446,50.6106155509132,5.53286648119845,50.5275584180501,5.54237655817332,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,1225000
"51",66,55,0.120062,50.4897191696826,4.21005468806843,50.5009426146486,4.19755400371993,0.120062,0,2020.0930527541,2020.2131147541,6125000
"53",67,68,0.04318,50.600137735876,5.58103658263734,50.7229422188569,5.60285816513524,0.087203,0.044023,2020.1370757541,2020.1802557541,6125000
"54",67,70,0.000527,50.600137735876,5.58103658263734,50.5995080480348,5.58772488352189,0.04455,0.044023,2020.1370757541,2020.1376027541,6125000
"55",68,56,7.10491801042129e-05,50.7229422188569,5.60285816513524,50.7222869473429,5.59939857880065,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,6125000
"56",68,69,3.59999999999944e-05,50.7229422188569,5.60285816513524,50.7262981763575,5.61412566196216,0.087239,0.087203,2020.1802557541,2020.1802917541,6125000
"58",69,58,3.50491801042047e-05,50.7262981763575,5.61412566196216,50.7077617028359,5.60914180485898,0.0872740491801042,0.087239,2020.1802917541,2020.18032680328,6125000
"59",70,59,0.108299049180104,50.5995080480348,5.58772488352189,50.6104488845615,5.61805752281968,0.152849049180104,0.04455,2020.1376027541,2020.24590180328,6125000
"61",71,72,0.00342000000000001,50.5798101893072,5.95670125430565,50.5170529803761,4.52955774391847,0.09234,0.08892,2020.1819727541,2020.1853927541,6125000
"62",71,60,0.0420710491801042,50.5798101893072,5.95670125430565,50.6363918456559,6.0834652987836,0.130991049180104,0.08892,2020.1819727541,2020.22404380328,6125000
"65",73,74,0.00437,50.5174590807718,4.52880666681824,50.5226879103289,4.51732668648827,0.0971,0.09273,2020.1857827541,2020.1901527541,6125000
"70",75,64,3.30491801042165e-05,50.51123711286,4.43210679066525,50.8392769126464,5.05091231841098,0.133723049180104,0.13369,2020.2267427541,2020.22677580328,6125000
"71",80,76,0.054103,51.2032690496758,5.17398868095174,51.3009127609998,4.68575710608358,0.054103,0,2020.18906639891,2020.24316939891,1225000
"72",80,81,9.80000000000009e-05,51.2032690496758,5.17398868095174,51.2031489413736,5.17420666160193,9.80000000000009e-05,0,2020.18906639891,2020.18916439891,1225000
"74",81,82,0.000549000000000001,51.2031489413736,5.17420666160193,51.0532754561026,5.19082877601079,0.000647000000000002,9.80000000000009e-05,2020.18916439891,2020.18971339891,1225000
"75",82,78,0.039795,51.0532754561026,5.19082877601079,50.9509928060822,4.93906417492741,0.040442,0.000647000000000002,2020.18971339891,2020.22950839891,1225000
"76",82,79,0.050724,51.0532754561026,5.19082877601079,51.0570924528268,5.20036174475886,0.051371,0.000647000000000002,2020.18971339891,2020.24043739891,1225000
"78",87,88,0.000442999999999999,51.100593776031,5.08652144475282,51.1006315652533,5.08671221934178,0.000442999999999999,0,2020.17133439891,2020.17177739891,1225000
"79",88,84,0.065928,51.1006315652533,5.08671221934178,51.2337395368525,5.39134550744557,0.066371,0.000442999999999999,2020.17177739891,2020.23770539891,1225000
"80",88,89,0.000255000000000005,51.1006315652533,5.08671221934178,50.9535974503603,4.4077314595337,0.000698000000000004,0.000442999999999999,2020.17177739891,2020.17203239891,1225000
"81",89,85,0.057475,50.9535974503603,4.4077314595337,50.9551049160813,4.41104300070121,0.058173,0.000698000000000004,2020.17203239891,2020.22950739891,1225000
"82",89,86,0.071137,50.9535974503603,4.4077314595337,51.2748716050147,4.72498454817022,0.071835,0.000698000000000004,2020.17203239891,2020.24316939891,1225000
"83",95,96,0.00244,50.8019847437266,4.51679162738969,50.7987931122197,4.51596957338864,0.00244,0,2020.22156271585,2020.22400271585,6125000
"84",95,97,0.00546,50.8019847437266,4.51679162738969,50.8073138561091,4.52697744230786,0.00546,0,2020.22156271585,2020.22702271585,6125000
"85",96,90,4.09999999999994e-05,50.7987931122197,4.51596957338864,51.1554498797895,4.34842033541637,0.002481,0.00244,2020.22400271585,2020.22404371585,6125000
"87",97,92,0.00248468305988316,50.8073138561091,4.52697744230786,51.0437248537702,4.88396366795039,0.00794468305988316,0.00546,2020.22702271585,2020.22950739891,6125000
"88",97,98,0.01337,50.8073138561091,4.52697744230786,50.9022262819915,4.70361452650864,0.01883,0.00546,2020.22702271585,2020.24039271585,6125000
"89",98,93,0.00277668305988316,50.9022262819915,4.70361452650864,51.2237864911822,4.54690034367457,0.0216066830598832,0.01883,2020.24039271585,2020.24316939891,6125000
"90",98,94,4.36830598831567e-05,50.9022262819915,4.70361452650864,50.902017087481,4.70344446887271,0.0188736830598832,0.01883,2020.24039271585,2020.24043639891,6125000
"91",103,99,0.082848,50.6190493359227,5.40057732730619,50.6154128290737,5.38706832994103,0.082848,0,2020.17398260109,2020.25683060109,1225000
"92",103,104,0.03203,50.6190493359227,5.40057732730619,50.7227567207593,5.91909175282861,0.03203,0,2020.17398260109,2020.20601260109,1225000
"93",104,100,0.0180307213100143,50.7227567207593,5.91909175282861,50.7229129491636,5.91630739979304,0.0500607213100143,0.03203,2020.20601260109,2020.2240433224,1225000
"94",104,105,0.01695,50.7227567207593,5.91909175282861,50.6927963358503,5.67657847532549,0.04898,0.03203,2020.20601260109,2020.22296260109,1225000
"95",105,101,0.0420647213100143,50.6927963358503,5.67657847532549,50.6928614651687,5.67744802527545,0.0910447213100143,0.04898,2020.22296260109,2020.2650273224,1225000
"96",105,102,0.0311357213100143,50.6927963358503,5.67657847532549,50.583575735381,5.62481283362465,0.0801157213100143,0.04898,2020.22296260109,2020.2540983224,1225000
