time	95%HPD_lower_value	95%HPD_higher_value
2020.09437710782	144.739904287009	926.821743001978
2020.09702581525	158.089966198077	910.098203115029
2020.09967452268	167.18930409417	903.87522123564
2020.10232323011	175.8399464282	893.791865307313
2020.10497193754	181.726744320558	888.612483361067
2020.10762064497	186.317505342981	887.471306142177
2020.11026935241	190.946255550992	887.261662252982
2020.11291805984	321.74400697401	823.854671943094
2020.11556676727	321.734230480323	823.855620826429
2020.1182154747	320.788991574167	820.957574217796
2020.12086418213	287.251495431821	702.693119700105
2020.12351288956	265.533829516743	622.991733134244
2020.126161597	31.959696027923	248.840675327071
2020.12881030443	31.9173391123109	249.931682722042
2020.13145901186	31.8919873041779	250.583081622773
2020.13410771929	48.5764026816424	269.646760680484
2020.13675642672	71.7549940967073	305.077643364006
2020.13940513415	96.4105040612484	331.273245997809
2020.14205384159	110.925747249353	333.931209652617
2020.14470254902	126.755389256045	351.828342288511
2020.14735125645	145.892631126853	364.92781947234
2020.14999996388	155.587621415995	363.852220905791
2020.15264867131	159.39124385536	359.922875068744
2020.15529737874	168.715328066169	360.53423431934
2020.15794608618	236.645338520095	471.202992773134
2020.16059479361	258.59740107397	465.922508469281
2020.16324350104	271.740920771573	455.544965822662
2020.16589220847	294.310930140616	458.387544844243
2020.1685409159	317.481226624287	465.325786030909
2020.17118962334	333.52931670878	464.683821957886
2020.17383833077	346.949880889668	476.651873305127
2020.1764870382	370.785842147415	504.876169025734
2020.17913574563	386.004912571929	514.446716861213
2020.18178445306	394.668573833473	517.787142787514
2020.18443316049	419.575675546824	544.609763629923
2020.18708186793	444.689952673956	573.890927624298
2020.18973057536	480.67211199239	615.938128801753
2020.19237928279	498.314134385215	636.696455949952
2020.19502799022	535.088359019445	674.927994815318
2020.19767669765	563.968977846825	696.795388319632
2020.20032540508	603.924988784337	752.2247497652
2020.20297411252	651.957492575465	829.33591611987
2020.20562281995	765.900826178296	923.834489278634
2020.20827152738	896.354643541067	1047.61179417133
2020.21092023481	968.047778621775	1113.45259539823
2020.21356894224	980.37311999692	1119.58128542466
2020.21621764967	1125.71659480505	1270.11613356161
2020.21886635711	1223.03204454548	1382.58462252905
2020.22151506454	1411.01597523786	1572.39927608557
2020.22416377197	1438.11104722271	1597.44400806879
2020.2268124794	1477.4418844121	1635.45190427653
2020.22946118683	1528.09157499991	1695.75484165151
2020.23210989426	1627.60271946536	1803.69571799022
2020.2347586017	1667.88152236679	1857.41759249491
2020.23740730913	1666.02766081011	1855.60523197529
2020.24005601656	1678.7057032543	1855.71767736464
2020.24270472399	1642.05855533185	1822.32016157597
2020.24535343142	1612.18063305871	1811.68919757635
2020.24800213885	1496.69416620327	1697.70537830503
2020.25065084629	1496.29961439624	1707.0693824253
2020.25329955372	1547.56361067476	1761.72168439432
2020.25594826115	1514.42759662083	1706.21536336814
2020.25859696858	1359.65423409834	1524.08305055911
2020.26124567601	1079.11350129439	1237.03919438035
2020.26389438344	919.84436182185	1068.43585343662
2020.26654309088	894.588445607114	1064.78478228885
2020.26919179831	898.401443071264	1070.74862782046
2020.27184050574	923.738041362817	1106.97461263151
2020.27448921317	1002.26117517935	1191.1379201125
2020.2771379206	747.735509649326	892.44926884625
2020.27978662803	683.821588999338	826.01332264292
2020.28243533547	618.145854963057	758.607070169057
2020.2850840429	414.262405529593	563.523098114728
2020.28773275033	298.298856327765	454.009785989506
2020.29038145776	388.489275133805	523.067717752765
2020.29303016519	399.501463518772	526.546383521756
2020.29567887262	408.917468788023	540.433600003983
2020.29832758006	428.64107567527	560.765792415553
2020.30097628749	390.189093490326	524.379623781611
2020.30362499492	409.56969186085	539.129465324063
2020.30627370235	435.112807129247	565.450403635172
2020.30892240978	465.85447856268	600.560061884813
2020.31157111721	466.447071873147	633.743765185395
2020.31421982465	499.5314024484	669.490307388889
2020.31686853208	619.402860832106	825.743854226629
2020.31951723951	615.588966939693	816.629228330295
2020.32216594694	606.776754622861	812.001261093377
2020.32481465437	579.723826474936	731.492565823136
2020.32746336181	486.831793285517	813.526736429697
2020.33011206924	409.952504492944	556.648227573242
2020.33276077667	548.743434612662	790.152954809894
2020.3354094841	445.180834758592	625.767391564869
2020.33805819153	400.479135439226	529.914558495924
2020.34070689896	364.120863916491	473.37547379547
2020.3433556064	368.525028264093	483.6042561701
2020.34600431383	374.252433718026	490.552446636689
2020.34865302126	380.983828354974	506.070585149442
2020.35130172869	389.599480171614	524.372765206635
2020.35395043612	399.532894880393	554.142123806805
2020.35659914355	414.262030084878	590.549302877283
