time	95%HPD_lower_value	95%HPD_higher_value
2020.09437710782	229.531107874142	850.870843533249
2020.09702581525	229.53183523895	850.861645706239
2020.09967452268	229.532562523784	850.852433317069
2020.10232323011	229.533289618883	850.843206299525
2020.10497193754	229.534016696823	850.833964709874
2020.10762064497	229.534743702108	850.82470849388
2020.11026935241	229.535470575904	850.815437681186
2020.11291805984	321.74400697401	823.854671943094
2020.11556676727	321.734230480323	823.855620826429
2020.1182154747	167.171588430268	389.57400304102
2020.12086418213	142.844036455065	354.89521261224
2020.12351288956	142.84050213776	354.897617503881
2020.126161597	31.7900576914121	253.224056227229
2020.12881030443	31.7901745507653	253.217400418609
2020.13145901186	31.7902860233344	253.210743490121
2020.13410771929	68.4271023339807	437.73690832732
2020.13675642672	138.821801865795	416.71409109445
2020.13940513415	127.888253602473	376.51818060199
2020.14205384159	149.632004269874	410.504679851919
2020.14470254902	179.37832406095	462.691082421891
2020.14735125645	189.575476218366	409.863705296163
2020.14999996388	171.377752340804	353.40854070331
2020.15264867131	177.550936125111	352.434111337553
2020.15529737874	200.189680412228	377.203368497573
2020.15794608618	329.807930254722	493.166375494881
2020.16059479361	299.145176161576	449.551056430682
2020.16324350104	312.473674038249	459.345926166983
2020.16589220847	371.371005731367	508.027531590244
2020.1685409159	390.005520293841	526.944685469373
2020.17118962334	389.049610130117	525.189849986672
2020.17383833077	402.655154516396	538.985678208852
2020.1764870382	424.524012188686	566.695376794255
2020.17913574563	429.994739346753	571.88276061833
2020.18178445306	453.529087391443	601.498321195414
2020.18443316049	496.883428297418	637.713549998902
2020.18708186793	528.120112809008	669.314614577529
2020.18973057536	539.727336937835	680.76540451404
2020.19237928279	595.661822187353	1047.08897767464
2020.19502799022	22153.5975392311	64736.0774119985
2020.19767669765	22629.8514669036	66097.8357388362
2020.20032540508	21366.7024891259	62489.263749144
2020.20297411252	60641.4977280056	100747.718946432
2020.20562281995	68365.0483740102	108670.208102539
2020.20827152738	87170.2865229572	128508.930098262
2020.21092023481	151678.502814181	198904.835190146
2020.21356894224	145732.580326827	190662.670843086
2020.21621764967	159469.088118374	209085.01062647
2020.21886635711	170660.838531277	219439.773148529
2020.22151506454	189735.482911858	239148.782648338
2020.22416377197	198409.548366027	247314.125623521
2020.2268124794	189646.096893988	238548.138229112
2020.22946118683	188096.532681118	236565.793383802
2020.23210989426	194003.600737444	243907.368978041
2020.2347586017	190702.627780777	240385.91270029
2020.23740730913	187390.50640587	236197.764059308
2020.24005601656	185073.595688872	233205.709278064
2020.24270472399	179025.483647627	234150.604607863
2020.24535343142	179270.115149047	236638.822645352
2020.24800213885	175532.440035748	237488.987897393
2020.25065084629	130514.175096769	190954.952277676
2020.25329955372	132787.803716297	194538.317149844
2020.25594826115	119697.476841793	179109.800224116
2020.25859696858	105219.467663114	166847.47640975
2020.26124567601	76953.2087564148	137664.821268258
2020.26389438344	52099.3330685442	116254.955066897
2020.26654309088	55028.727139328	119210.672301219
2020.26919179831	57855.0764416336	125295.166530699
2020.27184050574	59666.8589789339	113865.949617234
2020.27448921317	68366.0634845276	130282.401392598
2020.2771379206	64565.0177073604	126297.565443848
2020.27978662803	51577.2462715176	93669.2364956351
2020.28243533547	58973.4796741584	107682.078864579
2020.2850840429	54903.3905693455	81975.4786606816
2020.28773275033	1085.15268414333	29994.2906136184
2020.29038145776	63946.6795368233	95384.4708136432
2020.29303016519	60943.7209095342	90855.7167134116
2020.29567887262	58195.1863300182	86748.2862844806
2020.29832758006	60960.2136758748	90869.6667937567
2020.30097628749	65607.0463931756	97816.2318941735
2020.30362499492	65607.0476047254	97816.2345842126
2020.30627370235	65607.0488143071	97816.2372741792
2020.30892240978	65607.0500249511	97816.2399635834
2020.31157111721	70629.9602670025	90402.4448239304
2020.31421982465	70629.9482811648	90402.4444408496
2020.31686853208	131761.743326613	148054.744777367
2020.31951723951	139070.183450194	156262.358175346
2020.32216594694	139070.17280593	156262.361035588
2020.32481465437	147166.592126892	165446.314561022
2020.32746336181	147114.938494499	165412.631102317
2020.33011206924	441.997918426915	1848.64012455464
2020.33276077667	827.800351134262	62832.7330385853
2020.3354094841	13298.3944435429	56655.6331993584
2020.33805819153	10850.5394146919	46076.503532408
2020.34070689896	9664.31535596409	40975.7262215575
2020.3433556064	9664.32163146385	40975.7383104269
2020.34600431383	9664.32790344984	40975.7503936769
2020.34865302126	9664.33417190198	40975.7624712167
2020.35130172869	9664.34043683052	40975.7745432779
2020.35395043612	9664.34669824069	40975.7866095393
2020.35659914355	9664.35295611207	40975.7986702334
