mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches
88827.5216910763	704.127164584888	4.67653243950945	1098429.99040471	10535.5506684958	6.30805431968628
69896.1677795529	754.079030045888	4.04441263690235	891591.499002585	12157.826511927	6.3565704645008
69306.3350190182	742.111403328533	4.25944075606809	956559.25582201	11757.8909472069	6.68139275087748
53733.9175151568	736.446026699461	4.31366312676349	595898.733533453	11668.422980434	7.07941823606389
57583.8789935107	717.582345041971	4.13003335539623	628855.32111279	10839.1969620592	6.67520213526628
51836.3424915089	737.131544805385	4.14584202624722	495086.146399979	12066.4579764513	6.0280061557919
51224.9124904274	744.662530795449	4.05766048130586	456293.11278878	11379.5813802508	6.04197360228449
55037.5617703584	742.773257077225	3.98302017164723	513625.210003117	11893.1953397681	5.81715763323294
52256.5295785872	726.928696194739	3.99646848383238	482024.309714145	10808.7708923065	6.41489751593828
49782.8305343505	725.430062149436	4.0488397685015	444571.998039374	10938.536367717	5.90223224069954
50394.4709329336	734.12118386965	3.99423919284414	443168.04610147	10882.7314334153	5.94091073275595
55920.5895845461	742.27208090794	4.24270109203868	602448.39723158	11351.5370629372	6.95177934516525
53510.9247063255	760.405848758213	4.26299817254538	552177.399735951	12373.3093989853	6.44689672628288
54685.7251689147	734.103732492701	4.25143608636531	575323.874217747	11390.8056709579	7.03776248980852
56533.5258175136	732.528822228259	4.14407532001956	566595.588561381	10991.1565377791	6.89663746222064
53460.9100152903	732.259472938938	4.26457350757665	545759.101414032	11706.2729008163	6.7715876918262
57728.6581687093	738.077864545177	4.39428958508709	665769.21081738	11065.4247885148	6.93342047623317
47839.3596744702	742.523527008	4.10172849853226	409391.847439041	11201.7815415789	6.22006259793032
48676.1462021718	759.573862032434	4.40761245400748	469000.414756121	11801.0569202628	7.1185123783784
49451.969266578	742.638141069208	4.07516548402071	387045.576653437	11855.3563034819	6.41088975032664
50440.1244825278	726.290711968965	3.99839856664222	444154.713118093	11108.6030257547	5.90226359534394
52724.690436598	722.661374453501	3.97106023906399	474979.285313854	11333.3230744446	5.85812989741926
52962.5748350887	731.09560189477	3.97917501684534	481340.337939835	11487.57888149	5.80031892099333
52368.5788744872	727.443239005762	3.9842122505821	474793.941843912	11098.877872149	6.08347284121949
55390.9152972006	709.819313874048	3.93952233693591	510701.671579384	10877.8459580928	6.07506797139838
51044.9662679667	764.668912478474	3.97169957398875	451038.100165494	11807.2332432589	6.18842356574654
54862.3924272736	717.676782891743	3.76308996034464	469932.05202249	10864.7597680159	5.91193129214351
50981.0291762404	742.321393334173	3.98121252658545	446182.446995231	11752.5592645376	6.06189783651777
48569.7006263728	754.220774824961	4.05548827470001	416260.302025956	11240.2093364561	6.05334998568796
52186.2922400353	720.2737808015	4.49220670453922	560020.730623896	10902.601276196	7.27372459489749
51333.1339803558	743.269915900607	3.9621601328337	456341.785135006	11970.7961465766	5.8817461179804
49908.6102673021	726.05826529816	4.02306997274085	446125.592166828	10921.7463055856	5.98968271115863
51458.6611142044	755.160710207989	3.89075461210362	431392.196628354	11542.0233558579	6.04004678048063
51147.6087978981	757.611023033397	3.92493390795506	431498.411197704	12346.2744047702	6.09321927095328
47140.9099701443	745.212953977252	4.13524013629842	412770.84457737	11880.3840734168	6.2663076436229
49173.6303316355	749.364535428216	4.07259157405497	435186.258747466	11943.7207224336	6.0668246207639
57971.6267608021	754.325411719791	4.39619612981678	717636.748148881	12123.5170151516	7.29734669951731
46521.8196975399	737.467931551892	4.18101613423569	412760.553402313	11362.0687301298	6.23096988974548
52484.1125480474	736.995401357483	3.86558135578662	450061.863956944	11450.2807596601	5.7972737989496
48645.1554898204	723.99268221423	4.13055851453719	439915.015372096	10923.2628199554	6.06495682194468
53546.0084596723	729.107144348703	3.80913323949772	438297.649849897	10824.8780198879	5.89828503912009
53385.6986486494	731.667859275493	4.0358787584294	516150.361980694	11166.3678963381	6.49107981621558
48809.8982842042	718.557658028705	3.97534159175213	407763.382574501	11234.4912508163	5.33396668963127
56447.0136394668	724.184684320424	4.3266817436695	569762.85332769	11435.8541811251	8.26400091814934
54535.0857737468	730.935381660717	4.20711335992918	523466.491303466	10876.0169194104	7.00104927014278
54200.3188936532	750.281385099289	4.43835515268679	573292.428865644	11589.5965953402	7.26619439844828
56396.2398558897	706.174407247317	4.25668507545492	581217.843830931	10273.4657917498	7.24012834999346
54877.6569080478	724.269577122308	4.10174029212827	535582.217846575	11301.1049054805	5.97586360353694
52530.9892919918	721.938382375549	4.08558758067251	512806.715096697	10574.1983881883	7.08254033132136
48545.1393666206	720.453846306798	4.07010975643404	426161.310901422	10855.4421936949	6.05727367112587
53607.1102233062	741.353906077645	3.8091171013917	451471.469617002	11961.6365144673	5.77024327988139
54565.4893393613	732.813073303611	3.9525217379929	512343.171365575	11291.8423132435	6.99860313694856
50179.6404416291	725.667359040603	3.93752769411435	422095.008631289	10972.1964882563	6.12791116900392
52137.8576240541	740.472187969959	3.9297961524931	461229.078255959	11315.3259125109	5.80385500538295
51512.044344913	725.247039110499	3.89275346671082	429134.001391964	10693.1603922207	6.06062172660396
45766.6200363781	744.751393750802	4.1271013840666	385961.253406223	11502.3640036717	6.24626547336386
51289.9397356537	756.216129675484	3.92805105718129	433639.766934473	11880.1138591469	5.8821356521455
52997.9008021051	745.950476938517	3.98666907264117	435954.545187466	11307.1756826978	6.20514098818884
57001.7153314416	746.559666576497	3.81942268319196	483978.162098415	11527.1266443019	5.68996803008144
49895.5031504993	732.893356377084	3.96307193212609	427300.510512887	11197.2661326419	6.24205958713994
53460.2117844737	732.630184419762	3.81791006008499	451945.079556601	11070.2821378594	5.75520201289764
63572.4932160483	728.98246630052	4.41310427149704	731021.819992386	10753.7240137114	7.46685549410267
57226.2676380296	724.468451465758	3.91012070173362	577361.074999174	11363.2918105269	6.93329706429069
57662.9919559651	742.162424967322	3.82255316720218	571755.429431462	10912.9260053698	7.00590797031992
56322.4475311894	737.464835483887	3.95759529070847	576833.666956837	11013.8526683019	6.92038802972165
51967.6784389158	743.147563839871	3.89135178591695	448771.184218382	11799.4385701118	5.73027381293288
49922.6619458526	730.605217398535	4.0083116960714	446253.183416374	11284.6319322733	5.91553056663285
49971.0596120622	737.755203551748	3.90985935162296	413032.950082986	11275.7884976229	6.05137219233448
52331.8041762257	728.979602435696	3.84576267776891	459467.900589231	10926.4541942186	5.69289748824837
54810.710708913	745.446165010791	3.78573349327322	476997.632015653	11550.1510034097	5.88318913826262
58702.986720542	718.996316106369	4.49034456032842	694337.836092705	11254.3362678724	8.56184022986597
53887.754690134	748.376640866893	4.07933172958149	507927.887701763	11751.2740575988	6.13819047330826
53895.3058632781	723.892817902472	4.2800709933156	543682.849247286	10817.3069833838	6.93103423079759
51061.5739321613	714.714861723049	3.90857934661395	451798.047323106	10900.3526115471	5.78786715802626
51627.5995639557	754.041453058105	3.8726700012943	434535.872989128	11967.3506513636	5.81673881670471
45562.2905088841	732.275554085465	4.14607680665101	389279.695878151	11204.4408221972	6.30794033672345
48163.0660287919	732.985472056331	4.06422740398441	415262.730246539	11016.2582405364	6.9562209980911
49029.9152115052	725.537734939277	3.93066205786127	410503.363883429	11370.1338204877	5.38840057489383
49240.6323900091	711.47301191801	4.00846171237093	431168.264560785	10527.7269717033	6.09051926714796
53352.9171287599	722.529439908984	4.48025857592553	476326.91870345	10361.5906328098	5.85073863786189
52070.0958375387	728.873834972707	3.87744063399865	452726.332858006	11357.270245706	5.82619723693936
53395.9384066418	733.696746617627	3.79714079517569	441410.791711813	11060.7319283909	5.93762337761444
50414.8602786163	733.806323178915	4.07184626673571	466641.739956258	11753.8959371423	5.95136511899336
57431.3699717339	739.375453495759	4.42703974041538	643513.370086682	11727.7282949404	7.38536696793417
54866.4933262187	734.839830592116	3.98798348299133	511634.052710745	11387.2278156956	5.76642560884305
51320.884613951	752.942823436815	3.88696907213764	437163.141841744	11388.9445770712	5.87230569516319
52389.4182324278	737.03425863396	3.91151636725466	465473.960555049	11063.4621662402	5.75408682152837
50563.0281735588	762.251653268339	3.9851310485796	432696.723850626	11715.1551780961	5.98018691738712
51249.3849643539	728.79165362102	3.86463714518117	436196.114974248	11068.486054066	5.90765517765565
48466.74887026	746.761403253426	4.06557391674675	418773.20941164	11391.3754287834	6.20901901038247
51051.6217772464	740.705240333904	4.02371124072281	458165.61753941	11448.8577962677	5.99640820772832
48842.0355615921	728.99199505463	4.1232525920499	436706.542188718	11347.1550703527	6.0826500806105
51842.5189488687	747.360456751691	3.91536823481446	447512.156170564	11305.8931500717	5.76904444968777
54457.8081375474	757.55287856532	3.84059234874434	468673.491153605	11461.8617526398	5.64117222919321
50239.5949780054	730.166226757894	4.00271574036386	423647.10645298	11106.1754940953	5.87474898221461
60704.3525543349	744.704205759912	4.19241838210512	719160.093640145	11300.3915088268	6.9335619133764
56965.0807839431	739.275154611387	4.01502768980832	594397.780919635	11608.7285833016	6.82636582795899
51448.1254886955	755.717524927358	3.96583460025583	448798.771492454	11917.3067722349	5.83903020688082
48933.2680122188	749.669495313037	4.03543608945628	422145.188303825	11333.4214614465	5.97453580132889
53839.1652336154	739.940603074097	4.31902249814337	396156.660768885	11680.4099416807	5.19879000409917
50078.560956708	733.735304801465	3.76088942047801	384915.198636338	10840.5544181086	4.89561891029826
49795.630145122	765.286034982562	3.78720727550337	378899.491631826	11724.693293823	4.95591677616623
49416.3190823758	720.237059025935	3.66843990802989	353851.553763738	10373.1359077661	4.83297368657051
48219.9677431568	764.628423107983	3.85051081778234	374465.407910167	12471.2187945978	5.22629669373275
60654.0460761978	747.96986627759	4.99498686672538	694202.434862496	11974.2970839575	9.92806771033782
44426.1036511267	759.142267888879	3.97345507757694	329116.718764067	11518.510298106	5.19288533302926
51471.7037346343	725.561397930135	4.05642756602191	505318.701574836	11019.1222776758	7.72975994545143
47927.9869731938	730.000733527741	3.98802674659434	355172.446140794	10978.4549881606	5.1541444947614
48473.9349058881	713.164134692294	3.82286125873484	359826.638415891	10692.8780080812	5.08861485539522
46422.0912789831	741.751535685097	3.7765929635237	323621.109083611	11139.0456086747	4.89875311977815
52812.3263703284	738.049651254189	3.97702947665321	471341.765264592	11074.6257922337	5.83804236697188
53610.6250087669	727.619618443877	3.97255414414254	449545.786429391	11110.4348565124	5.9072847168858
58298.1565610677	721.926489482424	4.44371995419353	654438.21596749	10562.2515532932	7.9232369312805
58897.0002214543	734.475882663321	4.46139830323294	708986.545112968	11790.6105971173	7.5886703501856
59835.8816834391	740.882395735132	4.3536865212963	682228.928499084	11297.9104808966	7.52061514648213
60049.2176448898	715.661193113088	4.46840766808474	698518.562911496	10619.4458821399	7.84764298895931
55996.7470504945	773.956642713871	4.18849787015167	552656.578724705	12622.7625600692	7.22404513536262
50862.6264542228	723.682302878864	4.02096119444419	457474.053743229	10760.3376224007	5.93438209100837
48014.2354769629	749.060827710421	4.02538066415556	407967.266302313	11753.7838302832	6.64019961211251
53090.9886383198	717.995626750989	3.8845974499777	471198.273368342	11240.2399952547	5.88795871259312
53293.4630930796	707.707071745039	3.7681620851271	443752.537482665	10443.6987442759	5.87623619617296
62379.0401527065	730.8116056851	4.234100021498	548794.730016285	11461.884191168	5.55251169980029
54574.8637108235	723.534707822146	3.84383682532267	495935.410687976	10867.0596078807	6.82524282804509
51825.4219934735	745.346923371731	4.08939045571833	498100.339220753	11444.7983997181	7.26268249847969
52287.6713040885	737.371784901723	4.01231387578554	477968.817783151	11368.8416837663	5.78652861750348
52497.353358106	733.423581904804	3.89654935523546	456060.776350316	11127.1775619058	5.86497501350014
56360.0233391995	726.099180262791	4.15493431524774	562342.677235179	11295.0973479328	6.51075423962738
50381.0804709221	730.819048362051	3.9932251174671	443301.551976264	11523.0863699404	5.99690965254257
54192.0117054766	722.356899941636	3.76932632006682	468294.683945176	11549.8384862353	5.64013922291667
52544.8515903663	712.586178267924	3.85832635246162	452732.812471583	11033.9089311865	5.64383496526476
56870.3736567201	779.66228329358	4.25954482160048	689222.430931688	13027.65499317	8.7043178332943
56352.2540416648	731.74460201109	4.06848298759865	620412.492914646	11032.3599831515	7.23401933705015
63679.3506869763	759.648561129697	4.12837388226312	766135.723335082	12590.4952462199	6.81108531182615
64229.4258656762	726.702110669082	4.20076355866116	770900.786047206	10909.4181212094	7.17153651580395
62258.3131039657	757.39815341097	3.97922609547497	710610.133090176	11764.1283361837	6.29084072414775
61809.224401225	752.126476458875	4.07737698990511	653326.077368169	11835.3266612108	6.54372225828488
55826.3971144187	733.938750182966	3.97185830039343	571048.547441748	11343.6505608585	6.9687101475337
60113.789955873	728.820591441925	4.2241063830121	709027.8948943	11054.7045820335	6.62015478285608
63250.8418272077	725.270552019626	4.39008399155399	826628.914066797	11166.0610003058	7.16116225896724
60653.1024074355	746.698423090088	4.21734578795026	717617.808331355	11532.2078583042	6.74722968172416
67607.4567768759	715.731121537989	4.55747590238163	679667.782989741	10378.0807762054	6.75351785773566
57902.3664997944	716.591005354895	4.07908646490228	651064.985137782	10783.6583069869	7.00395210500806
58405.7417387801	708.414316238058	4.04357546616145	649193.323001561	10457.8660280356	7.12558103989954
62148.503559497	720.655495173633	3.876217942625	656098.55036676	10956.8526133592	6.77920814691816
62656.8450851666	726.692032494696	4.1588423672695	650798.637849033	11440.142945427	6.57677337173986
55854.9864830768	753.101424315924	3.72181365253601	483929.160294219	11808.119302999	5.60350678798146
50095.0451585969	719.913036118685	3.99557030652658	441903.319460713	10878.204231076	5.90180938315311
50209.6156078996	743.664940838505	3.98396147134836	442657.512498889	12444.862979078	5.90507933910916
50069.464365605	717.40668307643	4.00731984082881	441338.207331196	10745.9948799087	6.05033105380592
51687.9938572624	730.430785615013	4.27267506592718	526630.172148307	11608.5326920947	7.27620511797275
50415.5996808241	720.012188961294	4.0038682598875	448429.73568819	10823.11581512	5.90441042099392
48591.8035110747	729.556515906353	3.99774048856968	406805.179164635	11186.9601863451	6.22275073625323
48819.8791625034	760.431670952423	3.9653553277874	414508.002663293	11808.5853971475	6.05640855311686
48446.1238498099	696.419363159064	3.98732785836832	395701.150122097	10126.8048778195	6.37663811000597
48195.2646786963	706.919248056063	4.06949106367364	417526.424596414	10162.5458706556	6.17710480565791
46979.896214223	707.152024732468	4.13388982538734	408087.14598031	10467.6271762533	6.25051250392171
52656.9749758488	730.987381587988	3.99574417200996	459585.83594667	11204.9336552283	6.98154463737043
62639.3602794948	701.590473543738	4.6617095608683	802259.121572567	10523.087862794	8.22190908791903
55085.2320830475	712.283715468545	4.49188109358618	605047.949579357	10757.1245435048	8.18976481581567
58962.8822033093	724.386738398533	4.26657853951721	645343.009101906	11712.151098235	7.31399499544737
50626.012825888	726.825503602669	3.94160693341627	433546.017533231	11210.3713901838	5.95219545317768
51892.5609134391	740.926359933023	3.83945878853444	443557.860300629	11285.5953931865	5.72844210377952
51744.4205604989	719.405008858419	4.54119257472071	550453.058791632	10852.0787145666	7.44025163443248
44924.4677992949	755.552863121464	4.14637316310984	365745.823601646	11923.3041501123	6.4654714062251
44747.2750691243	741.969280813557	4.1609920837211	364963.424843044	11666.3587406472	6.45432610549624
65968.4677836283	738.904332491127	4.54255077193059	744327.777272317	11655.0445525038	7.79508235893396
51566.6728644043	723.991746560246	3.85829644682866	429631.529646367	10680.6080537357	6.21800766804768
46665.607297173	734.654944428309	4.06972437715362	384323.220715718	11501.6618106655	6.42912623530129
49773.580571288	754.655919891291	4.15626189194114	405649.767861483	12018.2182408133	6.4752221686708
46265.720279108	748.224904994165	4.09648725705486	381287.928612408	12066.513629843	6.26568464457128
46912.4796566261	751.238967585214	4.17473385920628	414762.35685138	12145.6513686489	6.3612973841861
48890.7837105852	734.312180743062	4.00923390040664	407671.300461807	11581.7534832211	6.25099913676096
50101.959049918	741.461828498124	3.89802086642198	423353.705782866	11464.4171255973	5.97964011232032
53177.4320249868	769.556642017435	3.86718825259142	450330.020960287	12324.4437537005	5.78902593451157
52545.1161044445	745.438386325856	3.87008726338838	456342.085339034	11583.6841987453	5.61753082073918
55668.6936350047	732.717201687398	4.07336294899744	525075.671871821	10934.8446073575	6.30277420193663
52844.2088712313	733.962988772918	4.19024309371559	511544.993130413	11248.6610902386	7.07568348804188
51046.9478963084	730.008505648529	4.24144721228106	534908.786454953	11401.5305798835	7.46780663553658
44838.5771159471	745.34074547498	4.36952404986144	415712.251377142	11695.1330695884	7.58609589199701
50305.1296387715	742.421673287178	4.00593723474945	442169.37373159	10967.9918136486	6.07062490765486
53412.5839053837	749.036281794028	4.35120713755602	538376.868041803	11575.9042454362	7.52563337242043
55254.2315114879	719.138843663879	4.54340904063331	640854.246328618	11124.3241008771	7.59209461948323
52482.8430506332	725.723244625686	4.19760084464152	501680.281832696	10867.7480529001	6.76010767127198
48720.5293129284	742.472641840263	4.05206578674375	418276.559018097	11352.7790036692	6.1719711222871
55783.9894051746	733.169361013945	4.31756683812996	596052.612126248	11138.8359217167	7.50426318751669
52199.5820922698	711.679566101144	3.98985437853879	459997.90084195	10681.7470899554	6.14035348942061
57398.7868641134	720.668762156481	4.48890370633529	647569.755719482	10737.1239410727	7.82213182786019
49717.8741914997	739.965463321077	4.06504015784017	429106.650541994	11219.6050376285	5.97233934995709
57539.2782510482	754.053076296256	4.23733984492607	604998.652579605	11816.1962915349	6.40453599697084
59081.1590320784	733.406199730363	4.1422790032954	609096.513178954	11443.2954371448	6.36536394018802
59624.0544393082	761.97315898549	4.04397264229576	590635.651889803	12138.5738285638	6.27311051500682
49872.8661047827	738.889462328974	4.12774506147634	452402.121472678	11720.6671645145	6.09295483776813
53300.730123506	793.059048578893	3.88699070957219	480842.642755756	16062.8287763389	5.69946894016383
54389.3337974418	722.399181183523	4.04986859311103	508422.050058855	11226.5171913685	5.8130069098052
48200.8768781096	731.54607073449	4.23948908540336	439092.11915066	11294.0579670311	6.17702954511636
52346.6165751679	730.663808154361	4.07624944278513	477579.007186109	11177.7874840006	6.02117787296397
55183.9750957152	757.32877023151	4.12591626307075	533841.003906878	12376.1058435053	6.72527345191825
52666.5409233641	750.283646583382	4.01401404513155	472448.635664784	12146.3536022423	6.03701999234353
51039.3044083749	709.373106444966	4.20994872165485	465534.480648479	10777.3940611566	6.53455516743845
50920.5619288536	729.92372431493	4.23860032584845	485309.744971328	11190.9316027084	6.06028897367762
48264.8599859416	740.783050872101	4.04776769704888	412699.622480442	11598.1702052702	6.18385817034252
50390.4920344006	754.535219833247	4.16693903221309	469322.531695321	11433.8900477668	7.57866955987148
60226.1329120123	746.424489870774	4.34109881558331	670458.359879929	11760.8650278183	7.7168328683656
50475.1928756203	744.339651853519	3.95182180120296	430454.085682523	11329.5667360448	5.85917046853816
53329.3598454191	703.02765024555	3.990694105647	491111.855284648	10282.8353146147	5.75371881783067
52747.1138498214	705.196909200082	4.22598367356163	558287.506509018	10146.8264221963	7.31589711247059
55312.1622267453	736.4637257308	4.12693937539173	582707.217355651	11381.2520044749	6.97192438085103
58023.5660500056	756.41813846906	3.93340923624277	583477.683048444	12167.2697036256	6.84225181457057
51142.3615763185	752.633688249396	4.47662158185963	523084.83547204	12028.0187198383	7.72608957938946
43203.2099170668	737.784590080348	4.24373838729029	364520.477562839	11237.4275586921	6.80805885792328
47676.7305149339	740.722883416156	4.05577196595813	401824.969384409	11721.4134051641	6.38731947932532
52325.0195262616	728.312435191468	3.88698974197446	451443.224920106	11472.9079682018	5.81459235529419
50920.5936389385	753.759471379335	4.01682427105502	451582.999308962	12062.0796473621	6.14874507070468
52407.3465638669	702.684664966228	3.95357195611729	447583.452488452	10203.2666307617	5.87051778768383
53930.8600385078	696.955657268159	4.3447820681028	549329.641206772	10384.5481546737	7.21784765394219
51599.7028560988	731.593507410458	3.89238374797033	446884.645332945	11438.8230145506	5.79474549967888
48877.6561749699	715.41599775995	4.01783901750089	420978.099427461	10732.3667275898	6.17270925140269
48202.8938475386	704.148604452442	4.05142613303529	416317.751911078	10532.2369910177	6.10659217718322
54309.6115403993	700.16366746855	4.798222397937	570894.178707347	10259.4961634183	7.97164302596561
55801.4004930279	728.817066882793	5.03710101814699	435256.591502638	11050.119595521	6.20497303719019
59289.7364717807	734.315898122924	4.33989971313067	658518.527856968	11461.8512861941	8.18108970901593
51277.3140309106	727.416275383731	3.91567861967592	434552.409107489	11247.8561643628	5.73219399880211
61250.9285736189	719.046511946859	4.66856092241541	646118.51186793	10503.1485137151	8.02700840248996
54410.6563731464	719.519983696828	4.39355774119204	469215.380927732	10796.3436803142	6.31438232510072
45371.6549113283	745.012149657119	4.18035075084086	398385.076263344	11418.4653282147	6.53073470118793
45197.4113050542	744.162365161377	4.16150559047808	389057.889369846	11056.4137678774	6.37227915511328
46498.0396175274	740.720758783629	4.13905833693482	405456.129735845	12066.9010160407	6.40235878365369
48481.6777099166	729.440079774593	4.10328425839961	422165.118319759	11023.9557021538	7.00173056357598
48967.5339214411	736.167533794404	4.08676242475349	429475.355914683	11277.208216664	7.34253702634062
56329.8389936117	722.761200891999	4.46107517614149	525481.381930974	10602.8046135382	6.49486253423729
54753.1824392275	767.829741515918	4.10009407785214	490892.219214357	12245.5202081916	6.03241827354686
49150.2613016498	757.151581516509	3.91176432573929	418875.545166717	12944.9901706037	6.0136061599141
51766.3909373149	738.968987510613	3.93289301561578	445225.746272761	11573.4145290825	5.94800028220326
46546.7860586753	720.351027135706	4.1183879479393	399439.948365459	10691.3149463947	6.1641120938419
54580.2772260014	712.986491425192	4.05965035830182	490165.138517706	10593.1242149521	5.86614651812253
50829.5444299165	706.337273625312	3.98391430361261	451382.551593134	10516.735932802	6.8666735580298
52767.6603716005	718.269714163734	3.78105454699591	452750.12715187	11046.2569624191	5.75513894244819
51813.8932383793	708.997797258026	3.85268218261358	447791.835087157	10502.9431591085	5.81669776044617
53052.6685979902	729.879313703018	3.7950369628012	456226.916581402	11187.5879369787	5.67104010660892
52609.0303369021	725.162136532272	3.80675858052469	434553.069574364	11178.7344925472	5.89549674085999
58247.9265196277	725.109879792525	4.07086081360453	587476.772739589	11113.9459087516	5.99913531232818
54054.3085914363	801.61586416372	3.93966124670147	513719.28041012	15347.3914382935	5.54788581138219
54413.603451387	726.64247423001	3.77863902663961	472640.145248078	10994.852283284	5.59943314368805
67640.7332278508	780.262454271922	4.00527886848018	750540.494401614	12627.087520657	6.9215921849991
61163.3576883058	739.731461598345	3.99871688675519	619795.257077023	11227.0552999595	6.27106544894985
57913.6824346733	769.572653516488	3.73263481233947	519079.019198354	12534.8471784296	5.65383491000986
59973.6726641769	711.994772537572	3.79193210792046	537077.589906324	10698.827425901	5.52233357318334
60927.2629631602	734.009712458958	4.27646177989156	677153.163957569	11583.9288485863	7.52145693609696
56441.1029500226	751.280295827652	3.87688900956266	529554.845184911	12396.0584204874	6.29788477593223
55181.8159685304	739.541356127299	3.96671559891544	521924.255828957	11314.7565651012	5.7914354095079
55502.2205263617	751.373720442604	3.87787467194328	515424.84523291	11677.1829794394	5.64233152449472
45639.2351072113	739.20276091224	3.99712694013621	359070.979719157	11705.7213724889	5.18032438853771
49539.8381589819	699.735482979273	4.10952355899187	456402.608294113	10793.4893409585	5.9406724108092
55521.1745083017	730.68741416866	4.26003005658937	592590.413891507	11231.5388211314	7.33845294444046
50599.3017278861	734.654155456808	4.17032593084185	500010.140458665	11213.6450045635	7.08890549820123
50485.4582267507	730.597262648405	4.02163392964631	460574.165746987	11264.1393175171	6.64866819243724
52256.4044685235	750.293996567468	3.89298350229365	399758.813631743	11848.7960710676	5.06827159144443
52391.3986544958	741.946967074239	3.81824308760484	413328.378402593	11697.1562573776	5.21176812604919
51484.204143771	754.456765637656	3.76350959547631	387480.975452981	11858.1637497516	4.86251044261755
51228.0677411318	749.182036991347	3.86243422422313	404499.486298792	12026.1466485758	5.41802682478231
49892.803828186	750.889848158114	3.74511642254067	381868.24842624	12032.0237983291	4.8111553972811
50036.7816089041	767.721353647779	3.63979143149124	359219.682818831	12407.3599954661	4.89165260980495
45697.7893668981	753.91942498529	3.92394642729101	349539.009082288	11987.4734681293	5.15185315351879
43331.0527486318	753.604693141197	4.01741378426355	326113.077892094	12698.2621379287	5.18802253285589
47021.8773481518	742.076222046041	3.90059887684283	360477.397263285	11367.1593535145	5.12001123137752
55894.4675899096	731.153617188498	4.02442434275934	535251.169912765	11274.7450992136	5.81018722960021
55614.3042319086	716.948179195792	4.28207117736261	576767.229325261	10968.4628530012	6.96314347186198
51926.9076025862	745.579126178844	3.9392218313622	473558.692674953	11469.3257116743	6.58779536663858
