time	velocity
2020.13841600899	115.435598422801
2020.1406221144	115.435782819139
2020.1428282198	115.435875092872
2020.14503432521	115.435955664507
2020.14724043062	121.50074418253
2020.14944653603	121.500740483995
2020.15165264144	101.920582911575
2020.15385874685	101.920570938683
2020.15606485226	125.024224495999
2020.15827095767	136.850196335995
2020.16047706308	133.715506653256
2020.16268316849	133.71595887565
2020.1648892739	166.288700732691
2020.16709537931	174.752808770679
2020.16930148472	174.753083480464
2020.17150759013	173.995380639323
2020.17371369554	174.035238433138
2020.17591980095	174.633092236523
2020.17812590636	173.587035520501
2020.18033201177	168.819091510275
2020.18253811718	200.880035520654
2020.18474422259	239.280683159468
2020.186950328	296.997465609638
2020.18915643341	309.384167076057
2020.19136253882	343.826998512183
2020.19356864423	464.512549130997
2020.19577474964	11528.2320126606
2020.19798085505	12014.671521337
2020.20018696046	11270.2984523667
2020.20239306587	90699.9882955024
2020.20459917128	87317.1106246636
2020.20680527669	85909.4759711115
2020.2090113821	85034.3082887371
2020.21121748751	84424.2519088174
2020.21342359292	83709.5706237554
2020.21562969833	82642.3102717083
2020.21783580374	81882.1551081487
2020.22004190915	80154.6459739499
2020.22224801456	77353.6159452894
2020.22445411997	136746.816904257
2020.22666022538	136559.868116392
2020.22886633079	131460.826780514
2020.2310724362	135169.852799404
2020.23327854161	146312.52429632
2020.23548464702	137473.164789105
2020.23769075243	132750.257071733
2020.23989685784	136636.110001743
2020.24210296325	110585.749837085
2020.24430906866	112697.848767213
2020.24651517407	110241.949222635
2020.24872127948	125508.029538551
2020.25092738489	125725.178701564
2020.2531334903	126464.512318228
2020.25533959571	129437.589903481
2020.25754570112	128772.739431648
2020.25975180653	123962.322406782
2020.26195791194	128581.224602319
2020.26416401735	75832.3739833909
2020.26637012276	76625.8576371095
2020.26857622817	76625.8574219571
2020.27078233358	76629.2421645078
2020.27298843899	81846.8685560066
2020.2751945444	91375.8388214348
2020.27740064981	84449.0922854549
2020.27960675522	56607.7932740942
2020.28181286063	67398.120244653
2020.28401896604	67398.1218857595
2020.28622507145	74594.9958446905
2020.28843117686	6622.63198624356
2020.29063728227	84031.2721631471
2020.29284338768	84031.2728451924
2020.29504949309	71359.7323803777
2020.2972555985	75774.7052795591
2020.29946170391	75774.7069396311
2020.30166780932	75774.7085991793
2020.30387391473	75774.7102582535
2020.30608002014	75774.711916784
2020.30828612555	75774.7135747972
2020.31049223096	75774.71523155
2020.31269833637	79669.9726157923
2020.31490444178	145866.599470109
2020.31711054719	154431.433077343
2020.3193166526	154431.428534345
2020.32152275801	154431.423994043
2020.32372886342	163102.626028958
2020.32593496883	173020.523218026
2020.32814107424	496.866761280436
2020.33034717965	826.440468492863
2020.33255328506	8390.54704015997
2020.33475939047	22235.8113682804
2020.33696549588	17121.8002962708
2020.33917160129	14858.1470542936
2020.3413777067	14858.1484423571
2020.34358381211	14858.1498297502
2020.34578991752	14858.1512164657
2020.34799602293	14858.1526025143
2020.35020212834	14858.1539878853
2020.35240823375	14858.1553725844
2020.35461433916	14858.1567565992
2020.35682044457	14858.1581399675
