time	velocity
2020.13841600899	117.402026552242
2020.1406221144	117.037263826317
2020.1428282198	116.786207383256
2020.14503432521	116.60295631467
2020.14724043062	116.805303596656
2020.14944653603	117.337211850865
2020.15165264144	115.758727817199
2020.15385874685	114.176911898494
2020.15606485226	113.931623897228
2020.15827095767	117.799450378867
2020.16047706308	120.328936130601
2020.16268316849	123.242830461004
2020.1648892739	130.554012716407
2020.16709537931	139.776465576251
2020.16930148472	145.876625395703
2020.17150759013	147.262956293247
2020.17371369554	150.782331483133
2020.17591980095	158.332886711439
2020.17812590636	168.807918225951
2020.18033201177	169.51350409438
2020.18253811718	172.930162725454
2020.18474422259	181.71508419542
2020.186950328	192.202572191764
2020.18915643341	224.219583537767
2020.19136253882	238.069823640977
2020.19356864423	252.692653322151
2020.19577474964	262.413460396304
2020.19798085505	289.780166494417
2020.20018696046	316.856146252536
2020.20239306587	433.388571412773
2020.20459917128	467.234506197945
2020.20680527669	494.385739824776
2020.2090113821	498.615720857979
2020.21121748751	506.354169977245
2020.21342359292	505.872884864229
2020.21562969833	506.555373641881
2020.21783580374	548.023187350073
2020.22004190915	576.485960101272
2020.22224801456	600.631951397221
2020.22445411997	751.536044922038
2020.22666022538	787.997591221362
2020.22886633079	764.359621264002
2020.2310724362	796.775770188743
2020.23327854161	839.837798748219
2020.23548464702	772.711799251923
2020.23769075243	749.25802984567
2020.23989685784	750.296619793108
2020.24210296325	642.378531340973
2020.24430906866	619.060969077957
2020.24651517407	576.431413821594
2020.24872127948	593.325113100064
2020.25092738489	606.960470744364
2020.2531334903	629.321586085159
2020.25533959571	644.334375294858
2020.25754570112	655.635764197636
2020.25975180653	664.13312528253
2020.26195791194	663.974481746279
2020.26416401735	519.434590442197
2020.26637012276	506.546412988688
2020.26857622817	511.127033964204
2020.27078233358	516.619088643541
2020.27298843899	590.32046314928
2020.2751945444	625.137234374132
2020.27740064981	471.763018210345
2020.27960675522	401.689174485187
2020.28181286063	390.800401143541
2020.28401896604	388.883332397389
2020.28622507145	357.260870911859
2020.28843117686	280.022113136913
2020.29063728227	407.405200741612
2020.29284338768	415.306793195084
2020.29504949309	424.378486104422
2020.2972555985	435.063238174188
2020.29946170391	449.274722417566
2020.30166780932	465.279263821955
2020.30387391473	483.441366489544
2020.30608002014	504.232237378152
2020.30828612555	528.272239308
2020.31049223096	556.395561980607
2020.31269833637	579.009952168036
2020.31490444178	730.900293424376
2020.31711054719	722.182548514826
2020.3193166526	706.071545568161
2020.32152275801	690.469528070729
2020.32372886342	667.095436297762
2020.32593496883	622.523432236732
2020.32814107424	208.657337621911
2020.33034717965	316.258486516093
2020.33255328506	479.184260988689
2020.33475939047	350.777985121094
2020.33696549588	330.80671347507
2020.33917160129	309.062086353933
2020.3413777067	316.030487781301
2020.34358381211	323.988207894807
2020.34578991752	333.162112527233
2020.34799602293	343.854174443086
2020.35020212834	356.475359787577
2020.35240823375	371.599681313899
2020.35461433916	390.05396209363
2020.35682044457	413.074241173526
