time	95%HPD_lower_value	95%HPD_higher_value
2020.13841600899	66.1043962412225	177.72388717741
2020.1406221144	66.104321624477	177.724611081755
2020.1428282198	66.1043514999708	177.725333227354
2020.14503432521	66.1043849310864	177.726055137387
2020.14724043062	72.6876064675183	184.296631647793
2020.14944653603	72.6877742686242	184.296714477809
2020.15165264144	61.1447641387494	153.090008051309
2020.15385874685	61.1446739530233	153.088002459944
2020.15606485226	77.3255092174108	186.976901910666
2020.15827095767	70.2423133293976	232.788384393377
2020.16047706308	92.3778071733588	204.279732072064
2020.16268316849	92.3774287837452	204.279763345023
2020.1648892739	116.159826631928	225.319034061329
2020.16709537931	128.913410808869	230.115337580848
2020.16930148472	128.914063749087	230.1183014396
2020.17150759013	128.093511525451	230.12033743297
2020.17371369554	128.093822601652	230.123181294048
2020.17591980095	125.79366426698	232.382607084378
2020.17812590636	127.40371865273	227.419464808918
2020.18033201177	128.432866082558	218.917483407942
2020.18253811718	145.847143424485	274.292045482849
2020.18474422259	171.033969720674	336.901999673194
2020.186950328	225.671653422179	388.826541721123
2020.18915643341	241.603946497399	396.47653553453
2020.19136253882	266.168994524648	438.918694131099
2020.19356864423	314.859578328774	752.446447088061
2020.19577474964	791.748853732715	90357.7164425624
2020.19798085505	823.724751168783	94460.3842759726
2020.20018696046	1016.46343843044	82627.3935619823
2020.20239306587	76760.7480047674	154702.301145255
2020.20459917128	73712.7367425072	148678.569247975
2020.20680527669	72358.6610205224	144818.019696976
2020.2090113821	71670.382969264	143244.562333495
2020.21121748751	70753.9380803064	143152.550704339
2020.21342359292	70061.7733313737	141687.239613193
2020.21562969833	68943.5394381054	140307.386004159
2020.21783580374	67923.2885928218	138271.897321456
2020.22004190915	66677.8497871922	135512.894387476
2020.22224801456	64335.8936999564	130790.823429912
2020.22445411997	112461.450162306	189414.652551633
2020.22666022538	112456.139246291	189433.823916479
2020.22886633079	107607.496194515	181542.463465521
2020.2310724362	110484.899052634	186935.855275973
2020.23327854161	121158.587946774	184123.365335783
2020.23548464702	114743.413709058	173091.763333318
2020.23769075243	110991.829309191	166397.711125589
2020.23989685784	114946.47149841	171257.764655745
2020.24210296325	84481.8255976186	158797.930151563
2020.24430906866	85568.6670607386	160373.420288908
2020.24651517407	84715.4024763629	156266.541932032
2020.24872127948	100278.020050647	170071.344185174
2020.25092738489	100581.121678107	170071.345545652
2020.2531334903	101594.325258983	170076.669271039
2020.25533959571	104793.467312146	173719.869910452
2020.25754570112	104035.933572392	172318.683688225
2020.25975180653	100171.900388598	165665.065730844
2020.26195791194	103841.110876303	172369.682847345
2020.26416401735	59840.1089409222	119054.852201681
2020.26637012276	63025.5687672216	125359.961067392
2020.26857622817	63025.5674451515	125359.95787601
2020.27078233358	63026.4597783002	125359.954695781
2020.27298843899	67115.5423670222	133601.445479701
2020.2751945444	74361.8830725608	149022.121434308
2020.27740064981	68388.2503051443	139714.025398253
2020.27960675522	46175.9083521932	81934.4553863456
2020.28181286063	54609.5210925925	97588.1256824869
2020.28401896604	54609.5190772041	97588.1505073745
2020.28622507145	65085.4392382411	103128.694626109
2020.28843117686	1135.67597757874	36907.7567601164
2020.29063728227	72654.5991916856	110885.188183066
2020.29284338768	72654.5988860904	110885.188129499
2020.29504949309	62140.0172808027	94000.1294036368
2020.2972555985	66469.3086304795	100333.863103012
2020.29946170391	66469.3098955176	100333.864750994
2020.30166780932	66469.31115997	100333.866397875
2020.30387391473	66469.3124240084	100333.868045477
2020.30608002014	66469.3136876928	100333.869689535
2020.30828612555	66469.3149510672	100333.871339575
2020.31049223096	66469.3162125146	100333.872982531
2020.31269833637	71280.5745795933	97694.25723253
2020.31490444178	131861.016204351	178520.680511224
2020.31711054719	139176.683180708	191525.741159198
2020.3193166526	139176.676473353	191525.743582351
2020.32152275801	139176.669762092	191525.746005121
2020.32372886342	147274.643709993	192132.14965171
2020.32593496883	156411.946234459	195490.607628325
2020.32814107424	167.792844967848	1426.5371692528
2020.33034717965	322.914055093819	2185.56673908223
2020.33255328506	873.180459526443	93896.7350231586
2020.33475939047	17070.2138584932	73430.4888520398
2020.33696549588	13190.6815577941	56542.6828433485
2020.33917160129	11454.9973460134	49020.2986190879
2020.3413777067	11454.9985314995	49020.3015163035
2020.34358381211	11454.999716146	49020.3044130676
2020.34578991752	11455.0009000308	49020.3073092717
2020.34799602293	11455.002083041	49020.3102050739
2020.35020212834	11455.0032652502	49020.3131002441
2020.35240823375	11455.0044466186	49020.3159950636
2020.35461433916	11455.0056272035	49020.3188892881
2020.35682044457	11455.00680697	49020.3217830623
