time	velocity
2020.13841600899	112.757599593813
2020.1406221144	112.757299724729
2020.1428282198	112.756900246663
2020.14503432521	112.756511394503
2020.14724043062	119.268279940626
2020.14944653603	119.268711793791
2020.15165264144	100.02865211002
2020.15385874685	100.028652512507
2020.15606485226	122.275611458192
2020.15827095767	131.089827327685
2020.16047706308	129.968232823194
2020.16268316849	129.969245655431
2020.1648892739	165.445090760677
2020.16709537931	173.373127472731
2020.16930148472	173.374488100362
2020.17150759013	172.768338304554
2020.17371369554	172.805264821841
2020.17591980095	173.256871366302
2020.17812590636	172.440554026594
2020.18033201177	167.701515247599
2020.18253811718	199.202083216229
2020.18474422259	231.963703148188
2020.186950328	292.778679617827
2020.18915643341	305.694865391476
2020.19136253882	342.152199641392
2020.19356864423	435.766384665593
2020.19577474964	2697.15802497646
2020.19798085505	2788.30044572993
2020.20018696046	3361.33265709025
2020.20239306587	83427.6760299052
2020.20459917128	80543.4961497289
2020.20680527669	79385.4523280447
2020.2090113821	78567.16714048
2020.21121748751	77969.6980920935
2020.21342359292	77353.8587329616
2020.21562969833	76441.8679751851
2020.21783580374	75825.624598143
2020.22004190915	74273.6780361906
2020.22224801456	71747.566858714
2020.22445411997	132730.742296533
2020.22666022538	132539.18330242
2020.22886633079	127670.555663884
2020.2310724362	131324.979449876
2020.23327854161	144074.45806027
2020.23548464702	135544.619606128
2020.23769075243	130772.274547652
2020.23989685784	134405.335781644
2020.24210296325	106533.650680785
2020.24430906866	108528.370253276
2020.24651517407	106644.835513085
2020.24872127948	121753.065351918
2020.25092738489	122124.329271959
2020.2531334903	122739.052014213
2020.25533959571	125491.940724075
2020.25754570112	124853.546421393
2020.25975180653	120136.865399367
2020.26195791194	124725.708499838
2020.26416401735	71154.4512313413
2020.26637012276	70250.8263027619
2020.26857622817	70250.8245130118
2020.27078233358	70282.3715752767
2020.27298843899	75109.4280809727
2020.2751945444	83740.1889766977
2020.27740064981	77318.0371947849
2020.27960675522	53113.5406462471
2020.28181286063	63320.8410551019
2020.28401896604	63320.8490437999
2020.28622507145	71553.7392696315
2020.28843117686	3236.43267689957
2020.29063728227	81911.138457685
2020.29284338768	81911.1391918439
2020.29504949309	69511.6407680526
2020.2972555985	73810.8010444576
2020.29946170391	73810.802864028
2020.30166780932	73810.8046838568
2020.30387391473	73810.8065024801
2020.30608002014	73810.8083207777
2020.30828612555	73810.8101386866
2020.31049223096	73810.8119577301
2020.31269833637	78864.4293852467
2020.31490444178	145126.564267433
2020.31711054719	153283.233770722
2020.3193166526	153283.225640343
2020.32152275801	153283.217505311
2020.32372886342	162050.464113405
2020.32593496883	172329.478253833
2020.32814107424	389.14799919079
2020.33034717965	744.017619714274
2020.33255328506	1435.38698990982
2020.33475939047	17528.4805060817
2020.33696549588	13542.4544973454
2020.33917160129	11765.2623945796
2020.3413777067	11765.2636738752
2020.34358381211	11765.2649525742
2020.34578991752	11765.2662306537
2020.34799602293	11765.2675081846
2020.35020212834	11765.2687850667
2020.35240823375	11765.2700613792
2020.35461433916	11765.271337114
2020.35682044457	11765.2726122357
