node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
27,31,0.000636999999999999,645635.447426068,761764.418040993,645251.711111029,760706.085123405,0.000636999999999999,0,2020.13667695628,2020.13731395628,1477000
27,28,0.000635999999999998,645635.447426068,761764.418040993,644662.992596042,759388.164151669,0.000635999999999998,0,2020.13667695628,2020.13731295628,1477000
28,1,0.089463,644662.992596042,759388.164151669,645506.874758134,760766.720526463,0.090099,0.000635999999999998,2020.13731295628,2020.22677595628,1477000
28,29,0.04533,644662.992596042,759388.164151669,648186.841111107,745339.101252844,0.045966,0.000635999999999998,2020.13731295628,2020.18264295628,1477000
29,4,0.03047106010985,648186.841111107,745339.101252844,647789.471518446,748033.396650756,0.07643706010985,0.045966,2020.18264295628,2020.21311401639,1477000
29,30,0.04412,648186.841111107,745339.101252844,627275.737663466,612259.936563742,0.090086,0.045966,2020.18264295628,2020.22676295628,1477000
30,3,1.20601098499429e-05,627275.737663466,612259.936563742,626855.407875056,610738.313739381,0.0900980601098499,0.090086,2020.22676295628,2020.22677501639,1477000
30,2,0.01367306010985,627275.737663466,612259.936563742,619985.116568005,614566.2736534,0.10375906010985,0.090086,2020.22676295628,2020.24043601639,1477000
31,32,0.13043,645251.711111029,760706.085123405,646885.787914218,754661.049542322,0.131067,0.000636999999999999,2020.13731395628,2020.26774395628,1477000
31,33,0.017098,645251.711111029,760706.085123405,644385.788039588,738619.251885559,0.017735,0.000636999999999999,2020.13731395628,2020.15441195628,1477000
32,5,1.60601098499469e-05,646885.787914218,754661.049542322,638751.491626555,726303.143267771,0.13108306010985,0.131067,2020.26774395628,2020.26776001639,1477000
32,6,1.60601098499469e-05,646885.787914218,754661.049542322,647225.183108953,756683.21180853,0.13108306010985,0.131067,2020.26774395628,2020.26776001639,1477000
33,34,0.029028,644385.788039588,738619.251885559,642794.201890947,738918.52965561,0.046763,0.017735,2020.15441195628,2020.18343995628,1477000
33,38,0.000374999999999986,644385.788039588,738619.251885559,644138.904657901,738051.397956499,0.01811,0.017735,2020.15441195628,2020.15478695628,1477000
34,35,0.062444,642794.201890947,738918.52965561,651640.257497771,763419.877324228,0.109207,0.046763,2020.18343995628,2020.24588395628,1477000
34,36,0.000367000000000006,642794.201890947,738918.52965561,642407.06871699,738652.972033971,0.04713,0.046763,2020.18343995628,2020.18380695628,1477000
35,7,0.01914406010985,651640.257497771,763419.877324228,643713.069664477,744033.413240361,0.12835106010985,0.109207,2020.24588395628,2020.26502801639,1477000
35,8,1.80601098499628e-05,651640.257497771,763419.877324228,651745.926360375,763561.694936342,0.10922506010985,0.109207,2020.24588395628,2020.24590201639,1477000
36,9,0.02930806010985,642407.06871699,738652.972033971,643032.149774,737413.799269093,0.07643806010985,0.04713,2020.18380695628,2020.21311501639,1477000
36,37,0.000376999999999988,642407.06871699,738652.972033971,641532.7444165,736038.425052233,0.047507,0.04713,2020.18380695628,2020.18418395628,1477000
37,11,0.05078906010985,641532.7444165,736038.425052233,636761.744918768,712792.451955993,0.09829606010985,0.047507,2020.18418395628,2020.23497301639,1477000
37,10,0.06171806010985,641532.7444165,736038.425052233,642634.738812246,733446.86342689,0.10922506010985,0.047507,2020.18418395628,2020.24590201639,1477000
38,39,0.000357000000000024,644138.904657901,738051.397956499,645294.382395021,738380.044488153,0.018467,0.01811,2020.15478695628,2020.15514395628,1477000
38,40,0.000357000000000024,644138.904657901,738051.397956499,645294.382395021,738380.044488153,0.018467,0.01811,2020.15478695628,2020.15514395628,1477000
39,13,0.10988406010985,645294.382395021,738380.044488153,622284.957991487,741990.664302101,0.12835106010985,0.018467,2020.15514395628,2020.26502801639,1477000
39,12,0.19731506010985,645294.382395021,738380.044488153,645880.390551802,737438.170163197,0.21578206010985,0.018467,2020.15514395628,2020.35245901639,1477000
40,14,0.0197200601098499,645294.382395021,738380.044488153,639359.483242014,724917.661328785,0.03818706010985,0.018467,2020.15514395628,2020.17486401639,1477000
40,41,0.01029,645294.382395021,738380.044488153,646190.160613454,750056.508557788,0.028757,0.018467,2020.15514395628,2020.16543395628,1477000
41,42,0.04767,646190.160613454,750056.508557788,648253.246238058,742929.268861454,0.076427,0.028757,2020.16543395628,2020.21310395628,1477000
