node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633620.518320738,783642.268576797,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,7174000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633620.518320738,783642.268576797,633704.831685314,782953.303270505,0.000359999999999999,0,2020.22366271585,2020.22402271585,7174000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633704.831685314,782953.303270505,643401.484092723,778158.729948725,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,7174000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,633704.831685314,782953.303270505,646958.541572638,772928.973881794,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,7174000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
17,2,0.0326304535500016,643401.484092723,778158.729948725,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,7174000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,643401.484092723,778158.729948725,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,7174000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,646958.541572638,772928.973881794,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,7174000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,646958.541572638,772928.973881794,659918.582317515,768423.128017897,0.03071,0.0082,2020.23186271585,2020.25437271585,7174000,Liège,NA,4700,NA,Liège,NA,4700,NA
19,20,0.00244,659918.582317515,768423.128017897,659467.532695896,766018.778908409,0.03315,0.03071,2020.25437271585,2020.25681271585,7174000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,21,0.00273,659918.582317515,768423.128017897,658722.787279097,768352.080897965,0.03344,0.03071,2020.25437271585,2020.25710271585,7174000,NA,Liège,NA,4728,NA,Liège,NA,4728
20,5,0.0000184535500016361,659467.532695896,766018.778908409,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7174000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659467.532695896,766018.778908409,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,7174000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,658722.787279097,768352.080897965,659467.532695896,766018.778908409,0.03588,0.03344,2020.25710271585,2020.25954271585,7174000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
21,7,0.00246045355000164,658722.787279097,768352.080897965,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,7174000,Liège,NA,4728,4721,Liège,NA,4728,4721
22,8,0.0000204535500016381,659467.532695896,766018.778908409,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,7174000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659467.532695896,766018.778908409,644514.715064886,778649.663840069,0.06867,0.03588,2020.25954271585,2020.29233271585,7174000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644514.715064886,778649.663840069,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,7174000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644514.715064886,778649.663840069,647011.148636227,771219.645957666,0.08031,0.06867,2020.29233271585,2020.30397271585,7174000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
24,25,0.00231000000000001,647011.148636227,771219.645957666,658396.958127791,765830.471131712,0.08262,0.08031,2020.30397271585,2020.30628271585,7174000,Liège,Liège,4700,4720,Liège,Liège,4700,4720
24,10,0.00477045355000164,647011.148636227,771219.645957666,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,7174000,Liège,Liège,4700,4837,Liège,Liège,4700,4837
25,26,0.00244,658396.958127791,765830.471131712,659467.532695896,766018.778908409,0.08506,0.08262,2020.30628271585,2020.30872271585,7174000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
25,27,0.00244,658396.958127791,765830.471131712,659467.532695896,766018.778908409,0.08506,0.08262,2020.30628271585,2020.30872271585,7174000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,12,0.0000204535500016451,659467.532695896,766018.778908409,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7174000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659467.532695896,766018.778908409,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7174000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659467.532695896,766018.778908409,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7174000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659467.532695896,766018.778908409,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,7174000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
