node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634022.993256683,783275.643394502,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1405000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,634022.993256683,783275.643394502,635357.51722841,782525.826039626,0.000359999999999999,0,2020.22366271585,2020.22402271585,1405000,Liège,NA,4750,NA,Liège,NA,4750,NA
16,17,0.05209,635357.51722841,782525.826039626,642891.911919166,781404.825752087,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1405000,NA,NA,NA,NA,NA,NA,NA,NA
16,18,0.00784,635357.51722841,782525.826039626,637292.468438399,782052.132492023,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1405000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,642891.911919166,781404.825752087,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1405000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,3,0.0162374535500016,642891.911919166,781404.825752087,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1405000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,4,0.0768804535500016,637292.468438399,782052.132492023,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1405000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,637292.468438399,782052.132492023,657997.923580108,765404.701717893,0.03071,0.0082,2020.23186271585,2020.25437271585,1405000,NA,Liège,NA,4850,NA,Liège,NA,4850
19,20,0.00244,657997.923580108,765404.701717893,657949.787585013,765746.790277191,0.03315,0.03071,2020.25437271585,2020.25681271585,1405000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
19,21,0.00273,657997.923580108,765404.701717893,660794.794414666,765903.611959518,0.03344,0.03071,2020.25437271585,2020.25710271585,1405000,Liège,Liège,4850,4851,Liège,Liège,4850,4851
20,5,0.0000184535500016361,657949.787585013,765746.790277191,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1405000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,657949.787585013,765746.790277191,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1405000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,660794.794414666,765903.611959518,657949.787585013,765746.790277191,0.03588,0.03344,2020.25710271585,2020.25954271585,1405000,Liège,Liège,4851,4720,Liège,Liège,4851,4720
21,7,0.00246045355000164,660794.794414666,765903.611959518,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1405000,Liège,NA,4851,4721,Liège,NA,4851,4721
22,8,0.0000204535500016381,657949.787585013,765746.790277191,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1405000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,657949.787585013,765746.790277191,645311.007686632,778467.503011178,0.06867,0.03588,2020.25954271585,2020.29233271585,1405000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,645311.007686632,778467.503011178,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1405000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,645311.007686632,778467.503011178,647038.790352194,764323.171068239,0.08031,0.06867,2020.29233271585,2020.30397271585,1405000,Liège,Liège,4700,4837,Liège,Liège,4700,4837
24,25,0.00231000000000001,647038.790352194,764323.171068239,657312.68936655,765621.736094619,0.08262,0.08031,2020.30397271585,2020.30628271585,1405000,Liège,Liège,4837,4720,Liège,Liège,4837,4720
24,10,0.00477045355000164,647038.790352194,764323.171068239,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1405000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
25,26,0.00244,657312.68936655,765621.736094619,657949.787585013,765746.790277191,0.08506,0.08262,2020.30628271585,2020.30872271585,1405000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
25,27,0.00244,657312.68936655,765621.736094619,657949.787585013,765746.790277191,0.08506,0.08262,2020.30628271585,2020.30872271585,1405000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
