node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633001.081161716,783958.198225159,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8722000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633001.081161716,783958.198225159,631683.794692931,784677.677378618,0.000359999999999999,0,2020.22366271585,2020.22402271585,8722000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,631683.794692931,784677.677378618,641122.401550216,778711.406911249,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8722000,Liège,Liège,4750,4950,Liège,Liège,4750,4950
16,18,0.00784,631683.794692931,784677.677378618,635344.873748809,784797.150014511,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8722000,Liège,NA,4750,NA,Liège,NA,4750,NA
17,2,0.0326304535500016,641122.401550216,778711.406911249,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8722000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
17,3,0.0162374535500016,641122.401550216,778711.406911249,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8722000,Liège,Liège,4950,4700,Liège,Liège,4950,4700
18,4,0.0768804535500016,635344.873748809,784797.150014511,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8722000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,635344.873748809,784797.150014511,664219.424035637,764191.466402493,0.03071,0.0082,2020.23186271585,2020.25437271585,8722000,NA,NA,NA,NA,NA,NA,NA,NA
19,20,0.00244,664219.424035637,764191.466402493,657038.501906448,765324.563089773,0.03315,0.03071,2020.25437271585,2020.25681271585,8722000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,21,0.00273,664219.424035637,764191.466402493,660938.374769493,766950.654384654,0.03344,0.03071,2020.25437271585,2020.25710271585,8722000,NA,NA,NA,4721,NA,NA,NA,4721
20,5,0.0000184535500016361,657038.501906448,765324.563089773,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8722000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,657038.501906448,765324.563089773,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8722000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
