node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,632759.846077958,647588.414318474,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,26690000,Hainaut,Hainaut,6230,7100
12,13,0.05347371079,632759.846077958,647588.414318474,634126.412335412,646901.152801596,0.05347371079,0,2020.0686527869,2020.12212649769,26690000,Hainaut,Hainaut,6230,6230
13,14,0.000166289214100002,634126.412335412,646901.152801596,645432.211160561,741870.581014393,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,26690000,Hainaut,Liège,6230,4624
13,17,0.049425892,634126.412335412,646901.152801596,634514.568232116,647301.578540784,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,26690000,Hainaut,Hainaut,6230,6230
14,5,0.123608852481504,645432.211160561,741870.581014393,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,26690000,Liège,Liège,4624,4032
14,15,0.05743566521,645432.211160561,741870.581014393,647112.595267385,739406.567266624,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,26690000,Liège,Liège,4624,4030
15,16,0.000544334787500003,647112.595267385,739406.567266624,656757.248567988,739479.913307174,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,26690000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647112.595267385,739406.567266624,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,26690000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656757.248567988,739479.913307174,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,26690000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656757.248567988,739479.913307174,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,26690000,Liège,Liège,4680,4680
17,18,0.000470397218599997,634514.568232116,647301.578540784,634968.80377243,646932.52253538,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,26690000,Hainaut,Hainaut,6230,6230
17,6,0.0524913261615043,634514.568232116,647301.578540784,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,26690000,Hainaut,Liège,6230,4700
18,7,0.0984690163715043,634968.80377243,646932.52253538,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,26690000,Hainaut,Hainaut,6230,6200
18,19,0.00408,634968.80377243,646932.52253538,633934.579017617,648168.763631389,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,26690000,Hainaut,Hainaut,6230,6230
19,8,0.0506731693815043,633934.579017617,648168.763631389,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,26690000,Hainaut,Bruxelles,6230,1082
19,20,0.00546000000000001,633934.579017617,648168.763631389,632899.50369096,655145.477900273,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,26690000,Hainaut,Hainaut,6230,6238
20,9,0.0506776502515043,632899.50369096,655145.477900273,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,26690000,Hainaut,Hainaut,6238,6211
20,21,0.04515,632899.50369096,655145.477900273,639015.472462261,648372.857986577,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,26690000,Hainaut,BrabantWallon,6238,1400
21,10,0.0000631693803942734,639015.472462261,648372.857986577,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,26690000,BrabantWallon,VlaamsBrabant,1400,3350
21,11,0.0191888524415043,639015.472462261,648372.857986577,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,26690000,BrabantWallon,Hainaut,1400,6230
26,27,0.000199923969000003,703414.528789487,703109.544002437,703406.192450289,703103.192759203,0.000199923969000003,0,2020.18135286292,2020.18155278689,5338000,Antwerpen,Antwerpen,2491,2491
26,28,0.000199923969000003,703414.528789487,703109.544002437,703406.192450289,703103.192759203,0.000199923969000003,0,2020.18135286292,2020.18155278689,5338000,Antwerpen,Antwerpen,2491,2491
27,22,0.0588843715798546,703406.192450289,703103.192759203,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,5338000,Antwerpen,Limburg,2491,3583
27,23,0.0479554098398546,703406.192450289,703103.192759203,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,5338000,Antwerpen,VlaamsBrabant,2491,3390
28,24,0.0397586885198546,703406.192450289,703103.192759203,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,5338000,Antwerpen,Antwerpen,2491,2400
28,25,0.0616166120198546,703406.192450289,703103.192759203,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,5338000,Antwerpen,Antwerpen,2491,2390
33,29,0.08226914921,700940.003746664,705731.157687637,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,5338000,Limburg,Antwerpen,3945,2430
33,34,0.000064692527990004,700940.003746664,705731.157687637,701474.422808414,707134.620559096,0.000064692527990004,0,2020.1609002497,2020.16096494223,5338000,Limburg,Limburg,3945,2491
34,30,0.07673997581,701474.422808414,707134.620559096,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,5338000,Limburg,Limburg,2491,3900
34,35,0.0000478446596999943,701474.422808414,707134.620559096,701389.595879925,706939.976715972,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,5338000,Limburg,Limburg,2491,2491
35,31,0.06849540984,701389.595879925,706939.976715972,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,5338000,Limburg,Oost-Vlaanderen,2491,9500
35,32,0.08215661202,701389.595879925,706939.976715972,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,5338000,Limburg,Antwerpen,2491,2980
41,42,0.0028,703367.095650237,648402.849592139,703091.812298423,648536.172120166,0.0028,0,2020.22118278689,2020.22398278689,5338000,Antwerpen,Antwerpen,2620,2620
41,43,0.00533,703367.095650237,648402.849592139,679561.68987217,674961.073916846,0.00533,0,2020.22118278689,2020.22651278689,5338000,Antwerpen,VlaamsBrabant,2620,3012
42,36,0.0000609289614231547,703091.812298423,648536.172120166,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,5338000,Antwerpen,Antwerpen,2620,2620
42,37,0.00279316939865316,703091.812298423,648536.172120166,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,5338000,Antwerpen,VlaamsBrabant,2620,3080
43,38,0.00299540983565315,679561.68987217,674961.073916846,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,5338000,VlaamsBrabant,Antwerpen,3012,2230
43,44,0.01387,679561.68987217,674961.073916846,679890.382927911,674898.048002552,0.0192,0.00533,2020.22651278689,2020.24038278689,5338000,VlaamsBrabant,VlaamsBrabant,3012,3012
44,39,0.00278661202165316,679890.382927911,674898.048002552,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,5338000,VlaamsBrabant,Antwerpen,3012,2110
44,40,0.0000543715844031553,679890.382927911,674898.048002552,679261.738084961,675250.970946391,0.0192543715844032,0.0192,2020.24038278689,2020.24043715847,5338000,VlaamsBrabant,VlaamsBrabant,3012,3012
48,45,0.0262130054599446,641953.827355501,737458.60937687,642125.182166165,737654.457831407,0.0262130054599446,0,2020.17597278689,2020.20218579235,5338000,Liège,Liège,4053,4053
48,49,0.02343,641953.827355501,737458.60937687,640112.422085241,735361.314965836,0.02343,0,2020.17597278689,2020.19940278689,5338000,Liège,Liège,4053,4130
49,46,0.0546955737699446,640112.422085241,735361.314965836,640859.116188526,736679.270216458,0.0781255737699446,0.02343,2020.19940278689,2020.25409836066,5338000,Liège,Liège,4130,4130
49,47,0.0000507650271246163,640112.422085241,735361.314965836,651017.808199399,735942.822529624,0.0234807650271246,0.02343,2020.19940278689,2020.19945355192,5338000,Liège,Liège,4130,4000
58,50,0.0000616393386501379,647213.147742614,761137.274919152,644067.010500217,766130.379347285,0.0000616393386501379,0,2020.16387278689,2020.16393442622,5338000,Liège,Liège,4830,4837
58,59,0.00813,647213.147742614,761137.274919152,645733.471728916,759677.913846145,0.00813,0,2020.16387278689,2020.17200278689,5338000,Liège,Liège,4830,4831
59,60,0.0028,645733.471728916,759677.913846145,645485.594637274,760014.444691058,0.01093,0.00813,2020.17200278689,2020.17480278689,5338000,Liège,Liège,4831,4830
59,61,0.01086,645733.471728916,759677.913846145,637669.888640641,755910.66109721,0.01899,0.00813,2020.17200278689,2020.18286278689,5338000,Liège,Liège,4831,4910
60,51,0.00279284152434014,645485.594637274,760014.444691058,653957.485229848,760497.337814724,0.0137228415243401,0.01093,2020.17480278689,2020.17759562841,5338000,Liège,Liège,4830,4841
60,52,0.0000606010871601476,645485.594637274,760014.444691058,645378.973955078,760077.971830968,0.0109906010871601,0.01093,2020.17480278689,2020.17486338797,5338000,Liège,Liège,4830,4830
61,53,0.00292956283634013,637669.888640641,755910.66109721,651525.098779223,742253.58649542,0.0219195628363401,0.01899,2020.18286278689,2020.18579234972,5338000,Liège,Liège,4910,4671
61,62,0.01359,637669.888640641,755910.66109721,641376.620786479,755737.050450708,0.03258,0.01899,2020.18286278689,2020.19645278689,5338000,Liège,Liège,4910,4802
62,63,0.00294,641376.620786479,755737.050450708,662039.210722901,755213.57464852,0.03552,0.03258,2020.19645278689,2020.19939278689,5338000,Liège,Limburg,4802,3793
62,64,0.00822,641376.620786479,755737.050450708,641247.622490021,754940.366077729,0.0408,0.03258,2020.19645278689,2020.20467278689,5338000,Liège,Liège,4802,4800
63,55,0.0000607650215201372,662039.210722901,755213.57464852,662087.710000271,755193.034201346,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,5338000,Limburg,Limburg,3793,3793
63,54,0.0000607650215201372,662039.210722901,755213.57464852,639151.618062807,772839.649410064,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,5338000,Limburg,Liège,3793,4837
64,56,0.00297748633334014,641247.622490021,754940.366077729,614258.951214717,778734.663002706,0.0437774863333401,0.0408,2020.20467278689,2020.20765027322,5338000,Liège,Liège,4800,4770
64,57,0.0603545355143401,641247.622490021,754940.366077729,650383.086033655,732686.7879305,0.10115453551434,0.0408,2020.20467278689,2020.2650273224,5338000,Liège,Liège,4800,4430
79,80,0.0000452279363500063,628954.682071813,781403.865721147,629426.006426954,781348.526647646,0.0000452279363500063,0,2020.22393755895,2020.22398278689,5338000,Liège,Liège,4750,4750
