node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,647094.311707969,738433.275662256,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,40640000,Liège,Hainaut,4030,7100
12,13,0.05347371079,647094.311707969,738433.275662256,646899.470765639,739270.793220347,0.05347371079,0,2020.0686527869,2020.12212649769,40640000,Liège,Liège,4030,4030
13,14,0.000166289214100002,646899.470765639,739270.793220347,646833.280255358,739268.080601479,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,40640000,Liège,Liège,4030,4030
13,17,0.049425892,646899.470765639,739270.793220347,637716.654629332,738302.40412409,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,40640000,Liège,Liège,4030,4140
14,5,0.123608852481504,646833.280255358,739268.080601479,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,40640000,Liège,Liège,4030,4032
14,15,0.05743566521,646833.280255358,739268.080601479,647286.56581946,739376.782240252,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,40640000,Liège,Liège,4030,4030
15,16,0.000544334787500003,647286.56581946,739376.782240252,656015.975886625,741051.978502817,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,40640000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647286.56581946,739376.782240252,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,40640000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656015.975886625,741051.978502817,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,40640000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656015.975886625,741051.978502817,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,40640000,Liège,Liège,4680,4680
17,18,0.000470397218599997,637716.654629332,738302.40412409,633075.442228831,657593.418900419,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,40640000,Liège,Hainaut,4140,6211
17,6,0.0524913261615043,637716.654629332,738302.40412409,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,40640000,Liège,Liège,4140,4700
18,7,0.0984690163715043,633075.442228831,657593.418900419,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,40640000,Hainaut,Hainaut,6211,6200
18,19,0.00408,633075.442228831,657593.418900419,632969.535099705,657399.627785572,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,40640000,Hainaut,Hainaut,6211,6211
19,8,0.0506731693815043,632969.535099705,657399.627785572,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,40640000,Hainaut,Bruxelles,6211,1082
