node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,647847.335198281,733606.740408792,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,33980000,Liège,Hainaut,4000,7100
12,13,0.05347371079,647847.335198281,733606.740408792,661992.495307145,756138.627240548,0.05347371079,0,2020.0686527869,2020.12212649769,33980000,Liège,Limburg,4000,3793
13,14,0.000166289214100002,661992.495307145,756138.627240548,646339.42546863,739458.008585423,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,33980000,Limburg,Liège,3793,4032
13,17,0.049425892,661992.495307145,756138.627240548,639946.348988494,751138.153237609,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,33980000,Limburg,Liège,3793,4860
14,5,0.123608852481504,646339.42546863,739458.008585423,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,33980000,Liège,Liège,4032,4032
14,15,0.05743566521,646339.42546863,739458.008585423,646564.393725071,738692.179349776,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,33980000,Liège,Liège,4032,4030
15,16,0.000544334787500003,646564.393725071,738692.179349776,656240.8438275,740428.866911299,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,33980000,Liège,Liège,4030,4680
15,4,0.000599416736104266,646564.393725071,738692.179349776,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,33980000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656240.8438275,740428.866911299,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,33980000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656240.8438275,740428.866911299,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,33980000,Liège,Liège,4680,4680
17,18,0.000470397218599997,639946.348988494,751138.153237609,644533.925713353,659529.435243518,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,33980000,Liège,BrabantWallon,4860,1470
17,6,0.0524913261615043,639946.348988494,751138.153237609,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,33980000,Liège,Liège,4860,4700
18,7,0.0984690163715043,644533.925713353,659529.435243518,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,33980000,BrabantWallon,Hainaut,1470,6200
18,19,0.00408,644533.925713353,659529.435243518,648360.14657695,663815.000407546,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,33980000,BrabantWallon,BrabantWallon,1470,1490
19,8,0.0506731693815043,648360.14657695,663815.000407546,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,33980000,BrabantWallon,Bruxelles,1490,1082
19,20,0.00546000000000001,648360.14657695,663815.000407546,654933.814543961,673290.81393173,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,33980000,BrabantWallon,BrabantWallon,1490,1325
20,9,0.0506776502515043,654933.814543961,673290.81393173,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,33980000,BrabantWallon,Hainaut,1325,6211
20,21,0.04515,654933.814543961,673290.81393173,671425.532793208,696431.539376195,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,33980000,BrabantWallon,VlaamsBrabant,1325,3350
21,10,0.0000631693803942734,671425.532793208,696431.539376195,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,33980000,VlaamsBrabant,VlaamsBrabant,3350,3350
