node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,635773.957316782,782047.410762061,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5995000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,635773.957316782,782047.410762061,636179.790175491,782063.471913498,0.000359999999999999,0,2020.22366271585,2020.22402271585,5995000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,636179.790175491,782063.471913498,629863.126266674,781761.043110579,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5995000,NA,Liège,NA,4750,NA,Liège,NA,4750
16,18,0.00784,636179.790175491,782063.471913498,642412.768907107,778383.857246344,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5995000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,2,0.0326304535500016,629863.126266674,781761.043110579,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5995000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
17,3,0.0162374535500016,629863.126266674,781761.043110579,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5995000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
18,4,0.0768804535500016,642412.768907107,778383.857246344,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5995000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,642412.768907107,778383.857246344,652872.895233494,771071.597189148,0.03071,0.0082,2020.23186271585,2020.25437271585,5995000,Liège,Liège,4700,4730,Liège,Liège,4700,4730
19,20,0.00244,652872.895233494,771071.597189148,657256.546829298,766286.561045947,0.03315,0.03071,2020.25437271585,2020.25681271585,5995000,Liège,Liège,4730,4721,Liège,Liège,4730,4721
19,21,0.00273,652872.895233494,771071.597189148,659079.323260274,767994.078553923,0.03344,0.03071,2020.25437271585,2020.25710271585,5995000,Liège,NA,4730,NA,Liège,NA,4730,NA
20,5,0.0000184535500016361,657256.546829298,766286.561045947,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5995000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
20,6,0.0000184535500016361,657256.546829298,766286.561045947,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5995000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
