node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633890.655678414,783497.434999592,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4150000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633890.655678414,783497.434999592,638761.655395522,779412.66087989,0.000359999999999999,0,2020.22366271585,2020.22402271585,4150000,Liège,NA,4750,NA,Liège,NA,4750,NA
16,17,0.05209,638761.655395522,779412.66087989,641714.478761124,777867.35104731,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4150000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,638761.655395522,779412.66087989,637477.978811148,780213.525911213,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4150000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,641714.478761124,777867.35104731,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4150000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,641714.478761124,777867.35104731,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4150000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,637477.978811148,780213.525911213,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4150000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,637477.978811148,780213.525911213,660386.580415477,765870.846450217,0.03071,0.0082,2020.23186271585,2020.25437271585,4150000,NA,Liège,NA,4851,NA,Liège,NA,4851
19,20,0.00244,660386.580415477,765870.846450217,659675.180121795,765928.320050413,0.03315,0.03071,2020.25437271585,2020.25681271585,4150000,Liège,Liège,4851,4850,Liège,Liège,4851,4850
19,21,0.00273,660386.580415477,765870.846450217,659781.677086184,767804.961768138,0.03344,0.03071,2020.25437271585,2020.25710271585,4150000,Liège,NA,4851,4721,Liège,NA,4851,4721
20,5,0.0000184535500016361,659675.180121795,765928.320050413,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4150000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
20,6,0.0000184535500016361,659675.180121795,765928.320050413,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4150000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
21,22,0.00244,659781.677086184,767804.961768138,659675.180121795,765928.320050413,0.03588,0.03344,2020.25710271585,2020.25954271585,4150000,NA,Liège,4721,4850,NA,Liège,4721,4850
21,7,0.00246045355000164,659781.677086184,767804.961768138,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,4150000,NA,NA,4721,4721,NA,NA,4721,4721
22,8,0.0000204535500016381,659675.180121795,765928.320050413,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,4150000,Liège,Liège,4850,4760,Liège,Liège,4850,4760
22,23,0.03279,659675.180121795,765928.320050413,644294.994123954,778493.903586435,0.06867,0.03588,2020.25954271585,2020.29233271585,4150000,Liège,Liège,4850,4700,Liège,Liège,4850,4700
23,9,0.0000174535500016421,644294.994123954,778493.903586435,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,4150000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644294.994123954,778493.903586435,656251.478629035,765940.639111737,0.08031,0.06867,2020.29233271585,2020.30397271585,4150000,Liège,Liège,4700,4728,Liège,Liège,4700,4728
24,25,0.00231000000000001,656251.478629035,765940.639111737,657003.24594407,765397.476208725,0.08262,0.08031,2020.30397271585,2020.30628271585,4150000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
24,10,0.00477045355000164,656251.478629035,765940.639111737,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,4150000,Liège,Liège,4728,4837,Liège,Liège,4728,4837
25,26,0.00244,657003.24594407,765397.476208725,659675.180121795,765928.320050413,0.08506,0.08262,2020.30628271585,2020.30872271585,4150000,Liège,Liège,4720,4850,Liège,Liège,4720,4850
25,27,0.00244,657003.24594407,765397.476208725,659675.180121795,765928.320050413,0.08506,0.08262,2020.30628271585,2020.30872271585,4150000,Liège,Liège,4720,4850,Liège,Liège,4720,4850
26,12,0.0000204535500016451,659675.180121795,765928.320050413,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4150000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
26,11,0.0000204535500016451,659675.180121795,765928.320050413,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4150000,Liège,Liège,4850,4760,Liège,Liège,4850,4760
27,13,0.0000204535500016451,659675.180121795,765928.320050413,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4150000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
27,14,0.0000204535500016451,659675.180121795,765928.320050413,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,4150000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
36,28,0.0000219999999999942,638500.086413601,770654.782650498,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,4150000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638500.086413601,770654.782650498,642443.237158175,760904.648977655,0.00849,0,2020.16391242623,2020.17240242623,4150000,Liège,Liège,4837,4830,Liège,Liège,4837,4830
37,38,0.00244,642443.237158175,760904.648977655,644374.960801807,760018.210827297,0.01093,0.00849,2020.17240242623,2020.17484242623,4150000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
37,39,0.01337,642443.237158175,760904.648977655,650863.5905583,743881.866803732,0.02186,0.00849,2020.17240242623,2020.18577242623,4150000,Liège,Liège,4830,4671,Liège,Liège,4830,4671
38,29,0.00275289617003015,644374.960801807,760018.210827297,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,4150000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644374.960801807,760018.210827297,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,4150000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650863.5905583,743881.866803732,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,4150000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650863.5905583,743881.866803732,627954.489014629,766854.501894682,0.03308,0.02186,2020.18577242623,2020.19699242623,4150000,Liège,Liège,4671,4970,Liège,Liège,4671,4970
40,41,0.00244,627954.489014629,766854.501894682,644374.960801807,760018.210827297,0.03552,0.03308,2020.19699242623,2020.19943242623,4150000,Liège,Liège,4970,4830,Liège,Liège,4970,4830
40,42,0.00832,627954.489014629,766854.501894682,627433.255255336,766968.929550228,0.0414,0.03308,2020.19699242623,2020.20531242623,4150000,Liège,Liège,4970,4960,Liège,Liège,4970,4960
41,33,0.0000208961700301491,644374.960801807,760018.210827297,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4150000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644374.960801807,760018.210827297,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,4150000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
42,34,0.00233689617003014,627433.255255336,766968.929550228,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,4150000,Liège,Liège,4960,4770,Liège,Liège,4960,4770
42,35,0.0597148961700301,627433.255255336,766968.929550228,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,4150000,Liège,Liège,4960,4430,Liège,Liège,4960,4430
47,48,0.00244,648348.598962885,731433.273907423,648400.264998226,731472.350276511,0.00244,0,2020.19699255191,2020.19943255191,4150000,Liège,Liège,4420,4420,Liège,Liège,4420,4420
47,49,0.00832,648348.598962885,731433.273907423,648285.759453736,731309.380632885,0.00832,0,2020.19699255191,2020.20531255191,4150000,Liège,Liège,4420,4420,Liège,Liège,4420,4420
48,43,0.0000210000000000071,648400.264998226,731472.350276511,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,4150000,Liège,Liège,4420,4837,Liège,Liège,4420,4837
48,44,0.0000207704901184907,648400.264998226,731472.350276511,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,4150000,Liège,Limburg,4420,3793,Liège,Limburg,4420,3793
49,45,0.00233677049011848,648285.759453736,731309.380632885,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,4150000,Liège,Liège,4420,4770,Liège,Liège,4420,4770
49,46,0.0597147704901185,648285.759453736,731309.380632885,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,4150000,Liège,Liège,4420,4430,Liège,Liège,4420,4430
53,50,0.021763,645323.238275402,732744.780409089,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,4150000,Liège,Liège,4000,4053,Liège,Liège,4000,4053
53,54,0.019,645323.238275402,732744.780409089,645569.561984351,732939.241482416,0.019,0,2020.18042279235,2020.19942279235,4150000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
54,51,0.0546755683099446,645569.561984351,732939.241482416,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,4150000,Liège,Liège,4000,4130,Liège,Liège,4000,4130
54,52,0.0000305683099446133,645569.561984351,732939.241482416,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,4150000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
66,55,0.120062,663119.38056422,728637.263210211,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,20750000,Limburg,Hainaut,3700,7100,Limburg,Hainaut,3700,7100
