node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634274.913846901,783381.094326366,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,4960000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,634274.913846901,783381.094326366,637342.598889275,783558.534481952,0.000359999999999999,0,2020.22366271585,2020.22402271585,4960000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,637342.598889275,783558.534481952,642475.961596184,774134.771916884,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,4960000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,637342.598889275,783558.534481952,638488.192362047,783278.278245929,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,4960000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,642475.961596184,774134.771916884,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,4960000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,642475.961596184,774134.771916884,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,4960000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,638488.192362047,783278.278245929,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,4960000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,638488.192362047,783278.278245929,663619.646576163,767947.576730672,0.03071,0.0082,2020.23186271585,2020.25437271585,4960000,NA,NA,NA,NA,NA,NA,NA,NA
19,20,0.00244,663619.646576163,767947.576730672,656690.636777478,765395.242391546,0.03315,0.03071,2020.25437271585,2020.25681271585,4960000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,21,0.00273,663619.646576163,767947.576730672,660416.872342685,767603.751751399,0.03344,0.03071,2020.25437271585,2020.25710271585,4960000,NA,NA,NA,4721,NA,NA,NA,4721
20,5,0.0000184535500016361,656690.636777478,765395.242391546,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,4960000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
