node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,636758.494603713,781390.589178144,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8785000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,636758.494603713,781390.589178144,636720.482048535,781548.610885866,0.000359999999999999,0,2020.22366271585,2020.22402271585,8785000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,636720.482048535,781548.610885866,647500.173212761,772936.984058734,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8785000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,636720.482048535,781548.610885866,640037.622534158,779388.645525897,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8785000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,647500.173212761,772936.984058734,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8785000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,647500.173212761,772936.984058734,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8785000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,640037.622534158,779388.645525897,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8785000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,640037.622534158,779388.645525897,659608.8935376,766235.602260699,0.03071,0.0082,2020.23186271585,2020.25437271585,8785000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,20,0.00244,659608.8935376,766235.602260699,659503.745317449,766092.084776194,0.03315,0.03071,2020.25437271585,2020.25681271585,8785000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
19,21,0.00273,659608.8935376,766235.602260699,659456.574769727,767657.7669382,0.03344,0.03071,2020.25437271585,2020.25710271585,8785000,Liège,NA,4720,NA,Liège,NA,4720,NA
20,5,0.0000184535500016361,659503.745317449,766092.084776194,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8785000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659503.745317449,766092.084776194,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8785000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
