node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
28,24,0.0397586885198546,679551.265016857,685632.460814085,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,9235000,VlaamsBrabant,Antwerpen,3390,2400
28,25,0.0616166120198546,679551.265016857,685632.460814085,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,9235000,VlaamsBrabant,Antwerpen,3390,2390
33,29,0.08226914921,662987.484347098,613087.331324374,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,9235000,Oost-Vlaanderen,Antwerpen,9570,2430
33,34,0.000064692527990004,662987.484347098,613087.331324374,662998.109536782,613100.615933291,0.000064692527990004,0,2020.1609002497,2020.16096494223,9235000,Oost-Vlaanderen,Oost-Vlaanderen,9570,9570
34,30,0.07673997581,662998.109536782,613100.615933291,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,9235000,Oost-Vlaanderen,Limburg,9570,3900
34,35,0.0000478446596999943,662998.109536782,613100.615933291,663016.108922859,613116.792808541,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,9235000,Oost-Vlaanderen,Oost-Vlaanderen,9570,9570
35,31,0.06849540984,663016.108922859,613116.792808541,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,9235000,Oost-Vlaanderen,Oost-Vlaanderen,9570,9500
35,32,0.08215661202,663016.108922859,613116.792808541,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,9235000,Oost-Vlaanderen,Antwerpen,9570,2980
41,42,0.0028,704092.093358771,646745.427303081,703868.957954693,647521.620159044,0.0028,0,2020.22118278689,2020.22398278689,9235000,Oost-Vlaanderen,Antwerpen,9150,2620
41,43,0.00533,704092.093358771,646745.427303081,683107.614307568,676682.269297207,0.00533,0,2020.22118278689,2020.22651278689,9235000,Oost-Vlaanderen,VlaamsBrabant,9150,3110
42,36,0.0000609289614231547,703868.957954693,647521.620159044,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,9235000,Antwerpen,Antwerpen,2620,2620
42,37,0.00279316939865316,703868.957954693,647521.620159044,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,9235000,Antwerpen,VlaamsBrabant,2620,3080
43,38,0.00299540983565315,683107.614307568,676682.269297207,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,9235000,VlaamsBrabant,Antwerpen,3110,2230
43,44,0.01387,683107.614307568,676682.269297207,679227.026547673,675348.746718341,0.0192,0.00533,2020.22651278689,2020.24038278689,9235000,VlaamsBrabant,VlaamsBrabant,3110,3012
44,39,0.00278661202165316,679227.026547673,675348.746718341,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,9235000,VlaamsBrabant,Antwerpen,3012,2110
44,40,0.0000543715844031553,679227.026547673,675348.746718341,679261.738084961,675250.970946391,0.0192543715844032,0.0192,2020.24038278689,2020.24043715847,9235000,VlaamsBrabant,VlaamsBrabant,3012,3012
48,45,0.0262130054599446,642388.627370977,737886.987771658,642125.182166165,737654.457831407,0.0262130054599446,0,2020.17597278689,2020.20218579235,9235000,Liège,Liège,4053,4053
48,49,0.02343,642388.627370977,737886.987771658,641279.357666766,736828.662537826,0.02343,0,2020.17597278689,2020.19940278689,9235000,Liège,Liège,4053,4130
49,46,0.0546955737699446,641279.357666766,736828.662537826,640859.116188526,736679.270216458,0.0781255737699446,0.02343,2020.19940278689,2020.25409836066,9235000,Liège,Liège,4130,4130
49,47,0.0000507650271246163,641279.357666766,736828.662537826,651017.808199399,735942.822529624,0.0234807650271246,0.02343,2020.19940278689,2020.19945355192,9235000,Liège,Liège,4130,4000
58,50,0.0000616393386501379,643832.883603064,766245.187616558,644067.010500217,766130.379347285,0.0000616393386501379,0,2020.16387278689,2020.16393442622,9235000,Liège,Liège,4837,4837
58,59,0.00813,643832.883603064,766245.187616558,645240.073029576,759758.021197979,0.00813,0,2020.16387278689,2020.17200278689,9235000,Liège,Liège,4837,4830
59,60,0.0028,645240.073029576,759758.021197979,645352.720007039,759988.418853325,0.01093,0.00813,2020.17200278689,2020.17480278689,9235000,Liège,Liège,4830,4830
59,61,0.01086,645240.073029576,759758.021197979,643423.872655065,762275.9038666,0.01899,0.00813,2020.17200278689,2020.18286278689,9235000,Liège,Liège,4830,4834
60,51,0.00279284152434014,645352.720007039,759988.418853325,653957.485229848,760497.337814724,0.0137228415243401,0.01093,2020.17480278689,2020.17759562841,9235000,Liège,Liège,4830,4841
60,52,0.0000606010871601476,645352.720007039,759988.418853325,645378.973955078,760077.971830968,0.0109906010871601,0.01093,2020.17480278689,2020.17486338797,9235000,Liège,Liège,4830,4830
61,53,0.00292956283634013,643423.872655065,762275.9038666,651525.098779223,742253.58649542,0.0219195628363401,0.01899,2020.18286278689,2020.18579234972,9235000,Liège,Liège,4834,4671
61,62,0.01359,643423.872655065,762275.9038666,638967.469493401,772915.381512907,0.03258,0.01899,2020.18286278689,2020.19645278689,9235000,Liège,Liège,4834,4837
62,63,0.00294,638967.469493401,772915.381512907,639192.481932821,772818.548038305,0.03552,0.03258,2020.19645278689,2020.19939278689,9235000,Liège,Liège,4837,4837
62,64,0.00822,638967.469493401,772915.381512907,638061.774190662,773736.909896916,0.0408,0.03258,2020.19645278689,2020.20467278689,9235000,Liège,Liège,4837,4837
63,55,0.0000607650215201372,639192.481932821,772818.548038305,662087.710000271,755193.034201346,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,9235000,Liège,Limburg,4837,3793
63,54,0.0000607650215201372,639192.481932821,772818.548038305,639151.618062807,772839.649410064,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,9235000,Liège,Liège,4837,4837
64,56,0.00297748633334014,638061.774190662,773736.909896916,614258.951214717,778734.663002706,0.0437774863333401,0.0408,2020.20467278689,2020.20765027322,9235000,Liège,Liège,4837,4770
64,57,0.0603545355143401,638061.774190662,773736.909896916,650383.086033655,732686.7879305,0.10115453551434,0.0408,2020.20467278689,2020.2650273224,9235000,Liège,Liège,4837,4430
79,80,0.0000452279363500063,626432.46620016,781844.268240617,625783.753009329,782256.877004477,0.0000452279363500063,0,2020.22393755895,2020.22398278689,9235000,Liège,Liège,4750,4750
79,82,0.000575227936399997,626432.46620016,781844.268240617,624915.518558214,782262.195427203,0.000575227936399997,0,2020.22393755895,2020.22451278689,9235000,Liège,Liège,4750,4750
80,65,0.0000609289594916407,625783.753009329,782256.877004477,625941.705201844,782172.524895778,0.000106156895841647,0.0000452279363500063,2020.22398278689,2020.22404371585,9235000,Liège,Liège,4750,4750
80,81,0.0511,625783.753009329,782256.877004477,639763.398359703,780436.068605694,0.05114522793635,0.0000452279363500063,2020.22398278689,2020.27508278689,9235000,Liège,NA,4750,NA
81,66,0.0336603825077216,639763.398359703,780436.068605694,642216.183229367,779925.675233015,0.0848056104440716,0.05114522793635,2020.27508278689,2020.3087431694,9235000,NA,Liège,NA,4700
81,67,0.0172669398877216,639763.398359703,780436.068605694,642143.957857338,778645.559706252,0.0684121678240716,0.05114522793635,2020.27508278689,2020.29234972678,9235000,NA,Liège,NA,4700
82,83,0.02908,624915.518558214,782262.195427203,656299.661170061,765730.884144872,0.0296552279364,0.000575227936399997,2020.22451278689,2020.25359278689,9235000,Liège,Liège,4750,4728
82,68,0.0842303825077216,624915.518558214,782262.195427203,643077.37830281,774371.732401279,0.0848056104441216,0.000575227936399997,2020.22451278689,2020.3087431694,9235000,Liège,Liège,4750,4700
83,84,0.00318,656299.661170061,765730.884144872,657952.859494013,765147.657387355,0.0328352279364,0.0296552279364,2020.25359278689,2020.25677278689,9235000,Liège,Liège,4728,4850
83,85,0.003,656299.661170061,765730.884144872,657769.934660241,764463.274076481,0.0326552279364,0.0296552279364,2020.25359278689,2020.25659278689,9235000,Liège,Liège,4728,4850
84,69,0.0000578142052316405,657952.859494013,765147.657387355,659885.666637367,766329.553133427,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,9235000,Liège,Liège,4850,4720
84,70,0.0000578142052316405,657952.859494013,765147.657387355,657422.726801093,765543.237285145,0.0328930421416316,0.0328352279364,2020.25677278689,2020.25683060109,9235000,Liège,Liège,4850,4720
85,71,0.00297005464272164,657769.934660241,764463.274076481,655992.58263571,764946.756447866,0.0356252825791216,0.0326552279364,2020.25659278689,2020.25956284153,9235000,Liège,Liège,4850,4721
85,86,0.00291,657769.934660241,764463.274076481,621236.959862167,787852.447562337,0.0355652279364,0.0326552279364,2020.25659278689,2020.25950278689,9235000,Liège,Liège,4850,4760
86,72,0.0000600546423616399,621236.959862167,787852.447562337,621348.202574918,787745.767814272,0.0356252825787616,0.0355652279364,2020.25950278689,2020.25956284153,9235000,Liège,Liège,4760,4760
86,87,0.03279,621236.959862167,787852.447562337,645710.736277132,778327.348719548,0.0683552279364,0.0355652279364,2020.25950278689,2020.29229278689,9235000,Liège,Liège,4760,4700
87,88,0.01067,645710.736277132,778327.348719548,642624.113904749,778627.71475919,0.0790252279364,0.0683552279364,2020.29229278689,2020.30296278689,9235000,Liège,Liège,4700,4700
87,73,0.0000569398883216443,645710.736277132,778327.348719548,643425.712028114,779342.425215281,0.0684121678247216,0.0683552279364,2020.29229278689,2020.29234972678,9235000,Liège,Liège,4700,4700
88,89,0.00278,642624.113904749,778627.71475919,661151.848473099,766213.82988378,0.0818052279364,0.0790252279364,2020.30296278689,2020.30574278689,9235000,Liège,NA,4700,4851
88,74,0.00578038251172164,642624.113904749,778627.71475919,644799.515813816,765395.697531927,0.0848056104481216,0.0790252279364,2020.30296278689,2020.3087431694,9235000,Liège,Liège,4700,4837
89,90,0.00294,661151.848473099,766213.82988378,660400.19406814,766289.594543248,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,9235000,NA,Liège,4851,4720
89,91,0.00294,661151.848473099,766213.82988378,660400.19406814,766289.594543248,0.0847452279364,0.0818052279364,2020.30574278689,2020.30868278689,9235000,NA,Liège,4851,4720
90,75,0.0000603825113116435,660400.19406814,766289.594543248,614847.16147145,791733.456401831,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,9235000,Liège,Liège,4720,4760
90,76,0.0000603825113116435,660400.19406814,766289.594543248,660361.5209352,766322.273372188,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,9235000,Liège,Liège,4720,4720
91,77,0.0000603825113116435,660400.19406814,766289.594543248,658536.965327612,765880.344186233,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,9235000,Liège,Liège,4720,4720
91,78,0.0000603825113116435,660400.19406814,766289.594543248,660427.064722329,766402.851578866,0.0848056104477116,0.0847452279364,2020.30868278689,2020.3087431694,9235000,Liège,Liège,4720,4720
95,92,0.0772386885100428,653171.485020174,740201.440288605,648644.237116151,735149.806879347,0.0772386885100428,0,2020.14407278689,2020.2213114754,9235000,Liège,Liège,4040,4000
95,96,0.05534,653171.485020174,740201.440288605,650297.446236142,736915.576402425,0.05534,0,2020.14407278689,2020.19941278689,9235000,Liège,Liège,4040,4000
96,93,0.0464888524500428,650297.446236142,736915.576402425,650199.248088804,736792.106043786,0.101828852450043,0.05534,2020.19941278689,2020.24590163934,9235000,Liège,Liège,4000,4000
96,94,0.0000407650172227561,650297.446236142,736915.576402425,646555.925825909,776735.24947374,0.0553807650172228,0.05534,2020.19941278689,2020.19945355191,9235000,Liège,Liège,4000,4700
100,99,0.00562640426459256,629843.298374892,756197.061237914,629791.648451151,756146.221044119,0.00562640426459256,0,2020.25940091814,2020.26502732241,9235000,Liège,Liège,4900,4900
100,101,0.000121868740699999,629843.298374892,756197.061237914,632593.000763726,758485.498831864,0.000121868740699999,0,2020.25940091814,2020.25952278689,9235000,Liège,Liège,4900,4900
101,97,0.0000400546492325682,632593.000763726,758485.498831864,632654.798289382,758561.519013621,0.000161923389932567,0.000121868740699999,2020.25952278689,2020.25956284153,9235000,Liège,Liège,4900,4900
101,98,0.0984007103845926,632593.000763726,758485.498831864,640889.821340161,755372.974307045,0.0985225791252926,0.000121868740699999,2020.25952278689,2020.35792349727,9235000,Liège,Liège,4900,4800
112,102,0.09041453552,657739.015265606,735796.372054182,672167.014204062,647918.883144399,0.09041453552,0,2020.17461278688,2020.2650273224,9235000,Liège,Bruxelles,4458,1080
112,113,0.00294,657739.015265606,735796.372054182,644083.453649334,777528.850074275,0.00294,0,2020.17461278688,2020.17755278688,9235000,Liège,Liège,4458,4700
113,103,0.0000428415299399965,644083.453649334,777528.850074275,655624.57367275,747538.756331745,0.00298284152993999,0.00294,2020.17755278688,2020.17759562841,9235000,Liège,Liège,4700,4607
113,114,0.0072,644083.453649334,777528.850074275,654995.890832336,737526.426489771,0.01014,0.00294,2020.17755278688,2020.18475278688,9235000,Liège,Liège,4700,4680
114,115,0.00337,654995.890832336,737526.426489771,655265.52182413,739565.182987001,0.01351,0.01014,2020.18475278688,2020.18812278688,9235000,Liège,Liège,4680,4683
114,104,0.07481005464,654995.890832336,737526.426489771,621638.934534994,761715.13522662,0.08495005464,0.01014,2020.18475278688,2020.25956284152,9235000,Liège,Liège,4680,4970
115,116,0.00291000000000001,655265.52182413,739565.182987001,652779.980611917,743268.31708769,0.01642,0.01351,2020.18812278688,2020.19103278688,9235000,Liège,Liège,4683,4671
115,105,0.05231437158,655265.52182413,739565.182987001,659349.726883174,668619.868572397,0.06582437158,0.01351,2020.18812278688,2020.24043715846,9235000,Liège,BrabantWallon,4683,3040
116,117,0.00563999999999999,652779.980611917,743268.31708769,643859.055093717,743199.766232569,0.02206,0.01642,2020.19103278688,2020.19667278688,9235000,Liège,Liège,4671,4623
116,118,0.03003,652779.980611917,743268.31708769,644198.041734285,778721.233722203,0.04645,0.01642,2020.19103278688,2020.22106278688,9235000,Liège,Liège,4671,4700
117,106,0.005513005465,643859.055093717,743199.766232569,629792.910781923,770748.182766346,0.027573005465,0.02206,2020.19667278688,2020.20218579235,9235000,Liège,Liège,4623,4960
117,107,0.0000485245900500031,643859.055093717,743199.766232569,644082.682880418,742991.716756819,0.02210852459005,0.02206,2020.19667278688,2020.19672131147,9235000,Liège,Liège,4623,4623
118,119,0.00294,644198.041734285,778721.233722203,644083.453649334,777528.850074275,0.04939,0.04645,2020.22106278688,2020.22400278688,9235000,Liège,Liège,4700,4700
118,120,0.00294,644198.041734285,778721.233722203,644083.453649334,777528.850074275,0.04939,0.04645,2020.22106278688,2020.22400278688,9235000,Liège,Liège,4700,4700
119,108,0.005505409836,644083.453649334,777528.850074275,635840.074985863,708454.039637816,0.054895409836,0.04939,2020.22400278688,2020.22950819672,9235000,Liège,Liège,4700,4520
119,109,0.0000409289617699996,644083.453649334,777528.850074275,643984.708547126,777468.745005531,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,9235000,Liège,Liège,4700,4700
120,110,0.0000409289617699996,644083.453649334,777528.850074275,641451.15729295,779532.953499204,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,9235000,Liège,Liège,4700,4700
120,111,0.0000409289617699996,644083.453649334,777528.850074275,643326.680809122,777400.613232917,0.04943092896177,0.04939,2020.22400278688,2020.22404371584,9235000,Liège,Liège,4700,4700
125,126,0.00294,644069.97652404,777645.664814804,643985.548725325,777491.167798551,0.00294,0,2020.22106278688,2020.22400278688,9235000,Liège,Liège,4700,4700
125,127,0.00294,644069.97652404,777645.664814804,643985.548725325,777491.167798551,0.00294,0,2020.22106278688,2020.22400278688,9235000,Liège,Liège,4700,4700
126,121,0.005505409836,643985.548725325,777491.167798551,635840.074985863,708454.039637816,0.008445409836,0.00294,2020.22400278688,2020.22950819672,9235000,Liège,Liège,4700,4520
126,122,0.0000409289617699996,643985.548725325,777491.167798551,643984.708547126,777468.745005531,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,9235000,Liège,Liège,4700,4700
127,123,0.0000409289617699996,643985.548725325,777491.167798551,641451.15729295,779532.953499204,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,9235000,Liège,Liège,4700,4700
127,124,0.0000409289617699996,643985.548725325,777491.167798551,643326.680809122,777400.613232917,0.00298092896177,0.00294,2020.22400278688,2020.22404371585,9235000,Liège,Liège,4700,4700
131,128,0.05780284153,625649.768792658,648407.599261534,624312.588571425,648723.012522185,0.05780284153,0,2020.11979278689,2020.17759562842,9235000,Hainaut,Hainaut,6182,6180
131,132,0.02843,625649.768792658,648407.599261534,635154.495592541,703350.884095308,0.02843,0,2020.11979278689,2020.14822278689,9235000,Hainaut,Liège,6182,4218
132,129,0.01844387978,635154.495592541,703350.884095308,635095.870030013,703328.465768484,0.04687387978,0.02843,2020.14822278689,2020.16666666667,9235000,Liège,Liège,4218,4218
132,130,0.02117612022,635154.495592541,703350.884095308,674544.927877878,676461.37462801,0.04960612022,0.02843,2020.14822278689,2020.16939890711,9235000,Liège,VlaamsBrabant,4218,3010
141,145,0.04146947287,616288.701458628,640391.678739058,622442.911183436,663094.033265285,0.04146947287,0,2020.12969331402,2020.17116278689,9235000,Hainaut,Hainaut,7133,6250
141,142,0.0000894728730100047,616288.701458628,640391.678739058,616023.681792589,639535.560343907,0.0000894728730100047,0,2020.12969331402,2020.12978278689,9235000,Hainaut,Hainaut,7133,6543
142,144,0.05323,616023.681792589,639535.560343907,655036.051846315,736189.714517681,0.05331947287301,0.0000894728730100047,2020.12978278689,2020.18301278689,9235000,Hainaut,Liège,6543,4041
142,143,0.04503,616023.681792589,639535.560343907,645698.349833666,743735.904894123,0.04511947287301,0.0000894728730100047,2020.12978278689,2020.17481278689,9235000,Hainaut,Liège,6543,4620
143,133,0.0027828415299874,645698.349833666,743735.904894123,642110.17125071,730739.32688752,0.0479023144029974,0.04511947287301,2020.17481278689,2020.17759562842,9235000,Liège,Liège,4620,4100
143,134,0.000050601092807398,645698.349833666,743735.904894123,646320.402813961,746031.252363677,0.0451700739658174,0.04511947287301,2020.17481278689,2020.17486338798,9235000,Liège,Liège,4620,4630
144,135,0.0000473224044073711,655036.051846315,736189.714517681,655274.713994761,736722.845535492,0.0533667952774174,0.05331947287301,2020.18301278689,2020.18306010929,9235000,Liège,Liège,4041,4041
144,136,0.0710855737699874,655036.051846315,736189.714517681,650537.681094178,739605.170511924,0.124405046642997,0.05331947287301,2020.18301278689,2020.25409836066,9235000,Liège,Liège,4041,4020
145,137,0.000968360655687395,622442.911183436,663094.033265285,617874.384790742,649526.811243777,0.0424378335256874,0.04146947287,2020.17116278689,2020.17213114754,9235000,Hainaut,Hainaut,6250,6110
145,146,0.00294,622442.911183436,663094.033265285,629735.475501646,682837.861594312,0.04440947287,0.04146947287,2020.17116278689,2020.17410278689,9235000,Hainaut,Namur,6250,5002
146,138,0.0034928415299874,629735.475501646,682837.861594312,635726.318087376,720088.142695948,0.0479023143999874,0.04440947287,2020.17410278689,2020.17759562842,9235000,Namur,Liège,5002,4550
146,147,0.00201000000000001,629735.475501646,682837.861594312,628266.344363208,683822.30638178,0.04641947287,0.04440947287,2020.17410278689,2020.17611278689,9235000,Namur,Namur,5002,5000
147,139,0.00148284152998739,628266.344363208,683822.30638178,650940.949947116,759330.114357929,0.0479023143999874,0.04641947287,2020.17611278689,2020.17759562842,9235000,Namur,Liège,5000,4841
147,140,0.0506631693999874,628266.344363208,683822.30638178,619704.484444869,649655.176271421,0.0970826422699874,0.04641947287,2020.17611278689,2020.22677595629,9235000,Namur,Hainaut,5000,6110
154,148,0.0463285245900365,649147.738299356,739118.563372167,650703.534230547,738981.399654629,0.0463285245900365,0,2020.15039278689,2020.19672131148,9235000,Liège,Liège,4020,4040
154,155,0.06794,649147.738299356,739118.563372167,648174.811629323,734511.536032044,0.06794,0,2020.15039278689,2020.21833278689,9235000,Liège,Liège,4020,4000
155,156,0.00294,648174.811629323,734511.536032044,648253.669791533,734248.872953185,0.07088,0.06794,2020.21833278689,2020.22127278689,9235000,Liège,Liège,4000,4000
155,157,0.00294,648174.811629323,734511.536032044,648253.669791533,734248.872953185,0.07088,0.06794,2020.21833278689,2020.22127278689,9235000,Liège,Liège,4000,4000
156,149,0.0000386885246764501,648253.669791533,734248.872953185,640155.633704582,730093.923511848,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,9235000,Liège,Liège,4000,4100
156,150,0.0000386885246764501,648253.669791533,734248.872953185,648311.412670065,734139.596799053,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,9235000,Liège,Liège,4000,4000
157,151,0.0000386885246764501,648253.669791533,734248.872953185,652123.405273144,705964.614461808,0.0709186885246764,0.07088,2020.22127278689,2020.22131147541,9235000,Liège,Liège,4000,4250
157,158,0.02186,648253.669791533,734248.872953185,651646.233763902,706479.361521614,0.09274,0.07088,2020.22127278689,2020.24313278689,9235000,Liège,Liège,4000,4250
158,152,0.0000366120219164601,651646.233763902,706479.361521614,630144.866035708,731507.376488516,0.0927766120219165,0.09274,2020.24313278689,2020.24316939891,9235000,Liège,Liège,4250,4160
158,153,0.0164300546400365,651646.233763902,706479.361521614,667533.447119098,650828.156132958,0.109170054640036,0.09274,2020.24313278689,2020.25956284153,9235000,Liège,Bruxelles,4250,1050
163,162,0.071509144742933,640334.213812436,736181.018636337,639931.353178946,735344.055619211,0.071509144742933,0,2020.19078593723,2020.26229508197,9235000,Liège,Liège,4130,4130
163,164,0.000166849652900009,640334.213812436,736181.018636337,640374.471332861,736223.062934487,0.000166849652900009,0,2020.19078593723,2020.19095278688,9235000,Liège,Liège,4130,4130
164,159,0.054948852472933,640374.471332861,736223.062934487,651764.486936325,748636.376127555,0.055115702125833,0.000166849652900009,2020.19095278688,2020.24590163935,9235000,Liège,Liège,4130,4651
164,165,0.03305,640374.471332861,736223.062934487,651710.295136934,658436.409613341,0.0332168496529,0.000166849652900009,2020.19095278688,2020.22400278688,9235000,Liège,BrabantWallon,4130,1380
165,160,0.0000409289747029529,651710.295136934,658436.409613341,651715.87960773,658449.708427843,0.033257778627603,0.0332168496529,2020.22400278688,2020.22404371585,9235000,BrabantWallon,BrabantWallon,1380,1380
165,161,0.0000409289747029529,651710.295136934,658436.409613341,652071.290400854,640411.931794418,0.033257778627603,0.0332168496529,2020.22400278688,2020.22404371585,9235000,BrabantWallon,BrabantWallon,1380,1480
169,166,0.0597101180807848,658618.396857433,765720.905804576,658122.93769992,765112.809829924,0.0597101180807848,0,2020.19438824259,2020.25409836067,9235000,Liège,Liège,4720,4850
169,170,0.000388476369099999,658618.396857433,765720.905804576,658626.25340696,765725.767075171,0.000388476369099999,0,2020.19438824259,2020.19477671896,9235000,Liège,Liège,4720,4720
170,167,0.0593216417107848,658626.25340696,765725.767075171,636371.118941542,752447.925808931,0.0597101180798848,0.000388476369099999,2020.19477671896,2020.25409836067,9235000,Liège,Liège,4720,4910
170,168,0.163146778310785,658626.25340696,765725.767075171,640230.322180944,727453.843747512,0.163535254679885,0.000388476369099999,2020.19477671896,2020.35792349727,9235000,Liège,Liège,4720,4400
