node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,629593.1742313,636762.736350447,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,42935000,Hainaut,Hainaut,7100,7100
12,13,0.05347371079,629593.1742313,636762.736350447,627194.471478884,638166.144782354,0.05347371079,0,2020.0686527869,2020.12212649769,42935000,Hainaut,Hainaut,7100,7100
13,14,0.000166289214100002,627194.471478884,638166.144782354,646808.321327865,736642.740985713,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,42935000,Hainaut,Liège,7100,4030
13,17,0.049425892,627194.471478884,638166.144782354,636354.783057174,663868.356481551,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,42935000,Hainaut,BrabantWallon,7100,6222
14,5,0.123608852481504,646808.321327865,736642.740985713,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,42935000,Liège,Liège,4030,4032
14,15,0.05743566521,646808.321327865,736642.740985713,646874.840377666,739267.772034123,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,42935000,Liège,Liège,4030,4030
15,16,0.000544334787500003,646874.840377666,739267.772034123,656082.854509808,740756.5543827,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,42935000,Liège,Liège,4030,4680
15,4,0.000599416736104266,646874.840377666,739267.772034123,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,42935000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656082.854509808,740756.5543827,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,42935000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656082.854509808,740756.5543827,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,42935000,Liège,Liège,4680,4680
17,18,0.000470397218599997,636354.783057174,663868.356481551,636965.041925476,664251.387708095,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,42935000,BrabantWallon,BrabantWallon,6222,1495
17,6,0.0524913261615043,636354.783057174,663868.356481551,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,42935000,BrabantWallon,Liège,6222,4700
18,7,0.0984690163715043,636965.041925476,664251.387708095,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,42935000,BrabantWallon,Hainaut,1495,6200
18,19,0.00408,636965.041925476,664251.387708095,635298.328893109,662469.379825008,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,42935000,BrabantWallon,Hainaut,1495,6222
19,8,0.0506731693815043,635298.328893109,662469.379825008,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,42935000,Hainaut,Bruxelles,6222,1082
19,20,0.00546000000000001,635298.328893109,662469.379825008,633287.218215855,658255.198669662,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,42935000,Hainaut,Hainaut,6222,6211
20,9,0.0506776502515043,633287.218215855,658255.198669662,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,42935000,Hainaut,Hainaut,6211,6211
20,21,0.04515,633287.218215855,658255.198669662,638180.832483458,649110.414316309,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,42935000,Hainaut,BrabantWallon,6211,6230
21,10,0.0000631693803942734,638180.832483458,649110.414316309,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,42935000,BrabantWallon,VlaamsBrabant,6230,3350
21,11,0.0191888524415043,638180.832483458,649110.414316309,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,42935000,BrabantWallon,Hainaut,6230,6230
26,27,0.000199923969000003,678972.934482133,684855.672438098,678984.259457081,684868.781491198,0.000199923969000003,0,2020.18135286292,2020.18155278689,8587000,VlaamsBrabant,VlaamsBrabant,3390,3390
26,28,0.000199923969000003,678972.934482133,684855.672438098,678984.259457081,684868.781491198,0.000199923969000003,0,2020.18135286292,2020.18155278689,8587000,VlaamsBrabant,VlaamsBrabant,3390,3390
27,22,0.0588843715798546,678984.259457081,684868.781491198,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,8587000,VlaamsBrabant,Limburg,3390,3583
27,23,0.0479554098398546,678984.259457081,684868.781491198,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,8587000,VlaamsBrabant,VlaamsBrabant,3390,3390
28,24,0.0397586885198546,678984.259457081,684868.781491198,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,8587000,VlaamsBrabant,Antwerpen,3390,2400
28,25,0.0616166120198546,678984.259457081,684868.781491198,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,8587000,VlaamsBrabant,Antwerpen,3390,2390
33,29,0.08226914921,697288.574154956,695861.105425559,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,8587000,Antwerpen,Antwerpen,2430,2430
33,34,0.000064692527990004,697288.574154956,695861.105425559,697287.458169799,695821.524639079,0.000064692527990004,0,2020.1609002497,2020.16096494223,8587000,Antwerpen,Antwerpen,2430,2430
34,30,0.07673997581,697287.458169799,695821.524639079,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,8587000,Antwerpen,Limburg,2430,3900
34,35,0.0000478446596999943,697287.458169799,695821.524639079,697299.884075666,695848.148886183,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,8587000,Antwerpen,Antwerpen,2430,2430
35,31,0.06849540984,697299.884075666,695848.148886183,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,8587000,Antwerpen,Oost-Vlaanderen,2430,9500
35,32,0.08215661202,697299.884075666,695848.148886183,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,8587000,Antwerpen,Antwerpen,2430,2980
41,42,0.0028,669772.640901613,663063.901551609,668669.777586041,660942.342878489,0.0028,0,2020.22118278689,2020.22398278689,8587000,VlaamsBrabant,VlaamsBrabant,3080,3080
41,43,0.00533,669772.640901613,663063.901551609,678389.83824349,674374.313541678,0.00533,0,2020.22118278689,2020.22651278689,8587000,VlaamsBrabant,VlaamsBrabant,3080,3012
42,36,0.0000609289614231547,668669.777586041,660942.342878489,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,8587000,VlaamsBrabant,Antwerpen,3080,2620
42,37,0.00279316939865316,668669.777586041,660942.342878489,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,8587000,VlaamsBrabant,VlaamsBrabant,3080,3080
