node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,632884.047673188,666063.96138229,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,23000000,Namur,Hainaut,5140,7100
12,13,0.05347371079,632884.047673188,666063.96138229,622506.367831818,657383.155108645,0.05347371079,0,2020.0686527869,2020.12212649769,23000000,Namur,Hainaut,5140,6061
13,14,0.000166289214100002,622506.367831818,657383.155108645,647424.703885106,736242.389337525,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,23000000,Hainaut,Liège,6061,4020
13,17,0.049425892,622506.367831818,657383.155108645,624133.981264378,655990.395730363,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,23000000,Hainaut,Hainaut,6061,6000
14,5,0.123608852481504,647424.703885106,736242.389337525,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,23000000,Liège,Liège,4020,4032
14,15,0.05743566521,647424.703885106,736242.389337525,648403.861387145,740712.236115447,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,23000000,Liège,Liège,4020,4020
15,16,0.000544334787500003,648403.861387145,740712.236115447,657063.732529925,739648.245883933,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,23000000,Liège,Liège,4020,4682
15,4,0.000599416736104266,648403.861387145,740712.236115447,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,23000000,Liège,Liège,4020,4030
16,2,0.0000550819485742732,657063.732529925,739648.245883933,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,23000000,Liège,Liège,4682,4680
16,3,0.0000550819485742732,657063.732529925,739648.245883933,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,23000000,Liège,Liège,4682,4680
17,18,0.000470397218599997,624133.981264378,655990.395730363,620294.510856473,653868.612494346,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,23000000,Hainaut,Hainaut,6000,6001
17,6,0.0524913261615043,624133.981264378,655990.395730363,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,23000000,Hainaut,Liège,6000,4700
18,7,0.0984690163715043,620294.510856473,653868.612494346,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,23000000,Hainaut,Hainaut,6001,6200
18,19,0.00408,620294.510856473,653868.612494346,625728.993884281,657457.362253251,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,23000000,Hainaut,Hainaut,6001,6040
19,8,0.0506731693815043,625728.993884281,657457.362253251,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,23000000,Hainaut,Bruxelles,6040,1082
19,20,0.00546000000000001,625728.993884281,657457.362253251,632711.261975418,656679.457947969,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,23000000,Hainaut,Hainaut,6040,6211
20,9,0.0506776502515043,632711.261975418,656679.457947969,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,23000000,Hainaut,Hainaut,6211,6211
20,21,0.04515,632711.261975418,656679.457947969,642354.492502172,654926.160089239,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,23000000,Hainaut,BrabantWallon,6211,1471
21,10,0.0000631693803942734,642354.492502172,654926.160089239,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,23000000,BrabantWallon,VlaamsBrabant,1471,3350
21,11,0.0191888524415043,642354.492502172,654926.160089239,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,23000000,BrabantWallon,Hainaut,1471,6230
26,27,0.000199923969000003,693574.113636232,706257.665176143,693589.913999711,706256.327814393,0.000199923969000003,0,2020.18135286292,2020.18155278689,4600000,Limburg,Limburg,3583,3583
26,28,0.000199923969000003,693574.113636232,706257.665176143,693589.913999711,706256.327814393,0.000199923969000003,0,2020.18135286292,2020.18155278689,4600000,Limburg,Limburg,3583,3583
27,22,0.0588843715798546,693589.913999711,706256.327814393,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,4600000,Limburg,Limburg,3583,3583
27,23,0.0479554098398546,693589.913999711,706256.327814393,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,4600000,Limburg,VlaamsBrabant,3583,3390
28,24,0.0397586885198546,693589.913999711,706256.327814393,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,4600000,Limburg,Antwerpen,3583,2400
28,25,0.0616166120198546,693589.913999711,706256.327814393,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,4600000,Limburg,Antwerpen,3583,2390
33,29,0.08226914921,707969.743701534,724684.953029627,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,4600000,Limburg,Antwerpen,3900,2430
33,34,0.000064692527990004,707969.743701534,724684.953029627,707951.897392369,724684.899347428,0.000064692527990004,0,2020.1609002497,2020.16096494223,4600000,Limburg,Limburg,3900,3900
34,30,0.07673997581,707951.897392369,724684.899347428,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,4600000,Limburg,Limburg,3900,3900
34,35,0.0000478446596999943,707951.897392369,724684.899347428,707959.881267564,724734.180135363,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,4600000,Limburg,Limburg,3900,3990
35,31,0.06849540984,707959.881267564,724734.180135363,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,4600000,Limburg,Oost-Vlaanderen,3990,9500
35,32,0.08215661202,707959.881267564,724734.180135363,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,4600000,Limburg,Antwerpen,3990,2980
41,42,0.0028,696664.718050288,686765.019361066,669103.579963258,661254.842908709,0.0028,0,2020.22118278689,2020.22398278689,4600000,Antwerpen,VlaamsBrabant,2260,3080
41,43,0.00533,696664.718050288,686765.019361066,695062.512641768,685605.632850805,0.00533,0,2020.22118278689,2020.22651278689,4600000,Antwerpen,Antwerpen,2260,2230
