node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633886.49999934,783262.702571375,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3286000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633886.49999934,783262.702571375,636692.713801013,781972.451413198,0.000359999999999999,0,2020.22366271585,2020.22402271585,3286000,Liège,NA,4750,NA,Liège,NA,4750,NA
16,17,0.05209,636692.713801013,781972.451413198,639717.219544957,780050.341965079,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3286000,NA,NA,NA,NA,NA,NA,NA,NA
16,18,0.00784,636692.713801013,781972.451413198,635656.346276684,782982.747934237,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3286000,NA,NA,NA,NA,NA,NA,NA,NA
17,2,0.0326304535500016,639717.219544957,780050.341965079,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3286000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,3,0.0162374535500016,639717.219544957,780050.341965079,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3286000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,4,0.0768804535500016,635656.346276684,782982.747934237,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3286000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,635656.346276684,782982.747934237,633004.609970705,784735.121308163,0.03071,0.0082,2020.23186271585,2020.25437271585,3286000,NA,Liège,NA,4750,NA,Liège,NA,4750
19,20,0.00244,633004.609970705,784735.121308163,657047.631489683,765339.204164697,0.03315,0.03071,2020.25437271585,2020.25681271585,3286000,Liège,Liège,4750,4720,Liège,Liège,4750,4720
19,21,0.00273,633004.609970705,784735.121308163,635705.577957032,783068.232828902,0.03344,0.03071,2020.25437271585,2020.25710271585,3286000,Liège,NA,4750,NA,Liège,NA,4750,NA
20,5,0.0000184535500016361,657047.631489683,765339.204164697,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3286000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
