node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,650013.119175209,739654.484054531,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,5855000,Liège,Hainaut,4020,7100
12,13,0.05347371079,650013.119175209,739654.484054531,647566.746336885,740820.351772666,0.05347371079,0,2020.0686527869,2020.12212649769,5855000,Liège,Liège,4020,4020
13,14,0.000166289214100002,647566.746336885,740820.351772666,647227.313010534,738060.824767941,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,5855000,Liège,Liège,4020,4030
13,17,0.049425892,647566.746336885,740820.351772666,630379.808042632,670343.561493586,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,5855000,Liège,Namur,4020,5190
14,5,0.123608852481504,647227.313010534,738060.824767941,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,5855000,Liège,Liège,4030,4032
14,15,0.05743566521,647227.313010534,738060.824767941,646995.907605327,739038.108180563,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,5855000,Liège,Liège,4030,4030
15,16,0.000544334787500003,646995.907605327,739038.108180563,656847.661690283,739392.742472612,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,5855000,Liège,Liège,4030,4680
15,4,0.000599416736104266,646995.907605327,739038.108180563,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,5855000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656847.661690283,739392.742472612,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,5855000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656847.661690283,739392.742472612,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,5855000,Liège,Liège,4680,4680
17,18,0.000470397218599997,630379.808042632,670343.561493586,631942.546604518,675962.137470585,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,5855000,Namur,Namur,5190,5020
17,6,0.0524913261615043,630379.808042632,670343.561493586,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,5855000,Namur,Liège,5190,4700
18,7,0.0984690163715043,631942.546604518,675962.137470585,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,5855000,Namur,Hainaut,5020,6200
18,19,0.00408,631942.546604518,675962.137470585,632692.795824168,674204.625167647,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,5855000,Namur,Namur,5020,5032
19,8,0.0506731693815043,632692.795824168,674204.625167647,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,5855000,Namur,Bruxelles,5032,1082
19,20,0.00546000000000001,632692.795824168,674204.625167647,633884.143928588,656941.869253792,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,5855000,Namur,Hainaut,5032,6210
20,9,0.0506776502515043,633884.143928588,656941.869253792,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,5855000,Hainaut,Hainaut,6210,6211
