node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634143.981577614,783427.605986726,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1351000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,634143.981577614,783427.605986726,633766.4032899,783498.296693641,0.000359999999999999,0,2020.22366271585,2020.22402271585,1351000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633766.4032899,783498.296693641,642747.239431065,777295.382547891,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1351000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,633766.4032899,783498.296693641,646684.427879156,783947.154576455,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1351000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
17,2,0.0326304535500016,642747.239431065,777295.382547891,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1351000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,642747.239431065,777295.382547891,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1351000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,646684.427879156,783947.154576455,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1351000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,646684.427879156,783947.154576455,660456.424681784,768218.903971807,0.03071,0.0082,2020.23186271585,2020.25437271585,1351000,Liège,NA,4700,NA,Liège,NA,4700,NA
19,20,0.00244,660456.424681784,768218.903971807,659710.414412443,766005.513849048,0.03315,0.03071,2020.25437271585,2020.25681271585,1351000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,21,0.00273,660456.424681784,768218.903971807,660489.637246502,767912.462740335,0.03344,0.03071,2020.25437271585,2020.25710271585,1351000,NA,NA,NA,4721,NA,NA,NA,4721
20,5,0.0000184535500016361,659710.414412443,766005.513849048,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1351000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659710.414412443,766005.513849048,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1351000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,660489.637246502,767912.462740335,659710.414412443,766005.513849048,0.03588,0.03344,2020.25710271585,2020.25954271585,1351000,NA,Liège,4721,4720,NA,Liège,4721,4720
21,7,0.00246045355000164,660489.637246502,767912.462740335,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1351000,NA,NA,4721,4721,NA,NA,4721,4721
22,8,0.0000204535500016381,659710.414412443,766005.513849048,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1351000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659710.414412443,766005.513849048,644631.130982794,778743.390742808,0.06867,0.03588,2020.25954271585,2020.29233271585,1351000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644631.130982794,778743.390742808,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1351000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644631.130982794,778743.390742808,658422.816678699,765638.339507313,0.08031,0.06867,2020.29233271585,2020.30397271585,1351000,Liège,Liège,4700,4720,Liège,Liège,4700,4720
24,25,0.00231000000000001,658422.816678699,765638.339507313,657028.494895937,765660.186121945,0.08262,0.08031,2020.30397271585,2020.30628271585,1351000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
24,10,0.00477045355000164,658422.816678699,765638.339507313,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1351000,Liège,Liège,4720,4837,Liège,Liège,4720,4837
25,26,0.00244,657028.494895937,765660.186121945,659710.414412443,766005.513849048,0.08506,0.08262,2020.30628271585,2020.30872271585,1351000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
25,27,0.00244,657028.494895937,765660.186121945,659710.414412443,766005.513849048,0.08506,0.08262,2020.30628271585,2020.30872271585,1351000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,12,0.0000204535500016451,659710.414412443,766005.513849048,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1351000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659710.414412443,766005.513849048,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1351000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659710.414412443,766005.513849048,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1351000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659710.414412443,766005.513849048,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,1351000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638518.950781246,770494.8525635,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,1351000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638518.950781246,770494.8525635,643397.408178735,765608.094436414,0.00849,0,2020.16391242623,2020.17240242623,1351000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
37,38,0.00244,643397.408178735,765608.094436414,644723.25748458,761722.43129198,0.01093,0.00849,2020.17240242623,2020.17484242623,1351000,Liège,Liège,4837,4834,Liège,Liège,4837,4834
37,39,0.01337,643397.408178735,765608.094436414,650771.565270593,744055.949237821,0.02186,0.00849,2020.17240242623,2020.18577242623,1351000,Liège,Liège,4837,4671,Liège,Liège,4837,4671
38,29,0.00275289617003015,644723.25748458,761722.43129198,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,1351000,Liège,Liège,4834,4841,Liège,Liège,4834,4841
38,30,0.0000208961700301491,644723.25748458,761722.43129198,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,1351000,Liège,Liège,4834,4830,Liège,Liège,4834,4830
39,31,0.0000198961700301342,650771.565270593,744055.949237821,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,1351000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650771.565270593,744055.949237821,649174.245773096,747786.18295634,0.03308,0.02186,2020.18577242623,2020.19699242623,1351000,Liège,Liège,4671,4633,Liège,Liège,4671,4633
40,41,0.00244,649174.245773096,747786.18295634,644723.25748458,761722.43129198,0.03552,0.03308,2020.19699242623,2020.19943242623,1351000,Liège,Liège,4633,4834,Liège,Liège,4633,4834
40,42,0.00832,649174.245773096,747786.18295634,610002.867630386,783018.300530835,0.0414,0.03308,2020.19699242623,2020.20531242623,1351000,Liège,Liège,4633,4783,Liège,Liège,4633,4783
41,33,0.0000208961700301491,644723.25748458,761722.43129198,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1351000,Liège,Limburg,4834,3793,Liège,Limburg,4834,3793
41,32,0.0000208961700301491,644723.25748458,761722.43129198,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,1351000,Liège,Liège,4834,4837,Liège,Liège,4834,4837
42,34,0.00233689617003014,610002.867630386,783018.300530835,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,1351000,Liège,Liège,4783,4770,Liège,Liège,4783,4770
42,35,0.0597148961700301,610002.867630386,783018.300530835,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,1351000,Liège,Liège,4783,4430,Liège,Liège,4783,4430
47,48,0.00244,649658.643397994,719994.66881726,644092.171316005,771637.460841755,0.00244,0,2020.19699255191,2020.19943255191,1351000,Liège,Liège,4357,4837,Liège,Liège,4357,4837
47,49,0.00832,649658.643397994,719994.66881726,649019.560284075,719746.881329093,0.00832,0,2020.19699255191,2020.20531255191,1351000,Liège,Liège,4357,4357,Liège,Liège,4357,4357
48,43,0.0000210000000000071,644092.171316005,771637.460841755,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,1351000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
48,44,0.0000207704901184907,644092.171316005,771637.460841755,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,1351000,Liège,Limburg,4837,3793,Liège,Limburg,4837,3793
49,45,0.00233677049011848,649019.560284075,719746.881329093,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,1351000,Liège,Liège,4357,4770,Liège,Liège,4357,4770
49,46,0.0597147704901185,649019.560284075,719746.881329093,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,1351000,Liège,Liège,4357,4430,Liège,Liège,4357,4430
53,50,0.021763,644279.46287043,736715.694541291,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,1351000,Liège,Liège,4031,4053,Liège,Liège,4031,4053
53,54,0.019,644279.46287043,736715.694541291,645516.200575781,733047.98711529,0.019,0,2020.18042279235,2020.19942279235,1351000,Liège,Liège,4031,4000,Liège,Liège,4031,4000
54,51,0.0546755683099446,645516.200575781,733047.98711529,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,1351000,Liège,Liège,4000,4130,Liège,Liège,4000,4130
