node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633911.304787511,783360.868483371,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,6787000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633911.304787511,783360.868483371,643387.272227527,776202.80357927,0.000359999999999999,0,2020.22366271585,2020.22402271585,6787000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,17,0.05209,643387.272227527,776202.80357927,645354.528076396,775227.919582548,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,6787000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
16,18,0.00784,643387.272227527,776202.80357927,660949.434081616,767464.627428164,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,6787000,Liège,NA,4700,4721,Liège,NA,4700,4721
17,2,0.0326304535500016,645354.528076396,775227.919582548,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,6787000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,645354.528076396,775227.919582548,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,6787000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,660949.434081616,767464.627428164,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,6787000,NA,Liège,4721,4700,NA,Liège,4721,4700
18,19,0.02251,660949.434081616,767464.627428164,661040.886638751,767029.515960677,0.03071,0.0082,2020.23186271585,2020.25437271585,6787000,NA,NA,4721,4721,NA,NA,4721,4721
19,20,0.00244,661040.886638751,767029.515960677,653787.024057138,769544.113754254,0.03315,0.03071,2020.25437271585,2020.25681271585,6787000,NA,Liège,4721,4711,NA,Liège,4721,4711
19,21,0.00273,661040.886638751,767029.515960677,659208.732581872,768316.939714623,0.03344,0.03071,2020.25437271585,2020.25710271585,6787000,NA,NA,4721,NA,NA,NA,4721,NA
20,5,0.0000184535500016361,653787.024057138,769544.113754254,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6787000,Liège,Liège,4711,4720,Liège,Liège,4711,4720
20,6,0.0000184535500016361,653787.024057138,769544.113754254,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,6787000,Liège,Liège,4711,4720,Liège,Liège,4711,4720
21,22,0.00244,659208.732581872,768316.939714623,653787.024057138,769544.113754254,0.03588,0.03344,2020.25710271585,2020.25954271585,6787000,NA,Liège,NA,4711,NA,Liège,NA,4711
21,7,0.00246045355000164,659208.732581872,768316.939714623,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,6787000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,653787.024057138,769544.113754254,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,6787000,Liège,Liège,4711,4760,Liège,Liège,4711,4760
22,23,0.03279,653787.024057138,769544.113754254,644508.38907623,778758.745286096,0.06867,0.03588,2020.25954271585,2020.29233271585,6787000,Liège,Liège,4711,4700,Liège,Liège,4711,4700
