node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,632950.223394878,782449.263730052,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5032000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,632950.223394878,782449.263730052,648501.686907056,771083.238876594,0.000359999999999999,0,2020.22366271585,2020.22402271585,5032000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,17,0.05209,648501.686907056,771083.238876594,644510.847580225,776491.188586725,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5032000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
16,18,0.00784,648501.686907056,771083.238876594,650813.628106616,772483.816331481,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5032000,Liège,Liège,4700,4730,Liège,Liège,4700,4730
17,2,0.0326304535500016,644510.847580225,776491.188586725,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5032000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,644510.847580225,776491.188586725,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5032000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,650813.628106616,772483.816331481,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5032000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,19,0.02251,650813.628106616,772483.816331481,659093.138604524,767920.895068983,0.03071,0.0082,2020.23186271585,2020.25437271585,5032000,Liège,NA,4730,NA,Liège,NA,4730,NA
19,20,0.00244,659093.138604524,767920.895068983,657085.748197745,765298.397907872,0.03315,0.03071,2020.25437271585,2020.25681271585,5032000,NA,Liège,NA,4720,NA,Liège,NA,4720
19,21,0.00273,659093.138604524,767920.895068983,658424.40233895,769327.625869396,0.03344,0.03071,2020.25437271585,2020.25710271585,5032000,NA,Liège,NA,4728,NA,Liège,NA,4728
20,5,0.0000184535500016361,657085.748197745,765298.397907872,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5032000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,657085.748197745,765298.397907872,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5032000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,658424.40233895,769327.625869396,657085.748197745,765298.397907872,0.03588,0.03344,2020.25710271585,2020.25954271585,5032000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
21,7,0.00246045355000164,658424.40233895,769327.625869396,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5032000,Liège,NA,4728,4721,Liège,NA,4728,4721
22,8,0.0000204535500016381,657085.748197745,765298.397907872,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5032000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,657085.748197745,765298.397907872,644689.4500742,778430.605666218,0.06867,0.03588,2020.25954271585,2020.29233271585,5032000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644689.4500742,778430.605666218,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5032000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644689.4500742,778430.605666218,655920.473602788,766733.956419597,0.08031,0.06867,2020.29233271585,2020.30397271585,5032000,Liège,Liège,4700,4728,Liège,Liège,4700,4728
24,25,0.00231000000000001,655920.473602788,766733.956419597,656086.239816142,765979.532683367,0.08262,0.08031,2020.30397271585,2020.30628271585,5032000,Liège,Liège,4728,4728,Liège,Liège,4728,4728
24,10,0.00477045355000164,655920.473602788,766733.956419597,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5032000,Liège,Liège,4728,4837,Liège,Liège,4728,4837
25,26,0.00244,656086.239816142,765979.532683367,657085.748197745,765298.397907872,0.08506,0.08262,2020.30628271585,2020.30872271585,5032000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
25,27,0.00244,656086.239816142,765979.532683367,657085.748197745,765298.397907872,0.08506,0.08262,2020.30628271585,2020.30872271585,5032000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
