node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,634241.820078154,783077.067901077,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5041000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,634241.820078154,783077.067901077,634916.330644347,782399.95217595,0.000359999999999999,0,2020.22366271585,2020.22402271585,5041000,NA,NA,NA,NA,NA,NA,NA,NA
16,17,0.05209,634916.330644347,782399.95217595,643451.139311226,774577.977287046,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5041000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,18,0.00784,634916.330644347,782399.95217595,642652.056498341,777672.397718203,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5041000,NA,Liège,NA,4700,NA,Liège,NA,4700
17,2,0.0326304535500016,643451.139311226,774577.977287046,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5041000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,643451.139311226,774577.977287046,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5041000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,642652.056498341,777672.397718203,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5041000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,642652.056498341,777672.397718203,643068.645743627,777728.561365428,0.03071,0.0082,2020.23186271585,2020.25437271585,5041000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
19,20,0.00244,643068.645743627,777728.561365428,656988.352497486,765373.621547805,0.03315,0.03071,2020.25437271585,2020.25681271585,5041000,Liège,Liège,4700,4720,Liège,Liège,4700,4720
19,21,0.00273,643068.645743627,777728.561365428,632823.147972815,784208.025892528,0.03344,0.03071,2020.25437271585,2020.25710271585,5041000,Liège,Liège,4700,4750,Liège,Liège,4700,4750
20,5,0.0000184535500016361,656988.352497486,765373.621547805,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5041000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,656988.352497486,765373.621547805,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5041000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
