node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,629069.822136126,643108.658944916,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,12830000,Hainaut,Hainaut,7160,7100
12,13,0.05347371079,629069.822136126,643108.658944916,628986.239950989,642278.677432586,0.05347371079,0,2020.0686527869,2020.12212649769,12830000,Hainaut,Hainaut,7160,7170
13,14,0.000166289214100002,628986.239950989,642278.677432586,644936.195360906,741331.546366863,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,12830000,Hainaut,Liège,7170,4624
13,17,0.049425892,628986.239950989,642278.677432586,627523.384340546,656531.848591083,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,12830000,Hainaut,Hainaut,7170,6040
14,5,0.123608852481504,644936.195360906,741331.546366863,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,12830000,Liège,Liège,4624,4032
14,15,0.05743566521,644936.195360906,741331.546366863,644226.035924334,743134.574083187,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,12830000,Liège,Liège,4624,4623
15,16,0.000544334787500003,644226.035924334,743134.574083187,657012.417152012,739206.043453626,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,12830000,Liège,Liège,4623,4680
15,4,0.000599416736104266,644226.035924334,743134.574083187,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,12830000,Liège,Liège,4623,4030
16,2,0.0000550819485742732,657012.417152012,739206.043453626,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,12830000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,657012.417152012,739206.043453626,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,12830000,Liège,Liège,4680,4680
17,18,0.000470397218599997,627523.384340546,656531.848591083,627519.70622222,656783.307671429,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,12830000,Hainaut,Hainaut,6040,6040
17,6,0.0524913261615043,627523.384340546,656531.848591083,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,12830000,Hainaut,Liège,6040,4700
18,7,0.0984690163715043,627519.70622222,656783.307671429,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,12830000,Hainaut,Hainaut,6040,6200
18,19,0.00408,627519.70622222,656783.307671429,633439.562927728,655117.335658735,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,12830000,Hainaut,Hainaut,6040,6238
19,8,0.0506731693815043,633439.562927728,655117.335658735,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,12830000,Hainaut,Bruxelles,6238,1082
19,20,0.00546000000000001,633439.562927728,655117.335658735,633860.137271439,655072.806788382,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,12830000,Hainaut,Hainaut,6238,6238
20,9,0.0506776502515043,633860.137271439,655072.806788382,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,12830000,Hainaut,Hainaut,6238,6211
20,21,0.04515,633860.137271439,655072.806788382,634685.802253793,652900.00014156,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,12830000,Hainaut,Hainaut,6238,6238
21,10,0.0000631693803942734,634685.802253793,652900.00014156,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,12830000,Hainaut,VlaamsBrabant,6238,3350
21,11,0.0191888524415043,634685.802253793,652900.00014156,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,12830000,Hainaut,Hainaut,6238,6230
26,27,0.000199923969000003,683134.715940072,688471.028604392,683128.900364462,688470.355146519,0.000199923969000003,0,2020.18135286292,2020.18155278689,2566000,VlaamsBrabant,VlaamsBrabant,3390,3390
26,28,0.000199923969000003,683134.715940072,688471.028604392,683128.900364462,688470.355146519,0.000199923969000003,0,2020.18135286292,2020.18155278689,2566000,VlaamsBrabant,VlaamsBrabant,3390,3390
27,22,0.0588843715798546,683128.900364462,688470.355146519,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,2566000,VlaamsBrabant,Limburg,3390,3583
27,23,0.0479554098398546,683128.900364462,688470.355146519,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,2566000,VlaamsBrabant,VlaamsBrabant,3390,3390
28,24,0.0397586885198546,683128.900364462,688470.355146519,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,2566000,VlaamsBrabant,Antwerpen,3390,2400
28,25,0.0616166120198546,683128.900364462,688470.355146519,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,2566000,VlaamsBrabant,Antwerpen,3390,2390
33,29,0.08226914921,697447.783709449,695706.362153158,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,2566000,Antwerpen,Antwerpen,2430,2430
33,34,0.000064692527990004,697447.783709449,695706.362153158,697447.574288326,695724.721830175,0.000064692527990004,0,2020.1609002497,2020.16096494223,2566000,Antwerpen,Antwerpen,2430,2430
34,30,0.07673997581,697447.574288326,695724.721830175,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,2566000,Antwerpen,Limburg,2430,3900
34,35,0.0000478446596999943,697447.574288326,695724.721830175,697447.280379114,695710.085952581,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,2566000,Antwerpen,Antwerpen,2430,2430
35,31,0.06849540984,697447.280379114,695710.085952581,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,2566000,Antwerpen,Oost-Vlaanderen,2430,9500
35,32,0.08215661202,697447.280379114,695710.085952581,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,2566000,Antwerpen,Antwerpen,2430,2980
41,42,0.0028,698029.950655589,688537.397683774,694351.305150428,685243.845120921,0.0028,0,2020.22118278689,2020.22398278689,2566000,Antwerpen,Antwerpen,2260,2230
41,43,0.00533,698029.950655589,688537.397683774,695245.455996642,685833.487048553,0.00533,0,2020.22118278689,2020.22651278689,2566000,Antwerpen,Antwerpen,2260,2230
42,36,0.0000609289614231547,694351.305150428,685243.845120921,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,2566000,Antwerpen,Antwerpen,2230,2620
42,37,0.00279316939865316,694351.305150428,685243.845120921,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,2566000,Antwerpen,VlaamsBrabant,2230,3080
43,38,0.00299540983565315,695245.455996642,685833.487048553,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,2566000,Antwerpen,Antwerpen,2230,2230
43,44,0.01387,695245.455996642,685833.487048553,679318.86098377,675312.950260554,0.0192,0.00533,2020.22651278689,2020.24038278689,2566000,Antwerpen,VlaamsBrabant,2230,3012
44,39,0.00278661202165316,679318.86098377,675312.950260554,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,2566000,VlaamsBrabant,Antwerpen,3012,2110
44,40,0.0000543715844031553,679318.86098377,675312.950260554,679261.738084961,675250.970946391,0.0192543715844032,0.0192,2020.24038278689,2020.24043715847,2566000,VlaamsBrabant,VlaamsBrabant,3012,3012
48,45,0.0262130054599446,642168.515974129,737793.898081052,642125.182166165,737654.457831407,0.0262130054599446,0,2020.17597278689,2020.20218579235,2566000,Liège,Liège,4053,4053
48,49,0.02343,642168.515974129,737793.898081052,640776.078098386,736719.018348432,0.02343,0,2020.17597278689,2020.19940278689,2566000,Liège,Liège,4053,4130
49,46,0.0546955737699446,640776.078098386,736719.018348432,640859.116188526,736679.270216458,0.0781255737699446,0.02343,2020.19940278689,2020.25409836066,2566000,Liège,Liège,4130,4130
49,47,0.0000507650271246163,640776.078098386,736719.018348432,651017.808199399,735942.822529624,0.0234807650271246,0.02343,2020.19940278689,2020.19945355192,2566000,Liège,Liège,4130,4000
58,50,0.0000616393386501379,645060.849221205,760652.588539197,644067.010500217,766130.379347285,0.0000616393386501379,0,2020.16387278689,2020.16393442622,2566000,Liège,Liège,4830,4837
58,59,0.00813,645060.849221205,760652.588539197,644452.519981497,764395.875348527,0.00813,0,2020.16387278689,2020.17200278689,2566000,Liège,Liège,4830,4837
59,60,0.0028,644452.519981497,764395.875348527,644924.645985378,762186.554288994,0.01093,0.00813,2020.17200278689,2020.17480278689,2566000,Liège,Liège,4837,4834
59,61,0.01086,644452.519981497,764395.875348527,651242.931602019,743282.062728715,0.01899,0.00813,2020.17200278689,2020.18286278689,2566000,Liège,Liège,4837,4671
60,51,0.00279284152434014,644924.645985378,762186.554288994,653957.485229848,760497.337814724,0.0137228415243401,0.01093,2020.17480278689,2020.17759562841,2566000,Liège,Liège,4834,4841
60,52,0.0000606010871601476,644924.645985378,762186.554288994,645378.973955078,760077.971830968,0.0109906010871601,0.01093,2020.17480278689,2020.17486338797,2566000,Liège,Liège,4834,4830
61,53,0.00292956283634013,651242.931602019,743282.062728715,651525.098779223,742253.58649542,0.0219195628363401,0.01899,2020.18286278689,2020.18579234972,2566000,Liège,Liège,4671,4671
61,62,0.01359,651242.931602019,743282.062728715,649336.430636844,740395.388045602,0.03258,0.01899,2020.18286278689,2020.19645278689,2566000,Liège,Liège,4671,4020
62,63,0.00294,649336.430636844,740395.388045602,639059.514267568,773506.286735691,0.03552,0.03258,2020.19645278689,2020.19939278689,2566000,Liège,Liège,4020,4837
62,64,0.00822,649336.430636844,740395.388045602,649852.817065945,739648.982993795,0.0408,0.03258,2020.19645278689,2020.20467278689,2566000,Liège,Liège,4020,4020
63,55,0.0000607650215201372,639059.514267568,773506.286735691,662087.710000271,755193.034201346,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,2566000,Liège,Limburg,4837,3793
63,54,0.0000607650215201372,639059.514267568,773506.286735691,639151.618062807,772839.649410064,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,2566000,Liège,Liège,4837,4837
64,56,0.00297748633334014,649852.817065945,739648.982993795,614258.951214717,778734.663002706,0.0437774863333401,0.0408,2020.20467278689,2020.20765027322,2566000,Liège,Liège,4020,4770
64,57,0.0603545355143401,649852.817065945,739648.982993795,650383.086033655,732686.7879305,0.10115453551434,0.0408,2020.20467278689,2020.2650273224,2566000,Liège,Liège,4020,4430
