node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,642176.394883446,743208.668199152,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,6215000,Liège,Hainaut,4870,7100
12,13,0.05347371079,642176.394883446,743208.668199152,643974.415094332,743001.803826917,0.05347371079,0,2020.0686527869,2020.12212649769,6215000,Liège,Liège,4870,4623
13,14,0.000166289214100002,643974.415094332,743001.803826917,643793.567539497,742839.20276631,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,6215000,Liège,Liège,4623,4624
13,17,0.049425892,643974.415094332,743001.803826917,641720.176721758,735953.238489037,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,6215000,Liège,Liège,4623,4000
14,5,0.123608852481504,643793.567539497,742839.20276631,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,6215000,Liège,Liège,4624,4032
14,15,0.05743566521,643793.567539497,742839.20276631,647319.365800521,739408.164035805,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,6215000,Liège,Liège,4624,4030
15,16,0.000544334787500003,647319.365800521,739408.164035805,655834.032466495,740698.52792597,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,6215000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647319.365800521,739408.164035805,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,6215000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,655834.032466495,740698.52792597,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,6215000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,655834.032466495,740698.52792597,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,6215000,Liège,Liège,4680,4680
17,18,0.000470397218599997,641720.176721758,735953.238489037,628844.511772358,657474.210793874,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,6215000,Liège,Hainaut,4000,6041
17,6,0.0524913261615043,641720.176721758,735953.238489037,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,6215000,Liège,Liège,4000,4700
18,7,0.0984690163715043,628844.511772358,657474.210793874,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,6215000,Hainaut,Hainaut,6041,6200
18,19,0.00408,628844.511772358,657474.210793874,629940.895517803,658593.972353605,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,6215000,Hainaut,Hainaut,6041,6220
19,8,0.0506731693815043,629940.895517803,658593.972353605,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,6215000,Hainaut,Bruxelles,6220,1082
19,20,0.00546000000000001,629940.895517803,658593.972353605,629311.403738716,656997.343006835,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,6215000,Hainaut,Hainaut,6220,6041
20,9,0.0506776502515043,629311.403738716,656997.343006835,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,6215000,Hainaut,Hainaut,6041,6211
20,21,0.04515,629311.403738716,656997.343006835,641537.594402651,663722.313367213,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,6215000,Hainaut,BrabantWallon,6041,1495
21,10,0.0000631693803942734,641537.594402651,663722.313367213,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,6215000,BrabantWallon,VlaamsBrabant,1495,3350
21,11,0.0191888524415043,641537.594402651,663722.313367213,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,6215000,BrabantWallon,Hainaut,1495,6230
26,27,0.000199923969000003,709097.321547967,706085.503287301,709083.566294494,706090.039641527,0.000199923969000003,0,2020.18135286292,2020.18155278689,1243000,Antwerpen,Antwerpen,2490,2490
26,28,0.000199923969000003,709097.321547967,706085.503287301,709083.566294494,706090.039641527,0.000199923969000003,0,2020.18135286292,2020.18155278689,1243000,Antwerpen,Antwerpen,2490,2490
27,22,0.0588843715798546,709083.566294494,706090.039641527,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,1243000,Antwerpen,Limburg,2490,3583
27,23,0.0479554098398546,709083.566294494,706090.039641527,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,1243000,Antwerpen,VlaamsBrabant,2490,3390
28,24,0.0397586885198546,709083.566294494,706090.039641527,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,1243000,Antwerpen,Antwerpen,2490,2400
28,25,0.0616166120198546,709083.566294494,706090.039641527,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,1243000,Antwerpen,Antwerpen,2490,2390
33,29,0.08226914921,696930.074703887,693676.479440777,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,1243000,Antwerpen,Antwerpen,2430,2430
33,34,0.000064692527990004,696930.074703887,693676.479440777,696957.127070079,693770.632094631,0.000064692527990004,0,2020.1609002497,2020.16096494223,1243000,Antwerpen,Antwerpen,2430,2430
34,30,0.07673997581,696957.127070079,693770.632094631,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,1243000,Antwerpen,Limburg,2430,3900
34,35,0.0000478446596999943,696957.127070079,693770.632094631,696953.595967385,693759.845925872,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,1243000,Antwerpen,Antwerpen,2430,2430
35,31,0.06849540984,696953.595967385,693759.845925872,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,1243000,Antwerpen,Oost-Vlaanderen,2430,9500
35,32,0.08215661202,696953.595967385,693759.845925872,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,1243000,Antwerpen,Antwerpen,2430,2980
41,42,0.0028,703141.80403829,648679.815715156,703917.854287376,648128.395881448,0.0028,0,2020.22118278689,2020.22398278689,1243000,Antwerpen,Antwerpen,2620,2620
41,43,0.00533,703141.80403829,648679.815715156,679251.366537219,674802.674187607,0.00533,0,2020.22118278689,2020.22651278689,1243000,Antwerpen,VlaamsBrabant,2620,3012
42,36,0.0000609289614231547,703917.854287376,648128.395881448,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,1243000,Antwerpen,Antwerpen,2620,2620
42,37,0.00279316939865316,703917.854287376,648128.395881448,668772.515582025,660983.165944161,0.00559316939865316,0.0028,2020.22398278689,2020.22677595629,1243000,Antwerpen,VlaamsBrabant,2620,3080
43,38,0.00299540983565315,679251.366537219,674802.674187607,695033.162534956,685586.100058501,0.00832540983565315,0.00533,2020.22651278689,2020.22950819672,1243000,VlaamsBrabant,Antwerpen,3012,2230
43,44,0.01387,679251.366537219,674802.674187607,679974.055871273,674520.967494426,0.0192,0.00533,2020.22651278689,2020.24038278689,1243000,VlaamsBrabant,VlaamsBrabant,3012,3012
44,39,0.00278661202165316,679974.055871273,674520.967494426,713224.269232532,662318.084600783,0.0219866120216532,0.0192,2020.24038278689,2020.24316939891,1243000,VlaamsBrabant,Antwerpen,3012,2110
44,40,0.0000543715844031553,679974.055871273,674520.967494426,679261.738084961,675250.970946391,0.0192543715844032,0.0192,2020.24038278689,2020.24043715847,1243000,VlaamsBrabant,VlaamsBrabant,3012,3012
48,45,0.0262130054599446,642060.916751055,737580.959938608,642125.182166165,737654.457831407,0.0262130054599446,0,2020.17597278689,2020.20218579235,1243000,Liège,Liège,4053,4053
48,49,0.02343,642060.916751055,737580.959938608,641937.735194996,737440.04967802,0.02343,0,2020.17597278689,2020.19940278689,1243000,Liège,Liège,4053,4053
49,46,0.0546955737699446,641937.735194996,737440.04967802,640859.116188526,736679.270216458,0.0781255737699446,0.02343,2020.19940278689,2020.25409836066,1243000,Liège,Liège,4053,4130
49,47,0.0000507650271246163,641937.735194996,737440.04967802,651017.808199399,735942.822529624,0.0234807650271246,0.02343,2020.19940278689,2020.19945355192,1243000,Liège,Liège,4053,4000
58,50,0.0000616393386501379,644168.3414941,766167.880073086,644067.010500217,766130.379347285,0.0000616393386501379,0,2020.16387278689,2020.16393442622,1243000,Liège,Liège,4837,4837
58,59,0.00813,644168.3414941,766167.880073086,647143.852527314,764170.252187602,0.00813,0,2020.16387278689,2020.17200278689,1243000,Liège,Liège,4837,4837
59,60,0.0028,647143.852527314,764170.252187602,646481.57505423,760127.457986636,0.01093,0.00813,2020.17200278689,2020.17480278689,1243000,Liège,Liège,4837,4831
59,61,0.01086,647143.852527314,764170.252187602,652073.123294812,740384.828720754,0.01899,0.00813,2020.17200278689,2020.18286278689,1243000,Liège,Liège,4837,4020
60,51,0.00279284152434014,646481.57505423,760127.457986636,653957.485229848,760497.337814724,0.0137228415243401,0.01093,2020.17480278689,2020.17759562841,1243000,Liège,Liège,4831,4841
60,52,0.0000606010871601476,646481.57505423,760127.457986636,645378.973955078,760077.971830968,0.0109906010871601,0.01093,2020.17480278689,2020.17486338797,1243000,Liège,Liège,4831,4830
61,53,0.00292956283634013,652073.123294812,740384.828720754,651525.098779223,742253.58649542,0.0219195628363401,0.01899,2020.18286278689,2020.18579234972,1243000,Liège,Liège,4020,4671
61,62,0.01359,652073.123294812,740384.828720754,649104.843691445,743748.606767808,0.03258,0.01899,2020.18286278689,2020.19645278689,1243000,Liège,Liège,4020,4631
62,63,0.00294,649104.843691445,743748.606767808,661620.348640389,756585.901537109,0.03552,0.03258,2020.19645278689,2020.19939278689,1243000,Liège,Limburg,4631,3793
62,64,0.00822,649104.843691445,743748.606767808,648173.230746967,741390.417133963,0.0408,0.03258,2020.19645278689,2020.20467278689,1243000,Liège,Liège,4631,4020
63,55,0.0000607650215201372,661620.348640389,756585.901537109,662087.710000271,755193.034201346,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,1243000,Limburg,Limburg,3793,3793
63,54,0.0000607650215201372,661620.348640389,756585.901537109,639151.618062807,772839.649410064,0.0355807650215201,0.03552,2020.19939278689,2020.19945355191,1243000,Limburg,Liège,3793,4837
