node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,635545.786374741,738506.205218424,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,30425000,Liège,Hainaut,4140,7100
12,13,0.05347371079,635545.786374741,738506.205218424,640051.011154012,737978.655498404,0.05347371079,0,2020.0686527869,2020.12212649769,30425000,Liège,Liège,4140,4130
13,14,0.000166289214100002,640051.011154012,737978.655498404,639907.825416674,737636.113641831,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,30425000,Liège,Liège,4130,4130
13,17,0.049425892,640051.011154012,737978.655498404,640152.45476841,732038.697686952,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,30425000,Liège,Liège,4130,4100
14,5,0.123608852481504,639907.825416674,737636.113641831,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,30425000,Liège,Liège,4130,4032
14,15,0.05743566521,639907.825416674,737636.113641831,646969.060152883,738642.225320383,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,30425000,Liège,Liège,4130,4030
15,16,0.000544334787500003,646969.060152883,738642.225320383,656028.656944971,740800.674465396,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,30425000,Liège,Liège,4030,4680
15,4,0.000599416736104266,646969.060152883,738642.225320383,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,30425000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656028.656944971,740800.674465396,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,30425000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656028.656944971,740800.674465396,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,30425000,Liège,Liège,4680,4680
17,18,0.000470397218599997,640152.45476841,732038.697686952,626667.958802574,653301.778815725,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,30425000,Liège,Hainaut,4100,6040
17,6,0.0524913261615043,640152.45476841,732038.697686952,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,30425000,Liège,Liège,4100,4700
18,7,0.0984690163715043,626667.958802574,653301.778815725,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,30425000,Hainaut,Hainaut,6040,6200
