node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633308.830133701,784069.055424945,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5059000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633308.830133701,784069.055424945,642874.626464624,777679.161474034,0.000359999999999999,0,2020.22366271585,2020.22402271585,5059000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,17,0.05209,642874.626464624,777679.161474034,641515.730608916,776989.149987886,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5059000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
16,18,0.00784,642874.626464624,777679.161474034,643756.705503971,777648.871968333,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5059000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,2,0.0326304535500016,641515.730608916,776989.149987886,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5059000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,641515.730608916,776989.149987886,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5059000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,643756.705503971,777648.871968333,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5059000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,643756.705503971,777648.871968333,657075.938138465,764894.663370826,0.03071,0.0082,2020.23186271585,2020.25437271585,5059000,Liège,Liège,4700,4850,Liège,Liège,4700,4850
19,20,0.00244,657075.938138465,764894.663370826,657139.585623051,765257.092588972,0.03315,0.03071,2020.25437271585,2020.25681271585,5059000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
19,21,0.00273,657075.938138465,764894.663370826,657606.888222308,769308.318750825,0.03344,0.03071,2020.25437271585,2020.25710271585,5059000,Liège,Liège,4850,4730,Liège,Liège,4850,4730
20,5,0.0000184535500016361,657139.585623051,765257.092588972,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5059000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,657139.585623051,765257.092588972,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5059000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,657606.888222308,769308.318750825,657139.585623051,765257.092588972,0.03588,0.03344,2020.25710271585,2020.25954271585,5059000,Liège,Liège,4730,4720,Liège,Liège,4730,4720
21,7,0.00246045355000164,657606.888222308,769308.318750825,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5059000,Liège,NA,4730,4721,Liège,NA,4730,4721
22,8,0.0000204535500016381,657139.585623051,765257.092588972,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5059000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,657139.585623051,765257.092588972,644684.861519016,778599.479411454,0.06867,0.03588,2020.25954271585,2020.29233271585,5059000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644684.861519016,778599.479411454,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5059000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644684.861519016,778599.479411454,651263.213595369,771263.280715122,0.08031,0.06867,2020.29233271585,2020.30397271585,5059000,Liège,Liège,4700,4730,Liège,Liège,4700,4730
24,25,0.00231000000000001,651263.213595369,771263.280715122,658244.878648433,766856.876477756,0.08262,0.08031,2020.30397271585,2020.30628271585,5059000,Liège,Liège,4730,4721,Liège,Liège,4730,4721
24,10,0.00477045355000164,651263.213595369,771263.280715122,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5059000,Liège,Liège,4730,4837,Liège,Liège,4730,4837
25,26,0.00244,658244.878648433,766856.876477756,657139.585623051,765257.092588972,0.08506,0.08262,2020.30628271585,2020.30872271585,5059000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
25,27,0.00244,658244.878648433,766856.876477756,657139.585623051,765257.092588972,0.08506,0.08262,2020.30628271585,2020.30872271585,5059000,Liège,Liège,4721,4720,Liège,Liège,4721,4720
26,12,0.0000204535500016451,657139.585623051,765257.092588972,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5059000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,657139.585623051,765257.092588972,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5059000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,657139.585623051,765257.092588972,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5059000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,657139.585623051,765257.092588972,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5059000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638323.234694943,770863.333227335,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,5059000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638323.234694943,770863.333227335,642301.412001526,763898.577637948,0.00849,0,2020.16391242623,2020.17240242623,5059000,Liège,Liège,4837,4845,Liège,Liège,4837,4845
37,38,0.00244,642301.412001526,763898.577637948,644253.76826227,760166.810849496,0.01093,0.00849,2020.17240242623,2020.17484242623,5059000,Liège,Liège,4845,4830,Liège,Liège,4845,4830
37,39,0.01337,642301.412001526,763898.577637948,650725.196695762,744310.978809479,0.02186,0.00849,2020.17240242623,2020.18577242623,5059000,Liège,Liège,4845,4671,Liège,Liège,4845,4671
38,29,0.00275289617003015,644253.76826227,760166.810849496,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,5059000,Liège,Liège,4830,4841,Liège,Liège,4830,4841
38,30,0.0000208961700301491,644253.76826227,760166.810849496,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,5059000,Liège,Liège,4830,4830,Liège,Liège,4830,4830
39,31,0.0000198961700301342,650725.196695762,744310.978809479,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,5059000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650725.196695762,744310.978809479,649764.091742107,742475.273517971,0.03308,0.02186,2020.18577242623,2020.19699242623,5059000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
40,41,0.00244,649764.091742107,742475.273517971,644253.76826227,760166.810849496,0.03552,0.03308,2020.19699242623,2020.19943242623,5059000,Liège,Liège,4671,4830,Liège,Liège,4671,4830
40,42,0.00832,649764.091742107,742475.273517971,649955.94701953,741904.144511646,0.0414,0.03308,2020.19699242623,2020.20531242623,5059000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
41,33,0.0000208961700301491,644253.76826227,760166.810849496,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5059000,Liège,Limburg,4830,3793,Liège,Limburg,4830,3793
41,32,0.0000208961700301491,644253.76826227,760166.810849496,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5059000,Liège,Liège,4830,4837,Liège,Liège,4830,4837
