node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633386.63948322,783787.368133543,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,1702000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633386.63948322,783787.368133543,633415.577246845,783779.029452128,0.000359999999999999,0,2020.22366271585,2020.22402271585,1702000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633415.577246845,783779.029452128,643202.731759278,777418.693654866,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,1702000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,633415.577246845,783779.029452128,634101.150675027,781631.10116092,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,1702000,Liège,NA,4750,NA,Liège,NA,4750,NA
17,2,0.0326304535500016,643202.731759278,777418.693654866,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,1702000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,643202.731759278,777418.693654866,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,1702000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,634101.150675027,781631.10116092,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,1702000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,634101.150675027,781631.10116092,657306.652001846,768378.71387362,0.03071,0.0082,2020.23186271585,2020.25437271585,1702000,NA,Liège,NA,4728,NA,Liège,NA,4728
19,20,0.00244,657306.652001846,768378.71387362,659776.848012054,765973.940622878,0.03315,0.03071,2020.25437271585,2020.25681271585,1702000,Liège,Liège,4728,4850,Liège,Liège,4728,4850
19,21,0.00273,657306.652001846,768378.71387362,655927.461313423,769959.702713019,0.03344,0.03071,2020.25437271585,2020.25710271585,1702000,Liège,Liège,4728,4730,Liège,Liège,4728,4730
20,5,0.0000184535500016361,659776.848012054,765973.940622878,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1702000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
20,6,0.0000184535500016361,659776.848012054,765973.940622878,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,1702000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
21,22,0.00244,655927.461313423,769959.702713019,659776.848012054,765973.940622878,0.03588,0.03344,2020.25710271585,2020.25954271585,1702000,Liège,Liège,4730,4850,Liège,Liège,4730,4850
21,7,0.00246045355000164,655927.461313423,769959.702713019,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,1702000,Liège,NA,4730,4721,Liège,NA,4730,4721
22,8,0.0000204535500016381,659776.848012054,765973.940622878,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,1702000,Liège,Liège,4850,4760,Liège,Liège,4850,4760
22,23,0.03279,659776.848012054,765973.940622878,644699.949107319,778521.620779451,0.06867,0.03588,2020.25954271585,2020.29233271585,1702000,Liège,Liège,4850,4700,Liège,Liège,4850,4700
23,9,0.0000174535500016421,644699.949107319,778521.620779451,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,1702000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644699.949107319,778521.620779451,657660.854054889,766024.377224807,0.08031,0.06867,2020.29233271585,2020.30397271585,1702000,Liège,Liège,4700,4720,Liège,Liège,4700,4720
24,25,0.00231000000000001,657660.854054889,766024.377224807,656471.867275418,766634.652120058,0.08262,0.08031,2020.30397271585,2020.30628271585,1702000,Liège,Liège,4720,4728,Liège,Liège,4720,4728
24,10,0.00477045355000164,657660.854054889,766024.377224807,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,1702000,Liège,Liège,4720,4837,Liège,Liège,4720,4837
25,26,0.00244,656471.867275418,766634.652120058,659776.848012054,765973.940622878,0.08506,0.08262,2020.30628271585,2020.30872271585,1702000,Liège,Liège,4728,4850,Liège,Liège,4728,4850
