node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,642589.614563074,725107.148369189,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,10175000,Liège,Hainaut,4400,7100
12,13,0.05347371079,642589.614563074,725107.148369189,643227.091274323,735550.799443277,0.05347371079,0,2020.0686527869,2020.12212649769,10175000,Liège,Liège,4400,4031
13,14,0.000166289214100002,643227.091274323,735550.799443277,643264.7485445,735251.926025172,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,10175000,Liège,Liège,4031,4031
13,17,0.049425892,643227.091274323,735550.799443277,643859.734619315,770036.365886762,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,10175000,Liège,Liège,4031,4837
14,5,0.123608852481504,643264.7485445,735251.926025172,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,10175000,Liège,Liège,4031,4032
14,15,0.05743566521,643264.7485445,735251.926025172,647076.099677219,740012.458114189,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,10175000,Liège,Liège,4031,4030
15,16,0.000544334787500003,647076.099677219,740012.458114189,656699.827521706,739631.673827374,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,10175000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647076.099677219,740012.458114189,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,10175000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656699.827521706,739631.673827374,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,10175000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656699.827521706,739631.673827374,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,10175000,Liège,Liège,4680,4680
17,18,0.000470397218599997,643859.734619315,770036.365886762,635402.209552119,655282.123293315,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,10175000,Liège,Hainaut,4837,6210
17,6,0.0524913261615043,643859.734619315,770036.365886762,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,10175000,Liège,Liège,4837,4700
18,7,0.0984690163715043,635402.209552119,655282.123293315,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,10175000,Hainaut,Hainaut,6210,6200
18,19,0.00408,635402.209552119,655282.123293315,635039.04790613,655854.25961359,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,10175000,Hainaut,Hainaut,6210,6210
