node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,632676.237878324,783726.513922691,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,8839000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,632676.237878324,783726.513922691,633362.085765444,783246.126817002,0.000359999999999999,0,2020.22366271585,2020.22402271585,8839000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633362.085765444,783246.126817002,642509.316366822,773194.559991065,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,8839000,Liège,Liège,4750,4837,Liège,Liège,4750,4837
16,18,0.00784,633362.085765444,783246.126817002,650953.765558472,776194.305827749,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,8839000,Liège,Liège,4750,4730,Liège,Liège,4750,4730
17,2,0.0326304535500016,642509.316366822,773194.559991065,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,8839000,Liège,Liège,4837,4700,Liège,Liège,4837,4700
17,3,0.0162374535500016,642509.316366822,773194.559991065,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,8839000,Liège,Liège,4837,4700,Liège,Liège,4837,4700
18,4,0.0768804535500016,650953.765558472,776194.305827749,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,8839000,Liège,Liège,4730,4700,Liège,Liège,4730,4700
18,19,0.02251,650953.765558472,776194.305827749,660497.971464855,767457.879613465,0.03071,0.0082,2020.23186271585,2020.25437271585,8839000,Liège,NA,4730,4721,Liège,NA,4730,4721
19,20,0.00244,660497.971464855,767457.879613465,659619.624937975,766017.638890087,0.03315,0.03071,2020.25437271585,2020.25681271585,8839000,NA,Liège,4721,4720,NA,Liège,4721,4720
19,21,0.00273,660497.971464855,767457.879613465,659618.853314918,767598.609062476,0.03344,0.03071,2020.25437271585,2020.25710271585,8839000,NA,NA,4721,4721,NA,NA,4721,4721
20,5,0.0000184535500016361,659619.624937975,766017.638890087,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8839000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659619.624937975,766017.638890087,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,8839000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,659618.853314918,767598.609062476,659619.624937975,766017.638890087,0.03588,0.03344,2020.25710271585,2020.25954271585,8839000,NA,Liège,4721,4720,NA,Liège,4721,4720
21,7,0.00246045355000164,659618.853314918,767598.609062476,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,8839000,NA,NA,4721,4721,NA,NA,4721,4721
22,8,0.0000204535500016381,659619.624937975,766017.638890087,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,8839000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659619.624937975,766017.638890087,644386.420476236,778716.469616702,0.06867,0.03588,2020.25954271585,2020.29233271585,8839000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644386.420476236,778716.469616702,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,8839000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644386.420476236,778716.469616702,650088.569366943,765301.104535841,0.08031,0.06867,2020.29233271585,2020.30397271585,8839000,Liège,Liège,4700,4840,Liège,Liège,4700,4840
24,25,0.00231000000000001,650088.569366943,765301.104535841,657440.606819838,765517.18047483,0.08262,0.08031,2020.30397271585,2020.30628271585,8839000,Liège,Liège,4840,4720,Liège,Liège,4840,4720
24,10,0.00477045355000164,650088.569366943,765301.104535841,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,8839000,Liège,Liège,4840,4837,Liège,Liège,4840,4837
25,26,0.00244,657440.606819838,765517.18047483,659619.624937975,766017.638890087,0.08506,0.08262,2020.30628271585,2020.30872271585,8839000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
25,27,0.00244,657440.606819838,765517.18047483,659619.624937975,766017.638890087,0.08506,0.08262,2020.30628271585,2020.30872271585,8839000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,12,0.0000204535500016451,659619.624937975,766017.638890087,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8839000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659619.624937975,766017.638890087,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,8839000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
