node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,633701.844397504,783737.341233814,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,5716000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
15,16,0.000359999999999999,633701.844397504,783737.341233814,633580.496731683,783939.28247013,0.000359999999999999,0,2020.22366271585,2020.22402271585,5716000,Liège,Liège,4750,4750,Liège,Liège,4750,4750
16,17,0.05209,633580.496731683,783939.28247013,642815.41721964,776977.601844231,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,5716000,Liège,Liège,4750,4700,Liège,Liège,4750,4700
16,18,0.00784,633580.496731683,783939.28247013,641877.429636728,783413.031251051,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,5716000,Liège,NA,4750,NA,Liège,NA,4750,NA
17,2,0.0326304535500016,642815.41721964,776977.601844231,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,5716000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,642815.41721964,776977.601844231,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,5716000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,641877.429636728,783413.031251051,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,5716000,NA,Liège,NA,4700,NA,Liège,NA,4700
18,19,0.02251,641877.429636728,783413.031251051,659726.238748623,765711.813022213,0.03071,0.0082,2020.23186271585,2020.25437271585,5716000,NA,Liège,NA,4850,NA,Liège,NA,4850
19,20,0.00244,659726.238748623,765711.813022213,659706.333227825,766051.926429811,0.03315,0.03071,2020.25437271585,2020.25681271585,5716000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
19,21,0.00273,659726.238748623,765711.813022213,659757.841475262,767510.222421188,0.03344,0.03071,2020.25437271585,2020.25710271585,5716000,Liège,NA,4850,4721,Liège,NA,4850,4721
20,5,0.0000184535500016361,659706.333227825,766051.926429811,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5716000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
20,6,0.0000184535500016361,659706.333227825,766051.926429811,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,5716000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
21,22,0.00244,659757.841475262,767510.222421188,659706.333227825,766051.926429811,0.03588,0.03344,2020.25710271585,2020.25954271585,5716000,NA,Liège,4721,4720,NA,Liège,4721,4720
21,7,0.00246045355000164,659757.841475262,767510.222421188,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,5716000,NA,NA,4721,4721,NA,NA,4721,4721
22,8,0.0000204535500016381,659706.333227825,766051.926429811,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,5716000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
22,23,0.03279,659706.333227825,766051.926429811,644720.154304207,778897.561205306,0.06867,0.03588,2020.25954271585,2020.29233271585,5716000,Liège,Liège,4720,4700,Liège,Liège,4720,4700
23,9,0.0000174535500016421,644720.154304207,778897.561205306,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,5716000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644720.154304207,778897.561205306,654882.914100509,767114.790004816,0.08031,0.06867,2020.29233271585,2020.30397271585,5716000,Liège,Liège,4700,4711,Liège,Liège,4700,4711
24,25,0.00231000000000001,654882.914100509,767114.790004816,655091.759113565,766810.375016762,0.08262,0.08031,2020.30397271585,2020.30628271585,5716000,Liège,Liège,4711,4728,Liège,Liège,4711,4728
24,10,0.00477045355000164,654882.914100509,767114.790004816,646907.942200398,762960.499727477,0.0850804535500016,0.08031,2020.30397271585,2020.3087431694,5716000,Liège,Liège,4711,4837,Liège,Liège,4711,4837
25,26,0.00244,655091.759113565,766810.375016762,659706.333227825,766051.926429811,0.08506,0.08262,2020.30628271585,2020.30872271585,5716000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
25,27,0.00244,655091.759113565,766810.375016762,659706.333227825,766051.926429811,0.08506,0.08262,2020.30628271585,2020.30872271585,5716000,Liège,Liège,4728,4720,Liège,Liège,4728,4720
26,12,0.0000204535500016451,659706.333227825,766051.926429811,656864.291915067,765324.685370526,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5716000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
26,11,0.0000204535500016451,659706.333227825,766051.926429811,616567.188939974,790410.616604529,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5716000,Liège,Liège,4720,4760,Liège,Liège,4720,4760
27,13,0.0000204535500016451,659706.333227825,766051.926429811,658631.237906772,765994.897038398,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5716000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
27,14,0.0000204535500016451,659706.333227825,766051.926429811,658531.374114447,765757.544950512,0.0850804535500016,0.08506,2020.30872271585,2020.3087431694,5716000,Liège,Liège,4720,4720,Liège,Liège,4720,4720
36,28,0.0000219999999999942,638324.189025043,770774.991324419,638342.365206904,770787.908618678,0.0000219999999999942,0,2020.16391242623,2020.16393442623,5716000,Liège,Liège,4837,4837,Liège,Liège,4837,4837
36,37,0.00849,638324.189025043,770774.991324419,646358.969391584,760506.481438661,0.00849,0,2020.16391242623,2020.17240242623,5716000,Liège,Liège,4837,4831,Liège,Liège,4837,4831
37,38,0.00244,646358.969391584,760506.481438661,646375.639148077,759470.131087011,0.01093,0.00849,2020.17240242623,2020.17484242623,5716000,Liège,Liège,4831,4831,Liège,Liège,4831,4831
37,39,0.01337,646358.969391584,760506.481438661,650774.668680633,743943.19903566,0.02186,0.00849,2020.17240242623,2020.18577242623,5716000,Liège,Liège,4831,4671,Liège,Liège,4831,4671
38,29,0.00275289617003015,646375.639148077,759470.131087011,653499.721368531,760313.572091665,0.0136828961700301,0.01093,2020.17484242623,2020.1775953224,5716000,Liège,Liège,4831,4841,Liège,Liège,4831,4841
38,30,0.0000208961700301491,646375.639148077,759470.131087011,644328.116767948,760083.212471651,0.0109508961700301,0.01093,2020.17484242623,2020.1748633224,5716000,Liège,Liège,4831,4830,Liège,Liège,4831,4830
39,31,0.0000198961700301342,650774.668680633,743943.19903566,650777.196483673,743982.01764556,0.0218798961700301,0.02186,2020.18577242623,2020.1857923224,5716000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
39,40,0.01122,650774.668680633,743943.19903566,651577.327116644,742772.037720748,0.03308,0.02186,2020.18577242623,2020.19699242623,5716000,Liège,Liège,4671,4671,Liège,Liège,4671,4671
40,41,0.00244,651577.327116644,742772.037720748,646375.639148077,759470.131087011,0.03552,0.03308,2020.19699242623,2020.19943242623,5716000,Liège,Liège,4671,4831,Liège,Liège,4671,4831
40,42,0.00832,651577.327116644,742772.037720748,640622.041057663,744528.936441171,0.0414,0.03308,2020.19699242623,2020.20531242623,5716000,Liège,Liège,4671,4877,Liège,Liège,4671,4877
41,33,0.0000208961700301491,646375.639148077,759470.131087011,661283.761418774,754693.907387243,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5716000,Liège,Limburg,4831,3793,Liège,Limburg,4831,3793
41,32,0.0000208961700301491,646375.639148077,759470.131087011,643303.267765298,771679.734280998,0.0355408961700301,0.03552,2020.19943242623,2020.1994533224,5716000,Liège,Liège,4831,4837,Liège,Liège,4831,4837
42,34,0.00233689617003014,640622.041057663,744528.936441171,611789.585609064,781623.756248252,0.0437368961700301,0.0414,2020.20531242623,2020.2076493224,5716000,Liège,Liège,4877,4770,Liège,Liège,4877,4770
42,35,0.0597148961700301,640622.041057663,744528.936441171,650002.13291104,732988.073192809,0.10111489617003,0.0414,2020.20531242623,2020.2650273224,5716000,Liège,Liège,4877,4430,Liège,Liège,4877,4430
47,48,0.00244,661468.819765662,754867.193238175,661287.828971042,754690.630968051,0.00244,0,2020.19699255191,2020.19943255191,5716000,Limburg,Limburg,3793,3793,Limburg,Limburg,3793,3793
47,49,0.00832,661468.819765662,754867.193238175,661555.770076493,754849.036304648,0.00832,0,2020.19699255191,2020.20531255191,5716000,Limburg,Limburg,3793,3793,Limburg,Limburg,3793,3793
48,43,0.0000210000000000071,661287.828971042,754690.630968051,643303.267765298,771679.734280998,0.002461,0.00244,2020.19943255191,2020.19945355191,5716000,Limburg,Liège,3793,4837,Limburg,Liège,3793,4837
48,44,0.0000207704901184907,661287.828971042,754690.630968051,661283.761418774,754693.907387243,0.00246077049011849,0.00244,2020.19943255191,2020.1994533224,5716000,Limburg,Limburg,3793,3793,Limburg,Limburg,3793,3793
49,45,0.00233677049011848,661555.770076493,754849.036304648,611789.585609064,781623.756248252,0.0106567704901185,0.00832,2020.20531255191,2020.2076493224,5716000,Limburg,Liège,3793,4770,Limburg,Liège,3793,4770
49,46,0.0597147704901185,661555.770076493,754849.036304648,650002.13291104,732988.073192809,0.0680347704901185,0.00832,2020.20531255191,2020.2650273224,5716000,Limburg,Liège,3793,4430,Limburg,Liège,3793,4430
53,50,0.021763,645491.327042792,732725.207300814,644107.601292089,737707.589729516,0.021763,0,2020.18042279235,2020.20218579235,5716000,Liège,Liège,4000,4053,Liège,Liège,4000,4053
53,54,0.019,645491.327042792,732725.207300814,645493.982204261,732830.703900803,0.019,0,2020.18042279235,2020.19942279235,5716000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
54,51,0.0546755683099446,645493.982204261,732830.703900803,635868.408763382,733214.531552291,0.0736755683099446,0.019,2020.19942279235,2020.25409836066,5716000,Liège,Liège,4000,4130,Liège,Liège,4000,4130
54,52,0.0000305683099446133,645493.982204261,732830.703900803,645496.130779693,732833.298234528,0.0190305683099446,0.019,2020.19942279235,2020.19945336066,5716000,Liège,Liège,4000,4000,Liège,Liège,4000,4000
66,55,0.120062,648669.481639528,744531.607029915,632252.022263812,637859.19502108,0.120062,0,2020.0930527541,2020.2131147541,28580000,Liège,Hainaut,4631,7100,Liège,Hainaut,4631,7100
66,67,0.044023,648669.481639528,744531.607029915,648809.008301269,745870.582377477,0.044023,0,2020.0930527541,2020.1370757541,28580000,Liège,Liège,4631,4632,Liège,Liège,4631,4632
67,68,0.04318,648809.008301269,745870.582377477,655922.909566989,737609.455338248,0.087203,0.044023,2020.1370757541,2020.1802557541,28580000,Liège,Liège,4632,4680,Liège,Liège,4632,4680
67,70,0.000527,648809.008301269,745870.582377477,647764.184271846,745964.762287899,0.04455,0.044023,2020.1370757541,2020.1376027541,28580000,Liège,Liège,4632,4630,Liège,Liège,4632,4630
68,56,0.0000710491801042129,655922.909566989,737609.455338248,657591.771917594,736895.282383552,0.0872740491801042,0.087203,2020.1802557541,2020.18032680328,28580000,Liège,Liège,4680,4680,Liège,Liège,4680,4680
