node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,622796.21894243,629631.131190571,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,27725000,Hainaut,Hainaut,7120,7100
12,13,0.05347371079,622796.21894243,629631.131190571,646164.138090921,728439.159173057,0.05347371079,0,2020.0686527869,2020.12212649769,27725000,Hainaut,Liège,7120,4101
13,14,0.000166289214100002,646164.138090921,728439.159173057,646233.818742329,728378.464309123,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,27725000,Liège,Liège,4101,4460
13,17,0.049425892,646164.138090921,728439.159173057,627628.868698137,665435.179924188,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,27725000,Liège,Hainaut,4101,6224
14,5,0.123608852481504,646233.818742329,728378.464309123,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,27725000,Liège,Liège,4460,4032
14,15,0.05743566521,646233.818742329,728378.464309123,647808.866472402,740664.70861857,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,27725000,Liège,Liège,4460,4020
15,16,0.000544334787500003,647808.866472402,740664.70861857,656075.141581163,741479.59509654,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,27725000,Liège,Liège,4020,4681
15,4,0.000599416736104266,647808.866472402,740664.70861857,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,27725000,Liège,Liège,4020,4030
16,2,0.0000550819485742732,656075.141581163,741479.59509654,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,27725000,Liège,Liège,4681,4680
16,3,0.0000550819485742732,656075.141581163,741479.59509654,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,27725000,Liège,Liège,4681,4680
17,18,0.000470397218599997,627628.868698137,665435.179924188,628667.945217134,667245.59301571,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,27725000,Hainaut,Namur,6224,5060
17,6,0.0524913261615043,627628.868698137,665435.179924188,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,27725000,Hainaut,Liège,6224,4700
18,7,0.0984690163715043,628667.945217134,667245.59301571,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,27725000,Namur,Hainaut,5060,6200
18,19,0.00408,628667.945217134,667245.59301571,628259.037309206,664420.585767827,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,27725000,Namur,Hainaut,5060,6224
19,8,0.0506731693815043,628259.037309206,664420.585767827,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,27725000,Hainaut,Bruxelles,6224,1082
19,20,0.00546000000000001,628259.037309206,664420.585767827,633618.908754626,652622.057398073,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,27725000,Hainaut,Hainaut,6224,6238
20,9,0.0506776502515043,633618.908754626,652622.057398073,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,27725000,Hainaut,Hainaut,6238,6211
20,21,0.04515,633618.908754626,652622.057398073,635966.70810299,649042.689021139,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,27725000,Hainaut,Hainaut,6238,6230
21,10,0.0000631693803942734,635966.70810299,649042.689021139,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,27725000,Hainaut,VlaamsBrabant,6230,3350
21,11,0.0191888524415043,635966.70810299,649042.689021139,637170.223797644,648568.52183319,0.177248852450104,0.1580600000086,2020.22671278691,2020.24590163935,27725000,Hainaut,Hainaut,6230,6230
26,27,0.000199923969000003,707811.429799139,702763.77824259,707803.176578156,702775.841719165,0.000199923969000003,0,2020.18135286292,2020.18155278689,5545000,Antwerpen,Antwerpen,2400,2400
26,28,0.000199923969000003,707811.429799139,702763.77824259,707803.176578156,702775.841719165,0.000199923969000003,0,2020.18135286292,2020.18155278689,5545000,Antwerpen,Antwerpen,2400,2400
27,22,0.0588843715798546,707803.176578156,702775.841719165,694149.031382167,707001.323415995,0.0590842955488546,0.000199923969000003,2020.18155278689,2020.24043715847,5545000,Antwerpen,Limburg,2400,3583
27,23,0.0479554098398546,707803.176578156,702775.841719165,679229.418318674,685173.330251501,0.0481553338088546,0.000199923969000003,2020.18155278689,2020.22950819673,5545000,Antwerpen,VlaamsBrabant,2400,3390
28,24,0.0397586885198546,707803.176578156,702775.841719165,709959.205824516,704434.325019237,0.0399586124888546,0.000199923969000003,2020.18155278689,2020.22131147541,5545000,Antwerpen,Antwerpen,2400,2400
28,25,0.0616166120198546,707803.176578156,702775.841719165,721119.803803077,671965.519730271,0.0618165359888546,0.000199923969000003,2020.18155278689,2020.24316939891,5545000,Antwerpen,Antwerpen,2400,2390
33,29,0.08226914921,707922.56265531,724873.14687546,697353.723004026,695353.545273836,0.08226914921,0,2020.1609002497,2020.24316939891,5545000,Limburg,Antwerpen,3990,2430
33,34,0.000064692527990004,707922.56265531,724873.14687546,707888.990098953,724768.328642032,0.000064692527990004,0,2020.1609002497,2020.16096494223,5545000,Limburg,Limburg,3990,3990
34,30,0.07673997581,707888.990098953,724768.328642032,707891.200844632,724593.368594803,0.07680466833799,0.000064692527990004,2020.16096494223,2020.23770491804,5545000,Limburg,Limburg,3990,3900
34,35,0.0000478446596999943,707888.990098953,724768.328642032,707889.363070801,724781.358688192,0.000112537187689998,0.000064692527990004,2020.16096494223,2020.16101278689,5545000,Limburg,Limburg,3990,3990
35,31,0.06849540984,707889.363070801,724781.358688192,662980.332399126,613182.421859925,0.06860794702769,0.000112537187689998,2020.16101278689,2020.22950819673,5545000,Limburg,Oost-Vlaanderen,3990,9500
35,32,0.08215661202,707889.363070801,724781.358688192,717075.024161716,670568.901970321,0.08226914920769,0.000112537187689998,2020.16101278689,2020.24316939891,5545000,Limburg,Antwerpen,3990,2980
41,42,0.0028,701414.577502525,650610.318259447,702562.106373348,649981.242183565,0.0028,0,2020.22118278689,2020.22398278689,5545000,Antwerpen,Antwerpen,2630,2630
41,43,0.00533,701414.577502525,650610.318259447,701342.544963408,650772.24594401,0.00533,0,2020.22118278689,2020.22651278689,5545000,Antwerpen,Antwerpen,2630,2630
42,36,0.0000609289614231547,702562.106373348,649981.242183565,703864.293840675,648161.407649545,0.00286092896142316,0.0028,2020.22398278689,2020.22404371585,5545000,Antwerpen,Antwerpen,2630,2620
