node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune
12,1,0.144461967181504,649305.12212795,742222.124629635,627900.92433777,638449.465755059,0.144461967181504,0,2020.0686527869,2020.21311475408,47885000,Liège,Hainaut,4671,7100
12,13,0.05347371079,649305.12212795,742222.124629635,646749.899021822,738900.428612989,0.05347371079,0,2020.0686527869,2020.12212649769,47885000,Liège,Liège,4671,4030
13,14,0.000166289214100002,646749.899021822,738900.428612989,646808.804402002,739020.572868607,0.0536400000041,0.05347371079,2020.12212649769,2020.1222927869,47885000,Liège,Liège,4030,4030
13,17,0.049425892,646749.899021822,738900.428612989,645155.066538734,771381.288166278,0.10289960279,0.05347371079,2020.12212649769,2020.17155238969,47885000,Liège,Liège,4030,4700
14,5,0.123608852481504,646808.804402002,739020.572868607,646203.54615974,738775.909736119,0.177248852485604,0.0536400000041,2020.1222927869,2020.24590163939,47885000,Liège,Liège,4030,4032
14,15,0.05743566521,646808.804402002,739020.572868607,647104.272050608,739646.425848322,0.1110756652141,0.0536400000041,2020.1222927869,2020.17972845211,47885000,Liège,Liège,4030,4030
15,16,0.000544334787500003,647104.272050608,739646.425848322,656806.566261968,739501.295039435,0.1116200000016,0.1110756652141,2020.17972845211,2020.1802727869,47885000,Liège,Liège,4030,4680
15,4,0.000599416736104266,647104.272050608,739646.425848322,647139.366155727,739460.047409309,0.111675081950204,0.1110756652141,2020.17972845211,2020.18032786885,47885000,Liège,Liège,4030,4030
16,2,0.0000550819485742732,656806.566261968,739501.295039435,656797.226904602,739454.820288108,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,47885000,Liège,Liège,4680,4680
16,3,0.0000550819485742732,656806.566261968,739501.295039435,656020.05133016,741017.497414941,0.111675081950174,0.1116200000016,2020.1802727869,2020.18032786885,47885000,Liège,Liège,4680,4680
17,18,0.000470397218599997,645155.066538734,771381.288166278,637824.642827917,653682.945830773,0.1033700000086,0.10289960279,2020.17155238969,2020.17202278691,47885000,Liège,Hainaut,4700,6210
17,6,0.0524913261615043,645155.066538734,771381.288166278,644384.961591768,773135.884138858,0.155390928951504,0.10289960279,2020.17155238969,2020.22404371585,47885000,Liège,Liège,4700,4700
18,7,0.0984690163715043,637824.642827917,653682.945830773,622516.226418491,659810.870950471,0.201839016380104,0.1033700000086,2020.17202278691,2020.27049180328,47885000,Hainaut,Hainaut,6210,6200
18,19,0.00408,637824.642827917,653682.945830773,637919.775518873,653531.825534185,0.1074500000086,0.1033700000086,2020.17202278691,2020.17610278691,47885000,Hainaut,Hainaut,6210,6210
19,8,0.0506731693815043,637919.775518873,653531.825534185,671904.458948933,644955.589442908,0.158123169390104,0.1074500000086,2020.17610278691,2020.22677595629,47885000,Hainaut,Bruxelles,6210,1082
19,20,0.00546000000000001,637919.775518873,653531.825534185,638358.620598282,653115.735664812,0.1129100000086,0.1074500000086,2020.17610278691,2020.18156278691,47885000,Hainaut,Hainaut,6210,6210
20,9,0.0506776502515043,638358.620598282,653115.735664812,633057.42294232,657644.111877344,0.163587650260104,0.1129100000086,2020.18156278691,2020.23224043716,47885000,Hainaut,Hainaut,6210,6211
20,21,0.04515,638358.620598282,653115.735664812,638050.100380362,650143.318273031,0.1580600000086,0.1129100000086,2020.18156278691,2020.22671278691,47885000,Hainaut,Hainaut,6210,6230
21,10,0.0000631693803942734,638050.100380362,650143.318273031,671619.376521435,696445.997637305,0.158123169388994,0.1580600000086,2020.22671278691,2020.22677595629,47885000,Hainaut,VlaamsBrabant,6230,3350
