node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,startProvince,endProvince,startCommune,endCommune,startProvince,endProvince,startCommune,endCommune
15,1,0.000381000000000006,641668.515881571,780581.185898676,633594.635219964,783592.583915909,0.000381000000000006,0,2020.22366271585,2020.22404371585,3610000,NA,Liège,NA,4750,NA,Liège,NA,4750
15,16,0.000359999999999999,641668.515881571,780581.185898676,644227.918092896,779681.436069284,0.000359999999999999,0,2020.22366271585,2020.22402271585,3610000,NA,Liège,NA,4700,NA,Liège,NA,4700
16,17,0.05209,644227.918092896,779681.436069284,644351.431827674,777222.31689531,0.05245,0.000359999999999999,2020.22402271585,2020.27611271585,3610000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
16,18,0.00784,644227.918092896,779681.436069284,644105.217579017,780234.641668406,0.0082,0.000359999999999999,2020.22402271585,2020.23186271585,3610000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,2,0.0326304535500016,644351.431827674,777222.31689531,642004.279437344,776063.346164795,0.0850804535500016,0.05245,2020.27611271585,2020.3087431694,3610000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
17,3,0.0162374535500016,644351.431827674,777222.31689531,643955.040848366,776959.006924124,0.0686874535500016,0.05245,2020.27611271585,2020.2923501694,3610000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,4,0.0768804535500016,644105.217579017,780234.641668406,645727.449992765,783006.262035757,0.0850804535500016,0.0082,2020.23186271585,2020.3087431694,3610000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
18,19,0.02251,644105.217579017,780234.641668406,664875.903299651,763403.033106813,0.03071,0.0082,2020.23186271585,2020.25437271585,3610000,Liège,NA,4700,NA,Liège,NA,4700,NA
19,20,0.00244,664875.903299651,763403.033106813,659791.933434874,765970.940441288,0.03315,0.03071,2020.25437271585,2020.25681271585,3610000,NA,Liège,NA,4850,NA,Liège,NA,4850
19,21,0.00273,664875.903299651,763403.033106813,667209.750014049,760702.546090166,0.03344,0.03071,2020.25437271585,2020.25710271585,3610000,NA,NA,NA,NA,NA,NA,NA,NA
20,5,0.0000184535500016361,659791.933434874,765970.940441288,657012.79581117,765314.036763368,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3610000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
20,6,0.0000184535500016361,659791.933434874,765970.940441288,659721.667105112,766007.327830952,0.0331684535500016,0.03315,2020.25681271585,2020.2568311694,3610000,Liège,Liège,4850,4720,Liège,Liège,4850,4720
21,22,0.00244,667209.750014049,760702.546090166,659791.933434874,765970.940441288,0.03588,0.03344,2020.25710271585,2020.25954271585,3610000,NA,Liège,NA,4850,NA,Liège,NA,4850
21,7,0.00246045355000164,667209.750014049,760702.546090166,659898.132876325,767912.368129012,0.0359004535500016,0.03344,2020.25710271585,2020.2595631694,3610000,NA,NA,NA,4721,NA,NA,NA,4721
22,8,0.0000204535500016381,659791.933434874,765970.940441288,621391.079976291,788523.748538198,0.0359004535500016,0.03588,2020.25954271585,2020.2595631694,3610000,Liège,Liège,4850,4760,Liège,Liège,4850,4760
22,23,0.03279,659791.933434874,765970.940441288,644678.170094439,778639.072210093,0.06867,0.03588,2020.25954271585,2020.29233271585,3610000,Liège,Liège,4850,4700,Liège,Liège,4850,4700
23,9,0.0000174535500016421,644678.170094439,778639.072210093,644602.295578747,778648.891159856,0.0686874535500016,0.06867,2020.29233271585,2020.2923501694,3610000,Liège,Liège,4700,4700,Liège,Liège,4700,4700
23,24,0.01164,644678.170094439,778639.072210093,651355.087999771,769053.688755599,0.08031,0.06867,2020.29233271585,2020.30397271585,3610000,Liège,Liège,4700,4701,Liège,Liège,4700,4701
